ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-547.0593476400379,776836.0252729259,579039.3874757888,126323.39496753867,85447.38114037825,16229.808446408024,28433.176865302845,10132.216280409708,2983.6083784998514,3703.7535972114006,413.13144147758504,209.9473827110797,1536.6680275241133,2.3955539796166238e-05
