ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-317.64604678280676,754730.7968443537,478163.98463328416,123078.41385594357,83288.54922315484,16082.391267038109,28536.63567332903,14223.690363632657,2758.13405336351,3171.4354897147264,406.61063322765335,123.71480284571953,1457.4693733554707,2.486508778171891e-05
