ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-114.02492760244283,769545.9307743395,679703.2059020735,119628.07728118177,82239.09803307208,16160.009198069456,27678.31279324343,3592.399389635936,3289.0266484663134,2924.170026824129,254.68136794496536,97.92889086048035,1283.3809082786174,3.233389163101559e-05,233502.38549082325,0.07608133471840092
