ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-275.78647819673745,785516.0238170193,543794.2444633711,128088.975915337,83265.49955260605,15594.616259030368,27211.194269441396,12895.511195773752,2929.4615108985554,3445.760424142003,464.8995045286607,141.80562453373742,1263.43816769315,1.4392223576550906e-05
