ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-419.99146505432435,702185.2604606987,474971.06244101207,126763.1383947245,85102.47747367108,16625.57411487076,26455.955966059217,11745.751241859043,2737.9574991351333,3056.7085354376636,557.0781403255548,333.60690149019376,1459.563106758,1.846838987551299e-05
