ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-485.1441598206809,792020.0974313044,508712.5364761679,138619.3338658931,86052.30180388343,15595.410232917748,28820.118719540358,14881.568964411435,2945.743786127552,3238.6374574649185,1043.3989941198965,312.12358911587194,1526.3016424483108,8.455451472753636e-06
