ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-147.8585979587133,770202.1318825404,710742.6365195307,127741.1409947294,86217.59576688841,16368.214660756945,27491.190629519322,2270.586843879591,3580.609692249528,2754.0621856034527,576.3279845509014,325.13122955711714,1523.3323934463692,1.7849116143798512e-05,254993.63343102045,0.09275036084745948
