ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-178.6698833984421,711711.3047596419,662801.4845482627,125743.36255202489,86296.20956742036,16886.730058432502,25600.32199300259,2190.3131040045196,3520.031701146338,2883.10698649933,521.9555893831375,332.5639685088687,1472.0918004372206,1.6768095186553005e-05,223254.9826647412,0.0624115167763589
