ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-431.79635502075746,787338.4644411632,524150.6438032445,127856.39734675027,82928.77222778778,15754.919478232125,27545.816216645657,13591.046299833628,2850.937524168919,3385.905846930126,545.4643368460044,132.0056534629532,1902.6823267184602,1.9560374056234892e-05
