ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-691.1670294069434,718755.3174518286,504018.9885874634,124451.41675906058,86371.99027260458,16511.3166703449,27270.944637396802,11142.352654703767,2621.7317805325915,3317.9448225083047,516.2656945560904,281.41573156649685,1356.7171271655209,1.9550430344436892e-05
