ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-156.78715243146854,741595.388121208,720037.5716051292,116976.4860167294,86029.1516499624,16471.46546908866,26341.330022027083,839.9109887402125,3506.6842319114608,2642.337070653592,182.09217458515553,280.6870896627549,1558.3020814172305,4.762672877445549e-05,204669.25984151513,0.08387264046378386
