ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-251.53501497472612,710461.68354777,657969.6922821025,124472.343049981,82454.75851411199,17329.329796747505,24790.0738819392,1933.5783839260039,3699.141510412458,2852.222282314592,536.6847794945268,124.43265758537503,1449.331414495165,1.2108296137870233e-05,297817.5877659496,0.13946589781541766
