ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-134.47696113616433,762895.7968112541,706359.3223486677,126805.23907103573,83654.12166165082,16319.341731324395,26261.79050110744,2023.8144083252478,3836.733294012492,2916.879735012405,559.1012837401055,194.15003619537543,1456.7527068022787,1.4455712979189227e-05,311096.0727077964,0.1251246547405931
