ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-432.8774841250282,752750.8235754174,737687.1148003038,125972.90829820464,85492.5761896681,16428.055371563878,26786.977320483933,631.1489057787581,3725.949159625574,2833.2716324912763,640.9444777631877,284.9535878606187,1755.3388133438193,1.564101727166393e-05,203368.45644022757,0.06618757547732862
