ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-203.71775556244603,750806.6122270536,728090.2263483717,117802.2208085029,84245.95658357663,16629.975988656995,27649.87287905212,882.2570271381243,3474.9969935670642,2845.4963212488715,189.37344625216858,182.99789211229066,1393.1281534957775,5.731730498689764e-05,230446.19344813647,0.07774058743761073
