ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-147.33814012683115,769101.0967599755,729243.7339158993,132574.49781799896,88693.62338921241,16021.998422729986,27290.19714439174,1494.9103336671544,3619.5008278903074,2928.1203409470127,723.3598956667366,472.0601664115808,1656.5233486473046,1.3051963771963804e-05,262981.33353613224,0.08315621633955878
