ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-363.9017096225116,751184.3199014933,527199.2485477955,130614.44034656165,83892.19731899527,16231.15520770079,27608.419554317243,11474.78956283152,2958.118712251449,3469.640096517384,718.4879311756746,147.74571851323213,1425.8965299570568,9.26575091020641e-06
