ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-372.0897412828102,748496.943532843,508242.96441333025,137529.42339618842,85756.23046099233,16250.322830344907,27946.300365784035,11884.872304814375,3090.5352288648655,3210.365188854795,1094.2198917504043,272.01092812228575,1709.4456718643783,8.895748160345285e-06
