ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-195.0110404090418,737192.9022340107,684641.7126769931,127154.3597394218,86600.56016990122,16760.801508211294,26293.784129965537,2058.321919686551,3633.8417006259715,2815.1557806909022,572.7445166189733,303.2333235778578,1660.7629252899958,1.4640236674685935e-05,249994.80091548676,0.09290514440738828
