ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-357.78742099559383,703563.4566255072,496831.37167358637,126569.67553562195,85940.3046405674,17213.49728814938,27902.667570556463,10809.163947982459,3003.635436958554,3225.307632583894,538.2440650500422,302.14407699056676,1536.7915154098935,1.7801456135001302e-05
