ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-210.3204939228221,723772.5560721657,707944.5540585922,118696.05438240948,81826.48314730763,16903.460904691256,26427.800303316402,608.1222786381682,3833.2872878609946,2749.590877193237,255.33067805898193,71.04622161185996,1181.1039289054045,3.0107037856989365e-05,212892.1706396025,0.07891425265081965
