ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-187.8437623609169,744594.7209359605,719025.1502659728,119609.60633745081,84285.44457210401,16764.129412338676,25355.432895464168,928.1608979329269,3825.542030682946,2616.995227376531,302.62911941294874,211.1772234039564,1482.439122057826,2.811025008288474e-05,233878.6650370717,0.11305872226096632
