ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-407.4186905245008,733263.8104276399,501048.1637336447,133832.01472478206,85442.75435955224,16445.92937605435,26819.26402866262,11827.379158168953,2820.0627887210744,3280.7437953997996,974.081236076557,341.86395409359517,1652.5732906504454,7.559382193627258e-06
