ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-197.55708439966043,709365.0271550681,688668.4031560393,120123.11232003827,86030.38569804149,17355.4766820698,26196.634002456452,828.7352073282824,3476.4885810804544,2625.2466786586774,276.6296842536007,244.1481885634365,1300.4620561550112,3.535013644750492e-05,237744.1103410398,0.10295263841234169
