ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-172.31814332903278,685077.6631013518,664416.5978807395,116711.46512094307,85232.3003112216,17968.845829387992,26133.534069823483,825.5513316965782,3670.2107339619906,2598.9467339886605,182.78591401804675,242.83982741025196,1638.6781147720112,5.094340906079117e-05,226840.7565014823,0.09446765700836786
