ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-370.4299055679006,764674.5336220193,468618.64197880577,124008.43774757856,85876.92772258676,15983.517976895479,28549.11848913725,15157.715762402922,2663.555752678411,3083.043948845305,492.7521221798182,313.41581632158875,1414.2502387977968,2.4501773226278085e-05
