ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-390.652647073574,755332.2041855344,542991.2919669328,135927.29248128657,84686.2130035192,16324.794820017763,28048.5209158744,10724.830903351094,2930.8334179722547,3386.398444287148,903.9313391850314,246.61539581291038,1443.0097413381804,1.2683206561634395e-05
