ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-386.10671007282104,782995.6517058027,504923.776543401,130294.80874740063,83178.8147955954,16026.378677390703,29257.05253764511,14534.482256278596,3088.5494418625453,3376.2280723790363,896.557307237666,142.88368937827644,1444.0210137184943,1.0667839601481762e-05
