ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-234.38671847684464,767806.8480797672,749954.345606156,124208.42700782618,84782.96408107503,16197.669520515024,27868.994361067304,630.4691599243902,3855.367161119809,2717.2004991859512,511.6147240453774,186.18970116565004,1659.709558994023,1.5400080272939566e-05,258729.13089665244,0.11599914547139957
