ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-177.73949148840512,781753.382357139,724671.5742065113,126009.4600258226,83272.10468466794,16325.825774894574,28291.48400748022,2162.6792138280694,3925.5847742216547,3003.8909153610102,603.9112537675427,138.0466452462284,1572.8528049406023,1.9119484283611532e-05,220105.03304821133,0.06746688108597797
