ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-249.1899934116131,678992.929339363,662216.045787028,125093.16635339483,85956.76639820181,17756.269385693027,24850.338596880272,688.1777684271738,3809.2573242849994,2666.7627501449915,525.8088810214377,316.11546374729943,1611.7713883212352,1.4573271670358665e-05,234708.9095989555,0.0941809766141035
