ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-223.43336653345045,737491.0119476286,723310.6830762401,124637.38369349585,86157.17051404552,16574.385222273904,26365.19928534257,569.3479192096743,3716.438992915402,2641.6337310425133,526.2998849564239,382.9433732153004,1605.707567464606,2.1015043759319025e-05,206398.08163668308,0.07859526790117197
