ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-160.02107776954443,727576.8611328907,704418.3813059143,121466.46015966982,83978.90602637033,17008.3975131943,27095.855144519643,897.0936283963115,3536.213224004134,2733.323708222249,343.72917560476117,156.89619953773993,1684.0227824891115,2.9224042315471656e-05,252173.01531377848,0.10464423831667949
