ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-360.67708441119487,722876.6188646416,527854.5055286743,125895.19418243985,84585.13509495028,16649.1885096855,26687.445867332604,10029.872426383543,2934.3263795061594,3441.1209752574377,586.9435864211935,228.7160380248441,1667.9060169732584,2.068449412514834e-05
