ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-611.8608432949284,804473.6497220761,539846.4276486678,129933.30740957163,84138.80705665854,15605.911678654918,29056.96294870425,12973.886593476354,3021.016755325917,3457.362271111375,733.222760709191,235.08855908638506,1857.6114429986626,1.3903042404809487e-05
