ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-419.1204083556143,749973.2569137894,483267.83268554084,129794.73421385082,87214.18449088064,16303.234048444918,27608.993186359497,15010.950131178717,2566.3346944571986,3099.610593092376,534.9858582348512,357.9821657558939,1386.7213902145875,1.9006711404775892e-05
