ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-501.7851688738935,720720.131167866,475479.3712326656,131995.42136856492,85368.80716443482,16806.46965255939,26854.007962088737,13267.360825439198,2876.190703269214,3088.1499091172213,832.6689317966267,302.0795014767415,1556.9852176102597,1.0056110473994224e-05
