ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-403.7301868167823,770032.1316675717,541184.3119058004,136208.56549592514,85383.9547351924,16004.782268416926,28363.72885743603,11290.197289715927,3150.7270036204523,3457.2767075358406,1111.3280362922787,254.7014463871929,1417.6840536033833,8.896161355524278e-06
