ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-187.79395337080757,704435.7486722241,683322.9066236542,118195.93184363584,83522.93490165674,17473.5780858675,24898.024592293157,775.6890498436403,3591.9353503453917,2943.1702901198323,203.12635419573104,149.4096683335723,1497.9217332050616,4.9279426471293346e-05,305947.9908439107,0.13033715149265013
