ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-435.80669251877646,770949.6656693364,504060.349782476,128469.25349274663,82028.19809220641,15871.491063873842,28054.225895559157,13907.23894903795,2737.3223073776458,3358.5237265205883,569.8013194637456,62.88024445660088,1448.8200053288006,1.69295569480468e-05
