ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-151.40039115184408,774647.4326022494,721630.5986640393,126395.22040486928,86219.1647196614,16216.04472065512,26946.245013643354,2091.2177614844627,3546.3674967731054,3054.0448471571312,531.6922371958144,232.61799154667315,1712.7788510592354,1.0938982827524895e-05,259491.37008393297,0.0857278441151179
