ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-425.57488214741954,740757.8054681085,503388.01015018736,131567.19102586838,84200.23265800184,16676.973406145684,27599.878730886747,11811.280840460922,2803.820461591561,3310.278248306165,722.5062511067721,204.11248385450025,1503.8307982798265,8.224114760476171e-06
