ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-313.9043592101061,741032.9410552537,719577.2008913045,122293.23071567342,84112.6806233943,16570.434093994594,26385.378494430945,806.0894820939026,3679.997366367805,2674.940099263747,389.95114526321026,210.112528135922,1643.4652296896927,2.0290455186935193e-05,226937.36756569918,0.09357314932300298
