ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-403.56486586832034,784391.8304710387,497734.9002486938,125307.03560000341,85663.22747310033,15237.404414667619,28253.94795208154,14653.734457040466,2731.8731793195275,3245.8707229345478,489.56451854291913,249.80302309602197,1561.804153744452,1.9082987494868853e-05
