ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-443.41867409477885,781556.9847071025,500003.4672080999,134162.36494094244,85099.15210459183,16093.707648154887,28536.06320282751,14346.777651310109,2868.894096053666,3218.669325865003,797.6847827021274,257.0752776728395,1439.348744089328,1.0445806662611527e-05
