sample,ll0,ll1,score
0,-34.7664714502324,-23.44580381917153,22.641335262121743
1,-21.319215968031813,-20.71391708732162,1.210597761420388
2,-32.40011575097865,-31.600747594910075,1.5987363121371487
3,-16.874443798314992,-16.19691368356328,1.3550602295034224
4,-28.753230800337384,-23.08759549739985,11.33127060587507
5,-13.264796817197848,-12.659650215301486,1.2102932037927232
6,-22.365498145534755,-20.08078778620576,4.569420718657987
7,-42.66769264532109,-38.97186476955461,7.391655751532966
8,-14.877238862446784,-14.50924594154663,0.7359858418003071
9,-14.266523146069694,-14.138092342072657,0.2568616079940753
10,-19.317904959916635,-19.311263632391142,0.013282655050986136
11,-19.191731328352223,-18.785086916871133,0.8132888229621784
12,-17.122997564263528,-17.076925243846972,0.09214464083311213
13,-16.869711045803378,-16.912527710001655,0.0
14,-33.31843492434049,-33.40028391517688,0.0
15,-19.286930165128297,-18.984285645044043,0.6052890401685076
16,-36.22636892032841,-26.11124341585107,20.23025100895468
17,-20.576703998702385,-20.33830920400404,0.47678958939668803
18,-15.496333837084824,-14.91038464728268,1.1718983796042899
19,-14.858081638850528,-14.149880833072338,1.4164016115563811
20,-19.388844261741596,-19.485490423874797,0.0
21,-21.222056031238303,-21.219414235356183,0.005283591764239759
22,-39.29425531256733,-20.306976104968395,37.97455841519787
23,-22.768846334034382,-22.791933962562062,0.0
24,-16.12897737943312,-16.1371378816701,0.0
25,-14.31473537189662,-11.50656737763379,5.6163359885256625
26,-20.536081418945685,-20.483847715461845,0.10446740696767876
27,-33.993222645133,-34.00495851754488,0.0
28,-28.872056780140326,-16.420227569770567,24.903658420739518
29,-19.158157086912507,-19.135018503154864,0.0462771675152851
30,-29.98437140097973,-30.041850750815804,0.0
31,-20.824911346974773,-20.83547287624419,0.0
32,-18.003130608021856,-17.95369892376228,0.09886336851915445
33,-25.156377916882214,-17.28728222252842,15.738191388707584
34,-20.930607280474995,-20.9241108665496,0.012992827850787592
35,-18.71251925436535,-18.737154819812325,0.0
36,-19.683896574073483,-19.68229019731896,0.0032127535090467063
37,-18.656717017783468,-18.51295973584977,0.28751456386739704
38,-32.085716171340835,-28.319872365634183,7.531687611413304
39,-27.619762499359787,-17.365348440550427,20.50882811761872
40,-62.57623589037256,-30.908858305862537,63.33475516902004
41,-45.65645056612945,-45.60595896242583,0.1009832074072392
42,-13.834791031405974,-13.860547392080882,0.0
43,-28.54036862269513,-28.54633974122164,0.0
44,-22.82494977151069,-19.14565420038521,7.358591142250958
45,-16.541164041037316,-16.494796511412495,0.09273505924964098
46,-16.990318632890208,-16.80655088479599,0.36753549618843806
47,-17.418088875163587,-17.458325161141648,0.0
48,-11.394059361402665,-11.114942327368006,0.5582340680693179
49,-19.69981973306696,-19.713715662274616,0.0
50,-14.9937431135807,-14.935635331543695,0.11621556407401101
51,-23.55209569116541,-23.607324902450515,0.0
52,-23.12534252595316,-17.72188855499006,10.806907941926205
53,-38.74613910659868,-38.74859072096432,0.0
54,-24.63964563817793,-21.55318713820181,6.172916999952243
55,-24.927722924332222,-18.23292713367696,13.389591581310526
56,-18.508025249858026,-18.07460969303292,0.866831113650214
57,-19.933796957416877,-19.96825290088065,0.0
58,-23.30962265202763,-23.254907387839246,0.10943052837676959
59,-22.843545635113315,-22.84500637950889,0.0
60,-16.173165287402373,-15.598324456055028,1.1496816626946895
61,-22.498435124087425,-22.458538008043543,0.07979423208776382
62,-26.4200376298393,-26.383680086457648,0.07271508676330285
63,-15.848896091496222,-14.525058781536286,2.647674619919872
64,-25.96524681299753,-25.984395868451884,0.0
65,-29.32154361275724,-24.34207662039865,9.958933984717177
66,-31.467310782510264,-25.207608735436,12.519404094148527
67,-15.579783245057584,-15.612630910052037,0.0
68,-15.075115092860385,-14.994456936445824,0.16131631282912196
69,-19.723299122413227,-14.997267985777404,9.452062273271647
70,-19.64361582911701,-19.61241954018024,0.06239257787353836
71,-23.770073483636104,-23.735895050618115,0.0683568660359768
72,-24.831150809761112,-22.67535341144093,4.311594796640364
73,-20.46500683995121,-20.51157618495372,0.0
74,-32.73659086315723,-32.75810833883744,0.0
75,-56.751051571621794,-56.7844672576126,0.0
76,-20.4806568668073,-20.49978474079101,0.0
77,-32.01907288417893,-21.727617595066597,20.58291057822467
78,-15.775822229100545,-15.762237650693333,0.027169156814423445
79,-15.005137869938975,-14.999530369707507,0.011215000462936331
80,-19.896729425125955,-19.89863500428172,0.0
81,-41.87092519245442,-41.86561464775566,0.01062108939751738
82,-17.701321713630698,-17.713072811344748,0.0
83,-18.688652991356992,-17.77133939253053,1.834627197652928
84,-27.205128976942294,-17.793686953822487,18.822884046239615
85,-16.106242322826056,-16.09718431050958,0.018116024632952588
86,-24.745517319669425,-24.65943891482137,0.17215680969611213
87,-31.1303446416608,-23.02699230244887,16.206704678423854
88,-13.24138956212884,-13.247427249760602,0.0
89,-36.3307687151277,-36.3086555439257,0.04422634240398793
90,-14.048287064311976,-14.057425796559968,0.0
91,-17.335936126282157,-17.35910257669805,0.0
92,-21.25135041708167,-21.23842861372756,0.0258436067082215
93,-53.5697222691001,-37.270484099951936,32.59847633829632
94,-33.27296614133848,-33.3267889406511,0.0
95,-19.93449313778054,-19.36042069817743,1.148144879206221
96,-20.86568982809189,-19.512082358668074,2.7072149388476348
97,-14.373836028234056,-12.146336335982587,4.454999384502937
98,-40.7072186923111,-40.79389141429102,0.0
99,-25.02670237761153,-24.589695457165803,0.8740138408914575
