sample,ll0,ll1,score
65,-14.114231458631425,-14.08495863618811,0.05854564488662817
66,-19.52787925337884,-19.010296424868717,1.0351656570202437
67,-22.821275182769064,-22.33681143006609,0.9689275054059507
68,-25.717756985105225,-25.73799078715367,0.0
69,-15.091907257955985,-15.1223953708802,0.0
70,-18.03829963149365,-17.360916567082732,1.3547661288218364
71,-13.9929083380329,-13.969404439717287,0.0470077966312239
72,-14.254764844104397,-13.839244581318937,0.8310405255709199
73,-24.752852955033624,-21.731407902145733,6.042890105775783
74,-22.91330601753625,-21.450865319998822,2.9248813950748556
75,-38.992975595835055,-38.01673106823502,1.9524890552000755
76,-11.99640890876264,-11.996424839953164,0.0
77,-39.41761527860667,-36.23833010179271,6.358570353627911
78,-21.19029390536528,-21.175048522278164,0.030490766174231965
79,-26.08168863126208,-26.01903574619015,0.12530577014386068
80,-26.51499960657502,-26.504392697446136,0.021213818257770356
81,-19.122468948801117,-19.086891368302663,0.07115516099690922
82,-15.159460877648131,-13.782371838927348,2.7541780774415656
83,-15.66682452896906,-15.664082107811035,0.005484842316050731
84,-21.83366286456292,-21.7952979622763,0.0767298045732403
85,-20.972175322037398,-21.002305618189546,0.0
86,-30.635293452170696,-29.65088169488833,1.9688235145647326
87,-11.024754609855847,-10.4951327779814,1.0592436637488944
88,-14.880228130256535,-14.870304898859072,0.019846462794927078
89,-33.804174915322214,-33.7316464584911,0.1450569136622306
90,-26.752299900818564,-26.720920039419305,0.06275972279851771
91,-20.219174436633367,-20.156723397125376,0.12490207901598183
92,-22.13327323107031,-21.632612990312737,1.001320481515144
93,-17.721709147062768,-17.682941444288154,0.07753540554922722
94,-13.22625962859228,-13.118369544750944,0.21578016768267005
95,-24.66870313047481,-23.81191152438375,1.7135832121821224
96,-22.364682227309657,-21.68217367297791,1.3650171086634941
97,-21.72444010047709,-21.714982438737582,0.018915323479014035
98,-18.313624459549118,-16.477331874441706,3.6725851702148233
99,-26.414542280442447,-23.90012156761946,5.028841425645972
