sample,ll0,ll1,score
0,-16.287843309468983,-16.260411256574024,0.05486410578991752
1,-35.81609931247402,-29.30305409475571,13.026090435436629
2,-12.033462157899375,-11.791404893150132,0.48411452949848766
3,-28.1748659848218,-16.065884390960278,24.217963187723043
4,-16.836781127227194,-16.181100209963454,1.3113618345274816
5,-14.69309271116325,-14.494346209137642,0.39749300405121346
6,-14.206119825567832,-14.147919741706556,0.1164001677225528
7,-14.944837578830402,-14.65233339914258,0.5850083593756423
8,-21.248647065281407,-21.0793432160624,0.3386076984380111
9,-23.22486494070001,-23.22555164174465,0.0
10,-20.836970846079875,-20.84756283410909,0.0
11,-30.57983221159386,-29.62023768729957,1.9191890485885779
12,-49.937637637121256,-49.93750048929327,0.000274295655970036
13,-28.568793609776986,-28.54415491865033,0.04927738225330813
14,-20.976875862414516,-19.50030090311909,2.953149918590853
15,-21.069918203285606,-21.009752947896388,0.12033051077843737
16,-16.224850659199657,-15.635353513799346,1.1789942908006203
17,-13.869395575452042,-13.865723448726218,0.007344253451648797
18,-20.90755594095735,-20.907071178339866,0.0009695252349715133
19,-30.795936366145117,-30.75055420558125,0.09076432112773603
20,-26.52222732228315,-26.51565779714952,0.01313905026726303
21,-24.08659815607513,-23.876754436165527,0.41968743981920653
22,-18.236535507398315,-17.941940227962903,0.5891905588708255
23,-23.09020281838884,-19.24593455042915,7.688536535919376
24,-26.27776374471128,-26.250450833345603,0.05462582273135297
25,-22.451657627484323,-22.4170160983072,0.06928305835424453
26,-20.976140528719867,-20.9784702841652,0.0
27,-24.64046740023518,-24.616534568774284,0.04786566292179373
28,-36.59919131512125,-28.978873177954373,15.24063627433376
29,-13.381609321941385,-13.29833680549724,0.16654503288829048
30,-18.69730493771748,-18.72347321407545,0.0
31,-33.20416544419557,-18.50456301795096,29.399204852489213
32,-27.30841049064746,-24.151163534357003,6.3144939125809145
33,-23.158684200109768,-23.18096327479683,0.0
34,-24.43349178916051,-23.424555437861493,2.0178727025980336
35,-14.939644979975943,-14.936952435580237,0.00538508879141375
36,-37.44001882905656,-32.765370233395444,9.349297191322236
37,-75.74881852735594,-75.78231911578305,0.0
38,-12.124037532423332,-10.979704155641471,2.288666753563721
39,-31.20406365867301,-28.22867709108497,5.950773135176085
40,-20.066473453192117,-14.100626568833604,11.931693768717025
41,-21.646724768206404,-21.57440935817656,0.14463082005968886
42,-16.02333327608887,-14.714616123520583,2.617434305136573
43,-19.41688629702257,-19.367549142315998,0.09867430941314836
44,-19.213492825830176,-19.12316821087173,0.18064922991689514
45,-29.66364200017848,-29.705573002937797,0.0
46,-18.923280619708184,-18.862480093584463,0.121601052247442
47,-13.178088202833685,-13.205016453968348,0.0
48,-10.653814991612697,-9.281390609275036,2.7448487646753215
49,-27.190367884935917,-13.129596748402127,28.12154227306758
50,-18.29118951698822,-18.35858389015417,0.0
51,-17.792743128062973,-17.734503696790632,0.11647886254468176
52,-17.341451940402216,-15.29488891876611,4.0931260432722105
53,-15.794959216509884,-15.809773535293887,0.0
54,-17.254481780265767,-14.607634013989315,5.293695532552903
55,-31.527852950199936,-31.62481071850009,0.0
56,-18.497083501962265,-18.416654780740487,0.16085744244355737
57,-35.12152154090398,-35.075311801562975,0.09241947868200384
58,-17.034023040155716,-17.01443524152837,0.03917559725469033
59,-29.122448932142248,-29.17266541528222,0.0
60,-24.644625374193843,-23.011705411367554,3.2658399256525783
61,-24.950311863730494,-24.905649677129645,0.08932437320169839
62,-22.56544033949293,-22.53634194978552,0.058196779414821265
63,-20.646106352058997,-20.639236301709406,0.013740100699180857
64,-19.23768314528747,-11.69733534487657,15.080695600821798
65,-18.2576892283682,-14.920663814726332,6.674050827283736
66,-26.55799856152709,-19.05072360409948,15.014549914855216
67,-32.97888832924227,-33.051400067080905,0.0
68,-22.862963625770767,-22.86896332622348,0.0
69,-29.82737947447108,-29.784121942118624,0.08651506470491199
70,-16.921694124967992,-16.77259844977286,0.2981913503902618
71,-20.707747250358867,-20.718959653381653,0.0
72,-29.567108963408764,-29.573215928160334,0.0
73,-43.323026551121856,-43.325878371886375,0.0
74,-34.4203888820674,-18.12879796334469,32.583181837445416
75,-15.091178070694728,-15.111399988256805,0.0
76,-24.93923946497768,-24.91844158826507,0.04159575342522004
77,-16.663439864804452,-16.599130086146115,0.12861955731667507
78,-16.865418608698548,-12.133913270331757,9.463010676733582
79,-33.66082011155805,-26.54985000865595,14.221940205804202
80,-13.806570566011931,-13.62046636980517,0.37220839241352266
81,-19.260220712601487,-19.232224967636466,0.05599148993004377
82,-39.535335597058,-30.616388491471284,17.837894211173435
83,-16.700862840311448,-16.689174625471924,0.02337642967904685
84,-19.58400451925596,-19.60084862145028,0.0
85,-16.01606287203763,-16.01095789310662,0.01020995786201695
86,-39.045366537577365,-23.240322297843537,31.610088479467656
87,-17.465658238859717,-17.43407509095082,0.0631662958177941
88,-35.1491171381475,-32.3927787594054,5.512676757484201
89,-18.9080060185404,-18.9572422407394,0.0
90,-19.97897200240581,-16.86681555218394,6.224312900443742
91,-27.07362160264289,-23.80242396756814,6.542395270149505
92,-17.09635418057771,-13.064266185281536,8.064175990592346
93,-17.61959923688338,-17.594855346506957,0.04948778075284821
94,-18.294996517688475,-18.24567511919555,0.09864279698584966
95,-16.86314838627283,-16.835644046444163,0.055008679657333914
96,-19.392165006354183,-17.04109345867201,4.702143095364349
97,-16.05656281215326,-15.60910081458805,0.8949239951304193
98,-29.02311046959912,-23.21542928304502,11.615362373108205
99,-26.970949930208985,-25.825867540825904,2.2901647787661616
