sample,ll0,ll1,score
0,-41.47638754975324,-41.5383733426865,0.0
1,-17.169015203508273,-14.638372681349672,5.061285044317202
2,-12.95075716450341,-12.710074735067876,0.4813648588710677
3,-28.89337650312263,-28.863976591302244,0.05879982364077563
4,-19.964847110746945,-20.010119243017435,0.0
5,-13.562330555423928,-13.548577474148304,0.027506162551247826
6,-26.513014335779275,-22.82606864989636,7.373891371765829
7,-14.551492586520506,-14.52453685287774,0.05391146728553409
8,-19.30085553419976,-19.2206469828364,0.1604171027267185
9,-30.14449135478141,-30.1216894091674,0.04560389122802633
10,-19.15196996348608,-19.143790277166893,0.016359372638376612
11,-15.72828456505335,-15.716359305402332,0.0238505193020373
12,-27.95278521506023,-27.99100210353281,0.0
13,-27.399427504095183,-27.44412256789241,0.0
14,-18.448271304866974,-14.129117542298518,8.638307525136913
15,-14.448912547433062,-13.28279613926801,2.332232816330105
16,-17.539292948130594,-17.50595469679284,0.06667650267550584
17,-14.973692772115609,-14.984813130482642,0.0
18,-57.12686940114261,-57.02607909923775,0.20158060380973097
19,-19.03676508109516,-18.47305999744649,1.1274101672973416
20,-25.502895017054144,-15.938842865103185,19.128104303901917
21,-29.16991304806701,-29.19667919086132,0.0
22,-22.852189067129405,-21.659076043653897,2.386226046951016
23,-16.884102260295702,-11.929490930785713,9.909222659019978
24,-21.51983636069321,-20.612758802741716,1.8141551159029845
25,-19.47971772724584,-19.424466445038604,0.11050256441447459
26,-19.909794988291047,-19.915032196379396,0.0
27,-22.268304694113183,-22.222250566543806,0.0921082551387542
28,-14.419279617591322,-14.437678931205376,0.0
29,-17.149317326516815,-17.144939568041185,0.0087555169512612
30,-34.706172214963885,-34.69413941534691,0.024065599233949797
31,-30.04697450762808,-21.493902111580788,17.106144792094582
32,-17.96006147432262,-15.591891120645638,4.736340707353968
33,-20.858246857611256,-20.7518219335063,0.21284984820991326
34,-14.76019617581914,-14.72139915834666,0.07759403494495842
35,-25.279197815199023,-18.319493008861784,13.919409612674478
36,-14.550166119672316,-12.533923159791442,4.032485919761747
37,-34.88866276900498,-34.913021967314485,0.0
38,-34.104478984660005,-17.103550292664025,34.00185738399196
39,-20.0522394836314,-19.77338285982571,0.5577132476113817
40,-12.428584407612629,-12.449512323053456,0.0
41,-20.826688519786615,-20.695086364523146,0.2632043105269375
42,-28.475761414333007,-25.11182712580571,6.727868577054593
43,-13.947110231117414,-13.894321554090428,0.1055773540539704
44,-18.91981499765948,-17.86145761134828,2.1167147726224016
45,-15.794308368628034,-15.740274368125206,0.10806800100565539
46,-27.985800112103224,-27.173441472324274,1.624717279557899
47,-18.40412234103035,-18.376113371738107,0.056017938584489
48,-22.66287811090266,-22.64829557681106,0.029165068183203857
49,-18.305549655752102,-18.174611423147613,0.261876465208978
50,-18.390541685465827,-18.34637173356028,0.08833990381109658
51,-18.603440791815377,-18.642033949986764,0.0
52,-13.48521565345797,-13.49038132936358,0.0
53,-10.701330724452824,-10.727762652709211,0.0
54,-16.249765463643847,-16.262187712548513,0.0
55,-11.15460341062545,-11.130919021438672,0.04736877837355635
56,-27.869168091295663,-25.05898181727488,5.620372548041566
57,-22.00227056108572,-21.97678291701022,0.05097528815100105
58,-23.46974917898817,-23.495302644255965,0.0
59,-17.96883358720403,-16.325836092044277,3.2859949903195087
60,-19.45738225208492,-19.435315052317783,0.044134399534272006
61,-24.830461444346447,-24.78417336698056,0.09257615473177339
62,-18.87824177975563,-18.606203568674225,0.54407642216281
63,-37.788213862160056,-26.955022995252552,21.666381733815008
64,-33.93232312172229,-24.193881767895043,19.476882707654497
65,-24.513797665269816,-24.284311953541398,0.4589714234568376
66,-17.48600595430058,-17.252095927477797,0.46782005364556767
67,-20.672042813661164,-20.65133590478636,0.04141381774960706
68,-34.64764891369482,-34.62326570537378,0.04876641664208137
69,-14.596213906077017,-12.57901664840418,4.034394515345674
70,-12.593050902771202,-12.59487896594648,0.0
71,-30.639436192012667,-29.271774223218294,2.7353239375887455
72,-14.481379959126532,-14.470339990680806,0.02207993689145127
73,-17.162280495945765,-16.956722279020617,0.41111643385029595
74,-16.582273041044523,-16.64265929437516,0.0
75,-22.308673493270348,-19.998641899576604,4.620063187387487
76,-16.309212287379005,-16.29068210919574,0.037060356366531266
77,-12.486013505479091,-12.470310514415832,0.03140598212651824
78,-12.94041316749021,-12.003998485893463,1.8728293631934925
79,-20.39373018990668,-18.89551272661263,2.996434926588101
80,-37.32674400035216,-24.57499767701997,25.503492646664377
81,-20.48669332831058,-20.48943429591631,0.0
82,-18.012787429227814,-18.019817741078672,0.0
83,-21.571969169077093,-21.56653217381347,0.01087399052724436
84,-58.49052731632037,-50.16140103981074,16.658252553019253
85,-24.37608604346729,-24.388921575618653,0.0
86,-15.9369587162729,-14.20757965560161,3.45875812134258
87,-12.90848584073052,-12.895040041933164,0.02689159759471238
88,-14.591609068841487,-14.207696160663115,0.7678258163567442
89,-32.45798243739148,-32.45443161612201,0.007101642538941633
90,-22.96834110441706,-20.83427146956256,4.268139269709003
91,-25.38384924152209,-25.38493594226398,0.0
92,-55.57744385584829,-55.64251280513124,0.0
93,-18.530509396852125,-16.75653404738182,3.5479506989406104
94,-50.15361678594847,-50.21272398761174,0.0
95,-22.89043362118271,-22.949756521394946,0.0
96,-18.984013736120502,-17.23659605379029,3.4948353646604247
97,-46.222373921353615,-36.72549281906768,18.993762204571865
98,-18.65559312735251,-18.6571834954992,0.0
99,-18.81262107635896,-18.76734437618507,0.0905534003477797
