sample,ll0,ll1,score
0,-31.207569955334343,-31.191057617458963,0.03302467575075951
1,-16.968050826414654,-17.014278027751768,0.0
2,-29.5671020863004,-29.08319400810589,0.96781615638902
3,-29.90438811961461,-29.902377186452647,0.004021866323924428
4,-33.12387310456064,-33.05922428373065,0.12929764165997426
5,-49.27226116336436,-49.29374433472147,0.0
6,-16.978387055248213,-16.34277167812789,1.2712307542406478
7,-41.63926438179858,-41.07986146452507,1.1188058345470324
8,-14.809076942886156,-14.041889749024197,1.5343743877239184
9,-11.738664427473884,-11.777892593210108,0.0
10,-19.748655168126103,-17.735715026900813,4.025880282450579
11,-33.70150364661536,-26.661335644524165,14.080336004182385
12,-13.222145042791194,-13.257042831725084,0.0
13,-17.938566180975776,-17.96054095246535,0.0
14,-16.380923756105126,-16.403875420799015,0.0
15,-25.60656000847299,-25.56507864426407,0.08296272841784003
16,-34.17332102412081,-34.12445692463477,0.09772819897207796
17,-14.848220955073977,-14.815538297544297,0.06536531505935983
18,-16.1930886256698,-16.218338917624582,0.0
19,-27.82504093554605,-26.29952090288432,3.0510400653234555
20,-23.510870902092385,-22.61522783595776,1.7912861322692493
21,-22.52648152063437,-22.51996554267756,0.013031955913618276
22,-17.644411894100212,-17.616984611401467,0.05485456539749123
23,-23.433136586999133,-21.35812008305963,4.150033007879003
24,-35.683595099192544,-34.268644853888674,2.8299004906077414
25,-22.28481576431176,-15.61070527434677,13.348220979929977
26,-23.019770165353066,-22.92452702660686,0.1904862774924112
27,-31.353990324296124,-29.975859388677467,2.7562618712373137
28,-17.138700227486797,-15.641238074718508,2.9949243055365784
29,-18.366572572830503,-18.344102784104408,0.04493957745219035
30,-35.638772745737135,-29.69381693553555,11.889911620403169
31,-29.01536261040696,-21.45077234621773,15.129180528378463
32,-24.309364004135325,-24.315310524377782,0.0
33,-21.649648449209987,-20.03273073533093,3.233835427758116
34,-16.39092988884704,-15.065501380158848,2.650857017376385
35,-20.68289069912172,-20.69434233298351,0.0
36,-26.427674401714206,-26.420739072028358,0.013870659371697514
37,-25.913250492070624,-23.43416165296065,4.958177678219947
38,-39.81988522054954,-39.845446367097566,0.0
39,-13.534179766394278,-13.52646803762194,0.015423457544674335
40,-40.27749959116092,-40.28649228329128,0.0
41,-15.538055604627951,-15.507851704323825,0.060407800608253126
42,-25.07021984553751,-22.24985472258395,5.640730245907115
43,-22.021808148481558,-21.537067007299893,0.9694822823633302
44,-31.72743438714168,-20.100070056479783,23.254728661323796
45,-26.538646302371266,-26.493786038420776,0.08972052790097962
46,-23.07460212957666,-23.0367215314677,0.07576119621792543
47,-13.424777108667229,-12.17600854164105,2.497537134052358
48,-14.23427264279034,-14.136245856361468,0.19605357285774616
49,-24.01837725960906,-21.84192583723112,4.3529028447558815
50,-19.133177302537565,-19.088101662957023,0.09015127916108412
51,-19.164469761904407,-18.972378325307325,0.3841828731941632
52,-24.45906029585201,-21.78496265367386,5.348195284356301
53,-14.609981872587149,-14.573849107801006,0.07226552957228449
54,-55.15331673573172,-41.60063671086632,27.105360049730805
55,-25.38605367356886,-25.34292845909837,0.08625042894097845
56,-22.02985899781811,-22.049487703179413,0.0
57,-17.27145876477363,-17.25255525989714,0.03780700975298146
58,-25.699747973371487,-25.750233181267,0.0
59,-16.643000013655012,-16.598874455762026,0.08825111578597244
60,-32.44012397300166,-32.489342604233414,0.0
61,-25.312297093954268,-25.24038096456747,0.14383225877359251
62,-17.11361507839348,-17.08030632347319,0.0666175098405759
63,-20.73001977909807,-20.529844741798748,0.40035007459864147
64,-19.242937577663533,-19.274100411748044,0.0
65,-25.59298768719797,-24.240792297745053,2.7043907789058323
66,-41.00638982852128,-40.98646969584672,0.039840265349113224
67,-37.27173883798967,-36.00479723254095,2.533883210897443
68,-25.966632753038503,-26.02472345830031,0.0
69,-10.195526366361676,-10.210989935089064,0.0
70,-16.628209825396024,-16.64909955359152,0.0
71,-29.42750518614789,-29.44341314031105,0.0
72,-20.92649255604198,-17.630611942230697,6.591761227622563
73,-18.009702240393665,-16.963709565166504,2.0919853504543227
74,-19.83559553232387,-19.861342074633747,0.0
75,-39.52452300924295,-39.54485045328542,0.0
76,-61.81665869282918,-51.10111895571546,21.431079474227445
77,-51.44712020745558,-51.45157456595015,0.0
78,-16.31730811297534,-16.311130141813297,0.012355942324084879
79,-18.014211940989853,-17.83837800768988,0.3516678665999464
80,-24.527103673509423,-19.92060746342019,9.212992420178466
81,-38.79799676545575,-38.76789907637054,0.060195378170419644
82,-19.92260225561279,-19.91053405286932,0.02413640548694218
83,-22.45216783611941,-13.477957389707347,17.948420892824128
84,-22.161121049846106,-22.181190691989386,0.0
85,-17.71690025420778,-17.729262225941504,0.0
86,-34.73915524228713,-34.41915618193991,0.6399981206944432
87,-47.23954047337946,-47.298319613230426,0.0
88,-19.52051674407827,-16.82947155963221,5.382090368892122
89,-19.57669649570272,-19.59060539058025,0.0
90,-28.674107812324685,-28.64539194657742,0.057431731494531846
91,-19.434463429392338,-19.120117951113457,0.6286909565577616
92,-17.79397091480136,-17.783777252228813,0.020387325145094337
93,-12.609582334818576,-12.54156407931238,0.13603651101239222
94,-21.136478851892534,-20.868333798601128,0.5362901065828112
95,-21.85090924325233,-21.72700497583301,0.24780853483864007
96,-19.565020908923845,-19.206314322674835,0.71741317249802
97,-17.662214708802626,-17.66511982269187,0.0
98,-24.054762432147985,-24.04924406201873,0.011036740258511202
99,-21.59405092727083,-17.633256794239763,7.92158826606213
