sample,ll0,ll1,score
0,-20.9734229160222,-20.94856371989352,0.04971839225736119
1,-20.960750097955312,-19.305587385262555,3.310325425385514
2,-18.69897272534021,-15.742037062589866,5.913871325500686
3,-18.150410238908712,-18.168824796038592,0.0
4,-19.79259197090433,-16.574380854828938,6.4364222321507825
5,-30.4463756190642,-19.007948941948197,22.876853354232004
6,-21.679705181305277,-21.693895138015904,0.0
7,-12.879295736078248,-11.97520421142084,1.8081830493148168
8,-46.40678022611496,-31.92551529066911,28.9625298708917
9,-15.217296141130484,-15.226777307142791,0.0
10,-30.846636739097164,-24.21579220360952,13.261689070975287
11,-14.738474040272244,-14.702066105626242,0.07281586929200401
12,-22.475592378074115,-14.211047679093738,16.529089397960753
13,-36.21992146330853,-36.14716207705232,0.14551877251241763
14,-14.699146676245611,-13.578055099159284,2.242183154172654
15,-12.956787265745056,-12.94324757885448,0.027079373781152327
16,-47.731626862494366,-47.64918596535818,0.16488179427237526
17,-15.646529521742664,-15.634581451466913,0.023896140551503464
18,-21.385874393632783,-18.199407384501363,6.372934018262839
19,-17.96075360635918,-17.207594770248793,1.5063176722207743
20,-18.13798139422974,-18.14085747573392,0.0
21,-15.042512512094715,-14.030948940829854,2.0231271425297237
22,-11.223017836344503,-11.15374904830995,0.13853757606910833
23,-16.45784841547176,-16.460926219222202,0.0
24,-13.915377949832266,-13.860756269619186,0.10924336042615934
25,-14.818992523996885,-14.832532854342697,0.0
26,-21.771231763521747,-21.752830880418,0.0368017662074962
27,-32.72015965887313,-32.42908463279591,0.5821500521544323
28,-23.03397758613276,-19.519665757085388,7.0286236580947445
29,-20.61967451869189,-20.620977332790865,0.0
30,-28.48343962667085,-23.203601283564986,10.55967668621173
31,-25.91497539187494,-22.675557597372627,6.478835589004625
32,-48.034299858316345,-48.07630101293471,0.0
33,-44.124210908394616,-44.14122931694818,0.0
34,-23.647853211214453,-23.66510479234964,0.0
35,-38.04501341669605,-28.18090163725383,19.728223558884444
36,-20.172273997812997,-20.17728628944234,0.0
37,-16.20935757605659,-16.176594144591572,0.06552686293003518
38,-24.047839938608035,-24.00608723074526,0.08350541572555414
39,-39.10358339753722,-39.135246356857365,0.0
40,-19.736362725116503,-19.74807133910624,0.0
41,-16.60752402804625,-15.583966202347728,2.0471156513970428
42,-22.70840414327108,-22.70538106231169,0.006046161918774828
43,-20.77717174591145,-20.79419568489748,0.0
44,-16.878193825450218,-16.782936302074074,0.1905150467522887
45,-16.17629399098104,-16.112771813884212,0.12704435419365723
46,-16.95340921203931,-16.9904429737372,0.0
47,-17.539907224346965,-17.51832511376628,0.0431642211613692
48,-14.286333872323508,-14.16404197220427,0.2445838002384768
49,-25.51702778721189,-25.10573872821756,0.8225781179886624
50,-17.674089512815428,-17.568475775045684,0.21122747553948784
51,-17.760706433747266,-17.786429536514156,0.0
52,-18.12352490664492,-17.732970137365044,0.781109538559754
53,-29.27366093062872,-22.057135449685237,14.433050961886963
54,-19.841216207419365,-16.281987062490277,7.118458289858175
55,-17.77136908393252,-17.776043436561025,0.0
56,-13.673415869886057,-13.294706948899185,0.7574178419737443
57,-24.639638190248775,-24.63492003631184,0.00943630787386951
58,-19.39985845869161,-19.39073978625916,0.01823734486490025
59,-26.008592424296705,-25.10873086040536,1.7997231277826913
60,-18.521578201348238,-17.123731221250658,2.795693960195159
61,-23.775656294915763,-23.348848507361417,0.8536155751086909
62,-19.56614428245272,-18.537413766052808,2.0574610327998215
63,-35.07659449950318,-27.99698594622964,14.159217106547082
64,-16.9164065663377,-16.854481665965423,0.12384980074455143
65,-17.651839061439752,-17.691309143015186,0.0
66,-20.302713602842665,-13.894331421974398,12.816764361736535
67,-15.212131466518272,-15.212206910098487,0.0
68,-18.44132105344601,-18.446617475537646,0.0
69,-17.353571538843816,-14.835684663358506,5.03577375097062
70,-32.47859015427571,-16.840647369806224,31.275885568938968
71,-16.24561381185778,-14.864087468149954,2.7630526874156516
72,-29.697032092206925,-23.5679806600447,12.25810286432445
73,-43.72643300178564,-28.97387431714125,29.505117369288776
74,-29.95229269746719,-22.72125220271949,14.462080989495398
75,-25.59147213725729,-24.64188849000144,1.899167294511706
76,-21.32096953318392,-15.072008580361436,12.497921905644969
77,-19.025424644493317,-18.996300230014544,0.05824882895754513
78,-26.996354539331836,-27.03524944359859,0.0
79,-25.562320307060567,-21.002392771711506,9.119855070698122
80,-93.43014805070158,-35.251560516302206,116.35717506879874
81,-14.71576867253443,-14.762728535078509,0.0
82,-19.35189256068633,-19.31959080585054,0.0646035096715778
83,-12.302922227090887,-9.880265660873594,4.845313132434587
84,-22.911215146397616,-21.31119176146701,3.20004676986121
85,-21.4833844675436,-19.49952481536261,3.967719304361985
86,-22.58185261914506,-22.60789872105043,0.0
87,-19.16070407068002,-19.185417748239963,0.0
88,-17.21418096017701,-16.539446404904215,1.3494691105455914
89,-14.153621087962886,-13.39717402305659,1.5128941298125937
90,-22.723798773374213,-22.673136904676028,0.10132373739637046
91,-37.84097462655861,-26.122310334666643,23.437328583783938
92,-17.830280175947472,-17.871178948245877,0.0
93,-18.64086059440764,-18.608593050574,0.06453508766728078
94,-23.212275764778724,-23.281408974946277,0.0
95,-24.07891628325395,-24.132819199506304,0.0
96,-49.15753912260067,-49.163465157312224,0.0
97,-18.966810069819168,-18.033094182477065,1.8674317746842064
98,-19.09674788883879,-18.89945073552282,0.3945943066319444
99,-20.041137834223772,-20.00653597270088,0.06920372304578137
