sample,ll0,ll1,score
310,-70.26550530166338,-69.69629784375238,1.1384149158220112
311,-47.601616514741,-46.81590743815963,1.5714181531627531
312,-58.43996820062277,-58.204808213176456,0.47031997489263233
313,-69.56074016044562,-69.50478813911877,0.11190404265369125
314,-62.72346430130121,-62.83868178218374,0.0
315,-86.99017156542959,-83.5686489385618,6.843045253735596
316,-82.16568167792079,-75.43148509187107,13.46839317209944
317,-70.42603140948088,-70.6068248080825,0.0
318,-66.86757203834503,-66.29130801071196,1.1525280552661457
319,-62.81450280546361,-62.18729004972294,1.2544255114813438
320,-79.96737831661702,-79.48336449275574,0.9680276477225505
321,-54.74964114257456,-54.43974080305573,0.6198006790376667
322,-64.02080774886616,-49.23884239410082,29.56393070953068
323,-108.01341082827167,-107.85985369999696,0.3071142565494256
324,-76.00225493312242,-75.82995155502198,0.344606756200875
325,-100.27317709252246,-97.93449524584808,4.677363693348752
326,-44.47626586450022,-42.806260424337374,3.3400108803256927
327,-64.28792458442236,-64.5095018799895,0.0
328,-53.750250704843694,-52.9092698429124,1.6819617238625852
329,-60.70962445048532,-60.64271729776826,0.13381430543412876
330,-82.219630843115,-81.60941594820355,1.2204297898229015
331,-94.48530030942658,-93.72302719584889,1.5245462271553833
332,-80.76717465925302,-62.79786200769169,35.93862530312265
333,-56.879233554937976,-56.143486953813806,1.4714932022483396
334,-54.64360801542027,-54.60125417854634,0.08470767374785737
335,-76.02989089398888,-73.2358724139149,5.588036960147946
336,-76.0521624486919,-73.30916795409053,5.4859889892027525
337,-85.76602183854818,-84.34432633553332,2.8433910060297194
338,-68.56431213265607,-68.5776000020647,0.0
339,-84.34110700350264,-84.15237658133955,0.37746084432617977
340,-64.58658756862498,-64.50879511592223,0.15558490540550451
341,-68.35368761843299,-68.08333146802957,0.5407123008068311
342,-47.95685096453974,-46.81421872523744,2.285264478604603
343,-82.94385982243799,-82.68942126652857,0.5088771118188333
344,-74.02314677859401,-73.79004823646609,0.46619708425583894
345,-88.59666353743431,-86.47306166732483,4.247203740218964
346,-65.52874669308164,-65.1520652196479,0.7533629468674974
347,-55.83107412945351,-54.99776541986949,1.6666174191680483
348,-78.12519409798406,-77.4347038463212,1.3809805033257305
349,-59.91173892010488,-60.507947529476496,0.0
350,-67.62209319836091,-66.71570898385,1.8127684290218156
351,,,
352,-50.131733429054975,-50.1747893981361,0.0
353,-90.07623097056,-89.35301159374208,1.4464387536358458
354,-53.35641029675117,-52.713806288405976,1.2852080166903903
355,-53.52585319224448,-53.59128955867766,0.0
356,-116.53445769823756,-117.11233661106584,0.0
357,-52.58026132996258,-51.65278710449204,1.8549484509410803
358,-87.65516905748832,-80.3545220461707,14.601294022635244
359,-45.79773879903684,-43.07084184472342,5.453793908626849
360,-48.975402456857225,-48.39794754655159,1.154909820611266
361,-73.39176385970981,-59.10501133180127,28.57350505581708
362,-72.24603452372699,-71.96242099095929,0.5672270655354055
363,-98.36303120162852,-98.28117952151264,0.16370336023175014
364,-89.88812232036942,-73.16818802530489,33.439868590129066
365,-49.01756155900553,-48.86539658094289,0.30432995612527236
366,-70.54454605421753,-66.64483650496112,7.799419098512828
367,-144.13957930334718,-137.80458529133892,12.669988024016504
368,-80.28658317308306,-73.53011633217503,13.512933681816065
369,-68.18326264891319,-67.99833829502415,0.3698487077780612
370,-65.74927662883623,-62.9493418326628,5.599869592346849
371,-80.56489868990057,-80.61152168564406,0.0
372,-67.66431590170332,-66.5572861175344,2.214059568337831
373,-101.82061405263327,-99.36486832082193,4.911491463622696
374,-45.38417472766393,-44.96337012883548,0.8416091976569078
375,-114.30237712116738,-114.3254554184608,0.0
376,-47.56391512055588,-47.65991061322664,0.0
377,-60.0794757402633,-59.1230481147273,1.9128552510720027
378,-69.73440418789,-69.91057063937944,0.0
379,-64.32428611687267,-64.30246434327367,0.0436435471980019
380,-101.88915969500974,-100.96488588334948,1.8485476233205134
381,-100.27422243499907,-100.32219412039876,0.0
382,-50.21638448399391,-49.5038750259413,1.4250189161052305
383,-87.9781728630739,-87.99556407872385,0.0
384,-61.50918608074394,-61.63125625361612,0.0
