sample,ll0,ll1,score
122,-57.28516497155624,-57.26478264395806,0.040764655196369404
123,-64.74962081081618,-64.7433807907914,0.012480040049553054
124,-147.2845247910422,-147.0305496253485,0.5079503313874056
125,-87.79074097057702,-87.78740919967424,0.006663541805551176
126,-82.41167865327962,-82.39331100155394,0.03673530345136555
127,-67.7347826438515,-62.58744209144388,10.29468110481524
128,-87.84705854527921,-87.80340223592606,0.08731261870630647
129,-53.23065050068284,-51.26908689113231,3.9231272191010618
130,-141.1445150052154,-139.30508022641072,3.678869557609346
131,-89.79694049673398,-89.33772624674721,0.9184284999735439
132,-86.45891536673707,-86.47401890551359,0.0
133,-53.44126293821211,-53.35058420561796,0.18135746518829876
134,-101.7428298201226,-98.26741997961705,6.950819681011097
135,-95.86068223935187,-95.21828070252552,1.2848030736527107
136,-155.47326708449748,-146.43494914778051,18.07663587343393
137,-116.21878389131037,-116.19697148289978,0.043624816821164814
138,-60.766753022497085,-60.71900074834822,0.09550454829772548
139,-65.911844397539,-65.37259386942735,1.0785010562233026
140,-52.922354394783326,-52.93942611061164,0.0
141,-65.92239800491396,-65.86826975124146,0.10825650734500414
142,-89.77977873913268,-88.87638908857627,1.8067793011128117
143,-98.74791476363282,-98.58422214033492,0.32738524659581003
144,-59.78028471535811,-55.50544707600255,8.54967527871112
145,-67.50176477018574,-67.50256711522539,0.0
146,-99.88228820424467,-97.15521702164968,5.454142365189995
147,-89.30784129003527,-89.26001447400664,0.09565363205726385
148,-84.68088738107296,-84.70715511081627,0.0
149,-90.93030103608864,-90.37567647535812,1.1092491214610334
150,-65.36802517445369,-65.36026032960649,0.015529689694403714
151,-56.45802972907744,-56.43016199673274,0.05573546468939128
152,-74.29894303744575,-74.33375471397216,0.0
153,-94.47060271954577,-94.43590718018756,0.06939107871642136
154,-61.156351908037465,-61.1803937844267,0.0
155,-77.36984535717716,-77.33734049994302,0.06500971446826043
156,-59.733765663739966,-59.73037242880403,0.006786469871869372
157,-110.54206669587406,-110.54366950366916,0.0
158,-70.7617345998573,-69.50366993757683,2.51612932456095
159,-79.53677651216086,-78.65133775725738,1.770877509806951
160,-124.33756540101884,-124.33834429633166,0.0
161,-86.28598260821246,-86.31117893298497,0.0
162,-72.69838974797295,-72.67736936057321,0.042040774799488645
163,-55.799269763206254,-54.76747418300755,2.063591160397408
164,-68.7576260121826,-68.66313902867267,0.18897396701984803
165,-38.26332708366673,-38.04954472785574,0.42756471162198295
166,-115.54630360951452,-115.46672676700716,0.15915368501472926
167,-126.95936201423478,-126.479351648609,0.9600207312515749
168,-67.27299294360245,-67.26494604435541,0.01609379849406878
169,-73.74909335989045,-73.72915302627416,0.039880667232580436
170,-77.25256743987387,-77.10717518158435,0.2907845165790377
171,-66.25934394057185,-66.17246952379713,0.17374883354943904
172,-88.19968393405719,-88.19494828345465,0.009471301205081772
173,-100.50361820166744,-92.29449051518031,16.418255372974244
174,-91.60564494556212,-83.84238287460053,15.526524141923176
175,-60.52584128562146,-60.53422760088439,0.0
176,-63.4551026657052,-59.60425380740908,7.701697716592236
177,-75.99469916531498,-74.48962822950972,3.0101418716105286
178,-105.63960989848272,-105.63581778192082,0.007584233123793638
179,-73.88983581218204,-73.83505070902376,0.10957020631656178
180,-60.15990349644402,-60.16128289505067,0.0
181,-90.130956728366,-90.11204904384016,0.037815369051685366
182,-79.97426421740158,-80.3241702927505,0.0
183,-98.03879927803251,-76.20421508322936,43.66916838960631
184,-58.96640859640466,-58.95978093350933,0.013255325790666461
185,-88.297554888963,-82.51690280951678,11.561304158892455
186,-62.73457107672653,-56.40008987341382,12.668962406625425
187,-76.14225736539305,-74.74926197918484,2.785990772416426
188,-68.21615089027885,-67.64184349549676,1.148614789564192
189,-116.4557020562414,-116.35968963728332,0.19202483791616487
190,-89.4110549813654,-65.83185678610542,47.158396390519954
191,-83.39408115417127,-83.33215654209468,0.12384922415319011
192,-58.15374889201858,-57.92901596651736,0.4494658510024294
193,-64.60647110893368,-64.6605336365,0.0
194,-57.1579210879728,-57.118785652618485,0.0782708707086357
195,-55.01450683921312,-55.01276364090153,0.0034863966231739596
196,-117.96647150216172,-117.96381016434424,0.005322675634971574
197,-75.45585328970986,-75.48281895701209,0.0
198,-108.01992523691383,-107.98602534939286,0.0677997750419479
199,-88.59983892949674,-84.01553859361141,9.168600671770662
200,-82.23744423284691,-65.8047204224868,32.86544762072023
201,-52.29635780772443,-52.29748390818087,0.0
202,-70.27760321019292,-70.26791779740843,0.019370825568984174
203,-79.99141481593101,-79.89411203917271,0.19460555351659536
204,-66.03832035904647,-66.02814787655268,0.02034496498757221
205,-70.1999423892897,-70.16810433153071,0.06367611551797836
206,-83.12357606371816,-83.10405356608354,0.03904499526925065
207,-66.72259509653861,-63.166864506276895,7.111461180523435
208,-82.15871193120591,-82.15715618405392,0.0031114943039938225
209,-102.8470533117956,-102.83248259221276,0.029141439165698557
210,-67.33765869439324,-67.35472396358573,0.0
211,-58.91713476935783,-52.343860055809294,13.14654942709707
212,-109.75927834803436,-109.60736669420614,0.30382330765644383
213,-80.10479889170705,-76.95581369441348,6.297970394587139
214,-71.42068847366913,-71.49894610323051,0.0
215,-68.44096737165079,-68.36103191751215,0.15987090827727002
216,-127.02292509206067,-106.04537039229191,41.95510939953752
217,-92.99025493321103,-93.0342166666858,0.0
218,-160.00479546573797,-159.87696007342794,0.2556707846200652
219,-72.53332607154124,-72.53198282032847,0.0026865024255471326
220,-87.98167829835107,-87.92033791722352,0.12268076225510072
221,-99.82446857833042,-99.8780244364512,0.0
222,-104.22038160393772,-98.67003871415116,11.100685779573126
223,-115.22292017885933,-103.6371815846413,23.171477188436057
224,-70.74764845258034,-70.40811475372576,0.6790673977091615
225,-86.91258273374208,-86.97022404627644,0.0
226,-101.5854806385974,-93.37848532477064,16.413990627653533
227,-69.7568920951412,-69.41014858908014,0.6934870121221195
228,-60.907045828752345,-60.89599789968619,0.022095858132303192
229,-82.92079477019398,-82.88940821703616,0.06277310631563182
230,-75.28009443151294,-69.75780183382422,11.044585195377437
231,-63.15305445166987,-63.14684310391122,0.012422695517287252
232,-88.60793638983164,-88.41942399320212,0.37702479325903937
233,-85.81613827790952,-83.06781610456139,5.496644346696257
234,-58.93344273859359,-54.01142587020766,9.844033736771863
235,-87.52010897520887,-66.9070215329788,41.226174884460136
236,-73.64486500850914,-60.83467915295273,25.620371711112824
237,-104.09149842474464,-97.61086849800556,12.961259853478168
238,-101.53016788547502,-97.07299035703872,8.914355056872608
239,-81.60053380872128,-75.17929003812293,12.842487541196704
240,-82.72575400256058,-81.7905132456223,1.8704815138765696
241,-55.59989298311554,-54.77132037403709,1.6571452181568986
242,-96.440457690128,-96.33894101751072,0.20303334523455874
243,-72.55574112138416,-72.16315374031146,0.7851747621454024
244,-127.65174613350698,-127.59860430920868,0.10628364859658745
245,-68.55853838640888,-60.1943436688137,16.728389435190365
246,-52.28097626964275,-52.28182754114882,0.0
247,-100.46177520556084,-100.46315470651476,0.0
248,-87.74346985885671,-87.68919446289212,0.10855079192918993
249,-89.3069073942997,-80.1994301928036,18.21495440299219
250,-93.60045171144688,-67.87763745325285,51.44562851638807
251,-106.5650185334736,-102.62185680888231,7.8863234491825835
252,-75.85675109958686,-67.02497179701828,17.663558605137155
253,-59.01494649572715,-58.98006512687924,0.0697627376958252
254,-79.13278122043793,-79.22477650938002,0.0
255,-103.45218908679595,-103.3797770926414,0.14482398830909915
256,-58.648776548941576,-58.56488484718807,0.16778340350701626
257,-65.81278358599803,-64.09356996863758,3.438427234720905
258,-75.05050603483733,-74.82225747326386,0.45649712314693147
259,-81.34200362793477,-80.96114095105708,0.761725353755395
260,-117.4783255359655,-117.48167628564671,0.0
261,-69.0151255239481,-67.67201964516005,2.6862117575761033
262,-121.60068461530363,-121.56260618815917,0.07615685428893926
263,-72.86925385808478,-72.84712608959047,0.04425553698860085
264,-63.75154775783949,-63.75195889157488,0.0
265,-102.02199665526176,-101.91348622517803,0.2170208601674517
266,-67.29458564473342,-67.18675932104884,0.21565264736915424
267,-63.37568799442842,-63.11465643071918,0.5220631274184768
268,-64.83786979133578,-64.8375908956818,0.000557791307954858
269,-49.12933005440781,-47.47140584653715,3.315848415741314
