sample,ll0,ll1,score
153,-77.14741614840071,-77.07479412714021,0.14524404252099998
154,-119.34192031183775,-119.21451493987178,0.25481074393195513
155,-105.4526253861527,-104.4048939544931,2.0954628633191987
156,-96.08281700085024,-95.82996866688693,0.5056966679266282
157,-100.35743098624172,-100.0332995716624,0.6482628291586536
158,-94.22199808824875,-93.9981717412354,0.4476526940267149
159,-108.4155361277173,-108.3170879364536,0.19689638252739883
160,-90.47192551410222,-90.307125922992,0.3295991822204485
161,-114.57668317650612,-113.5333308158257,2.0867047213608316
162,-104.05658708962356,-104.22455059288797,0.0
163,-116.9575993177611,-116.81916066668516,0.2768773021518598
164,-127.2225614659263,-122.75340182478844,8.938319282275728
165,-88.22849620927543,-87.88342803844694,0.690136341656995
166,-109.0327215942836,-109.25427452059108,0.0
167,-115.68192847927077,-110.82699690002892,9.7098631584837
168,-108.1134589741871,-107.63167524481052,0.9635674587531469
169,-149.14506440815535,-148.37485526500134,1.540418286308011
170,-82.11883835240025,-81.92638165109565,0.38491340260918605
171,-94.84923863679352,-90.38509239547535,8.928292482636323
172,-141.13426631679576,-140.5235888151044,1.2213550033827119
173,-80.08273394045743,-80.07230177755591,0.020864325803046313
174,-92.62292679236548,-92.75202073317732,0.0
175,-96.98909595030212,-96.41681252228548,1.144566856033265
176,-118.968289751201,-118.7858932694342,0.3647929635336027
177,-116.7861782130006,-116.86125048671934,0.0
178,-78.91560181588457,-78.59002003359626,0.6511635645766205
179,-90.31016475103544,-90.32018979457683,0.0
180,-74.72800425687632,-74.73577252925381,0.0
181,-98.55595164187368,-98.29846141150244,0.5149804607424642
182,-71.43586545657817,-71.41654291224933,0.03864508865768812
183,-137.95116771191587,-137.8141058454239,0.2741237329839237
184,-142.14283947363998,-141.76094474911952,0.763789449040928
185,-84.83596471357501,-84.78431194814024,0.10330553086953387
186,-93.69677076074636,-92.8769759420736,1.639589637345523
187,-127.75098242290842,-127.60730523803844,0.2873543697399725
188,-106.51624244889584,-104.99884524315596,3.0347944114797656
189,-84.12181366564822,-83.95022077129005,0.3431857887163403
190,-93.2506155608271,-93.17362689123506,0.15397733918408107
191,-87.40571954645463,-87.29370440025961,0.22403029239004013
192,-134.49492416143508,-134.40694512306413,0.17595807674189246
193,-82.90093471797611,-82.15599067883905,1.4898880782741344
194,-73.60262581294637,-73.50709954310923,0.19105253967427416
195,-136.38821053272727,-131.24784360973968,10.280733845975192
196,-81.37210556345939,-81.33344586686806,0.07731939318264835
197,-89.94517475571621,-89.85231706891364,0.18571537360514867
198,-83.1429195182233,-83.11705595358426,0.051727129278077655
199,-127.54298110229873,-125.80374291127788,3.4784763820416913
200,-111.95607888391363,-111.66552539490156,0.5811069780241382
201,-77.02206179679246,-76.11112292826144,1.8218777370620387
202,-73.73694960599474,-73.83932271774393,0.0
203,-134.05094142035304,-127.0405515385099,14.020779763686278
204,-94.0883640351338,-94.093857193778,0.0
205,-104.14028520658988,-104.04783073711236,0.1849089389550329
206,-157.87209477098972,-157.50890172579523,0.7263860903889849
207,-130.97987602892806,-129.62188231505587,2.7159874277443805
208,-76.00311086263126,-71.99895049364468,8.00832073797315
209,-73.21228975320042,-72.01361525969868,2.3973489870034825
210,-152.60516099175106,-152.30869139084845,0.5929392018052226
211,-173.49832320486425,-173.31930470293074,0.3580370038670253
212,-94.5864882813213,-93.9292064699421,1.314563622758385
213,-83.75399838085157,-82.52867110359321,2.450654554516717
214,-113.31846769506286,-112.88202513626658,0.872885117592574
215,-90.87292311812992,-87.88688507001137,5.972076096237089
216,-149.6932087117873,-148.62749350180502,2.131430419964545
217,-85.13461544875673,-84.93919620219565,0.39083849312217467
218,-131.98698458239278,-131.34701039550208,1.2799483737813944
219,-129.53537674731157,-127.93398556686785,3.202782360887454
220,,,
221,-85.37313992020319,-85.2357588565429,0.2747621273205709
222,-126.94932228384158,-126.86506872342042,0.168507120842321
223,-88.90747223482279,-88.84863811073302,0.11766824817954102
224,-105.888345741188,-105.9867679034068,0.0
225,-87.58090933815959,-87.72549201188599,0.0
226,-131.63959245095066,-131.22713306648626,0.8249187689287965
227,-95.74574981967623,-95.5696670450208,0.3521655493108824
228,-92.15572141536316,-91.76822776957432,0.7749872915776734
229,-127.72079602736038,-127.54821379798376,0.34516445875323143
230,-200.51144046800832,-200.20222241416437,0.6184361076878986
231,-73.08035301073774,-73.13777419416719,0.0
232,-106.35728139760246,-106.04628293355756,0.6219969280897999
233,-184.8547685563875,-175.93528263735658,17.838971838061866
234,-105.19931777893572,-103.17905192910408,4.0405316996632905
235,-134.59012310972787,-133.8061004143831,1.5680453906895195
236,-142.3071749152234,-141.71138761433724,1.191574601772345
237,-107.7165496068869,-107.41084833213289,0.6114025495080284
238,-128.5148735751049,-128.37171159368413,0.28632396284154993
239,-146.68709715094442,-133.4769663664713,26.420261568946273
240,-99.10986591898272,-96.42514268074666,5.36944647647212
241,-177.57123857707882,-177.34082787765186,0.46082139885390916
242,-87.86136989578345,-87.83725091118036,0.04823796920618406
243,-133.13957103998774,-133.07847706878536,0.12218794240476427
244,-101.99990476606068,-101.97395346429444,0.05190260353248277
245,-144.12485005104526,-144.10419018700054,0.04131972808943374
246,-147.69437871943512,-141.56305365565368,12.262650127562893
247,-122.62448741324948,-122.47028605103698,0.30840272442500805
248,-114.55938594120327,-114.25610453668762,0.6065628090313169
249,-144.94395482962886,-144.61185934016518,0.6641909789273654
250,-155.08394587416308,-154.75386867872945,0.6601543908672625
251,-84.53077464216457,-80.52605901947645,8.009431245376248
252,-116.46834478086822,-116.47780943998752,0.0
253,-91.77474473861224,-91.62157634505598,0.3063367871125138
254,-100.98361675302468,-101.08770575554024,0.0
255,-97.67608079037367,-97.50025587027612,0.35164984019510825
256,-133.88564523706762,-133.55687278225574,0.6575449096237662
257,-104.69029615265976,-104.5508408973661,0.2789105105873091
258,-148.18928989424575,-148.11115808476222,0.15626361896704566
259,-93.91316785024378,-93.8579484799654,0.11043874055675929
260,-188.6408382967097,-187.97738392225747,1.3269087489044296
261,-190.9737665378285,-190.8841132244866,0.17930662668379682
262,-121.93120744296954,-120.49727160558422,2.8678716747706403
263,-138.04601243557858,-135.24512952595722,5.601765819242701
264,-126.35308327267812,-126.4035971106698,0.0
265,-93.61740319658236,-93.39360616036558,0.4475940724335601
266,-155.06679957547115,-149.7778367899773,10.577925570987702
267,-161.2678000685824,-161.0675239583237,0.4005522205173975
268,-102.18336177693998,-101.8422559908565,0.682211572166949
269,-186.2597675848537,-185.9129581181104,0.6936189334866185
270,-117.13073722232711,-117.30284418491526,0.0
271,-117.44882563111447,-117.61201189501033,0.0
272,-118.93449906190372,-118.69058827339384,0.4878215770197585
273,-84.87497349617388,-82.62789181584202,4.49416336066372
274,-69.15088235595485,-65.43354498151461,7.434674748880468
275,-139.3887135406085,-136.38793625384747,6.001554573522071
276,-114.23786044994009,-112.3185234269569,3.8386740459663713
277,-141.17849739679644,-141.11684777352957,0.12329924653374746
278,-153.97601581636084,-153.50073766238398,0.9505563079537183
279,-102.24305962800597,-102.14778974594492,0.19053976412209295
280,-150.0925208246655,-150.02400561972394,0.13703040988315252
281,-79.07328282340487,-79.01474142431687,0.11708279817599987
282,-140.4753249624871,-139.96205119914924,1.0265475266756994
283,-116.41551008938684,-116.45222597393672,0.0
284,-124.9610573083656,-124.97096939036754,0.0
285,-114.91481236485608,-114.10444396493904,1.6207367998340771
286,-104.2472818977921,-103.45393645071157,1.5866908941610802
287,-105.76134932329488,-105.77196858565657,0.0
288,-110.01790779134105,-109.16168139719736,1.7124527882873792
289,-78.44005161968605,-78.19614161000825,0.4878200193555813
290,-165.08862586924744,-165.31495832243314,0.0
291,-70.18978423511396,-70.47214839913461,0.0
