sample,ll0,ll1,score
202,-64.56105346745686,-64.51326512083567,0.0955766932423785
203,-33.27995381364788,-33.117632235042805,0.32464315721014714
204,-58.86583258409709,-58.7989031089158,0.13385895036257978
205,-45.6027448176342,-42.69289116309584,5.819707309076733
206,-54.73619908326255,-51.29912432373618,6.874149519052736
207,-67.26522886921953,-66.41906756989374,1.6923225986515718
208,-39.47148659450997,-36.032163824224185,6.8786455405715685
209,-54.42400037204885,-54.45489634045647,0.0
210,-38.59455421623717,-38.481976730648825,0.2251549711766927
211,-44.874991687001526,-40.52278828937827,8.704406795246513
212,-29.97602061805987,-27.220809163300125,5.510422909519491
213,-41.80707627989625,-41.746764631644695,0.12062329650311199
214,-39.75020257233131,-39.74704985439423,0.006305435874168097
215,-35.297208176111376,-35.18773614428894,0.2189440636448694
216,-49.454750945986994,-44.0256560893969,10.858189713180195
217,-53.45670990987677,-53.49879394617139,0.0
218,-89.49430858124404,-87.05514828997403,4.878320582540027
219,-106.21930988956322,-106.157244318933,0.12413114126044889
220,-48.874613141472445,-48.7803020223633,0.1886222382182865
221,-59.8565807679702,-56.312394612641455,7.0883723106574905
222,-61.60872281387542,-51.43000958798486,20.35742645178111
223,-50.51464304236868,-46.723946869782885,7.581392345171594
224,-72.41495857544311,-62.8821579600279,19.065601230830424
225,-44.70059858447672,-41.80464569346523,5.79190578202298
226,-72.92126101909321,-62.58294343500445,20.676635168177512
227,-46.14721488732972,-44.874786818041656,2.5448561385761224
228,-50.97511406126848,-49.74884107111356,2.4525459803098357
229,-68.015033386443,-61.646875824562414,12.736315123761159
230,-81.81219533062647,-75.70672403633543,12.210942588582071
231,-55.86505422015188,-52.90909334938596,5.911921741531842
232,-37.31646712843268,-36.93543184124634,0.7620705743726717
233,-68.42861512670001,-68.43091414727903,0.0
234,-101.44365888269944,-98.49833601671432,5.890645731970238
235,-64.58998214672197,-61.34235879313799,6.495246707167951
236,-80.67282678664682,-74.90990306699408,11.525847439305494
237,-55.71571695837742,-54.24209708854697,2.947239739660901
238,-36.29392456380681,-31.48802072715565,9.611807673302323
239,-61.71548851705461,-55.08435523858824,13.262266556932744
240,-50.39518394907304,-49.48486088750139,1.8206461231433053
241,-110.32582586067169,-84.5870530454969,51.47754563034957
242,-64.30198237694802,-55.59476559127207,17.414433571351893
243,-46.46289420969221,-46.35554463434057,0.21469915070328227
244,-54.16015692955818,-53.36587820304168,1.5885574530329905
245,-47.548448877209495,-47.556147911807294,0.0
246,-45.80065677669565,-45.58266660139191,0.43598035060747975
247,-52.73360557908801,-52.41878792673464,0.6296353047067385
248,-80.46571898150397,-80.44406129017881,0.04331538265032009
249,-44.134054625880346,-44.12271793795891,0.02267337584287077
250,-60.64750288824624,-44.62792744489974,32.039150886692994
251,-41.07448487306129,-41.08022981647942,0.0
252,-48.0190576391397,-43.86785281520991,8.30240964785959
253,-50.670385860762,-46.654969146186616,8.030833429150775
254,-65.07869341832932,-64.00934913735925,2.1386885619401426
255,-56.49335371929193,-55.4928114822284,2.001084474127069
256,-70.68485734960727,-67.97426380028932,5.421187098635897
257,-50.627075759045496,-48.14577836218845,4.962594793714089
258,-45.08663886835421,-45.06287414558854,0.047529445531338865
259,-85.33360601878955,-67.85874466924724,34.94972269908462
260,-48.07146793862218,-47.62016653925146,0.9026027987414409
261,-82.58566845366725,-82.39231178128901,0.3867133447564868
262,-86.14345584572706,-86.05391182758802,0.17908803627807401
263,-69.6810502720266,-41.09454588761353,57.173008768826136
264,-54.72581639714376,-53.805861232968816,1.8399103283498874
265,-46.12193812812967,-42.00557595390231,8.232724348454724
266,-122.07288118421177,-92.79736160263572,58.5510391631521
267,-79.48274134235825,-71.77970447958977,15.40607372553697
268,,,
269,-46.07157691211792,-41.84447839515579,8.45419703392426
270,-103.25967697200568,-100.99661223813948,4.526129467732403
271,-93.26216017126784,-82.40334859363895,21.71762315525777
272,,,
