sample,ll0,ll1,score
250,-99.32015821854088,-99.38276447004728,0.0
251,-105.35696466866116,-105.23692096173592,0.24008741385048893
252,-159.16227290499546,-138.99304489825485,40.33845601348122
253,-138.22301361182983,-129.17939307051182,18.087241082636012
254,-112.72573360429864,-110.88623184384753,3.679003520902228
255,-115.81061351929536,-114.56031936344402,2.5005883117026713
256,-111.11781813857417,-111.26957156334274,0.0
257,-162.93233424023035,-162.37855699456256,1.107554491335577
258,-155.4686091866081,-119.71789516100034,71.5014280512155
259,-165.56750034225556,-165.18762853167414,0.7597436211628406
260,-116.65068006384854,-115.79023124295728,1.7208976417825284
261,-102.65333925008903,-102.05615997713646,1.1943585459051462
262,-87.05402450995793,-86.11234197109438,1.8833650777270918
263,-104.72470878342048,-103.92691123858248,1.59559508967601
264,-115.88428387309776,-115.82782688609775,0.11291397400000847
265,-93.3954739490715,-92.65447098986613,1.4820059184107492
266,-116.04754390721942,-115.642846760508,0.8093942934228551
267,-93.35263122528008,-93.13641364344022,0.43243516367971324
268,-88.62563124157367,-87.63303732937086,1.9851878244056138
269,-132.565897438872,-112.011208302691,41.10937827236202
270,-135.0420223200993,-135.11063451269774,0.0
271,-122.97115334251156,-120.49465712995912,4.952992425104867
272,-105.82094577502605,-105.4234068487052,0.7950778526416968
273,-112.493250093919,-100.45846264175955,24.0695749043189
274,-130.44500621565862,-130.24218988891258,0.4056326534920913
275,-112.7778767457919,-112.8318341578626,0.0
276,-97.29555123439212,-97.23267580258836,0.12575086360752152
277,-142.8173700711497,-143.0832083856606,0.0
278,-100.93518704310486,-100.71432120562588,0.44173167495796406
279,-88.94274549553762,-87.9603084081144,1.9648741748464431
280,-88.19023515712946,-88.16231161148207,0.05584709129479393
281,-102.84547216213691,-102.4956784857796,0.6995873527146159
282,-100.27344703922807,-99.95185345626852,0.6431871659191017
283,-141.45998435406568,-141.1288798189032,0.662209070324991
284,-207.6909432418632,-207.6898422065572,0.0022020706120429168
285,-75.33930504600023,-71.05140068409617,8.575808723808137
286,-104.34517544560572,-103.69911059663748,1.292129697936474
287,-103.43095552892775,-95.16579887617104,16.53031330551343
288,-115.9721829899426,-110.77388547937936,10.396595021126473
289,-87.14683619534995,-87.14050461488398,0.01266316093193609
290,-103.57004328650504,-103.15473768022028,0.8306112125695222
291,-158.0011669854174,-148.79677284087524,18.408788289084328
292,-120.01365637996606,-118.91787831845436,2.1915561230234175
293,-142.8716564226284,-142.90877481442425,0.0
294,-112.8526237507055,-84.41359561068353,56.87805628004395
295,-142.75087722830278,-142.20800492346152,1.0857446096825356
296,-93.86673156260088,-93.4748107866103,0.7838415519811406
297,-91.13664354375976,-91.18054276768386,0.0
298,-110.3716511996981,-85.37843258425468,49.98643723088685
299,-96.12970094771276,-95.77360188708516,0.7121981212551987
300,-115.02280937832094,-113.3569327941706,3.331753168300679
301,-129.96151704902073,-126.51570225284686,6.891629592347726
302,-121.40502746837488,-121.72422896826734,0.0
303,-103.3666530183659,-101.6429362370274,3.4474335626769914
304,-110.13659846448532,-108.2883383529518,3.69652022306704
305,-104.2450744700181,-103.66296682559042,1.1642152888553596
306,-89.57940894730575,-89.42738941472771,0.3040390651560756
307,-86.90393706707125,-87.02917033846653,0.0
308,-99.43855706194869,-99.09672203099724,0.6836700619028875
309,-110.12117011161708,-109.89287829543224,0.4565836323696715
310,-145.59678716911532,-145.1557665537428,0.882041230745017
311,-133.23245805919055,-133.1171418390248,0.23063244033147612
312,-127.575237717796,-120.3177293919529,14.51501665168621
313,-151.94182944915875,-151.49884384177648,0.8859712147645382
314,-123.5486075609342,-123.50366835296674,0.08987841593491908
315,-98.43165907452756,-98.38920413730432,0.08490987444648113
316,-157.6590917091417,-157.41785394401694,0.4824755302495305
317,-133.31376398420664,-132.63501427887087,1.3574994106715508
318,-101.31827691768,-101.08719453652913,0.46216476230173953
319,-100.84392580285628,-100.2982570274358,1.0913375508409615
320,-128.0714028119629,-114.81217418375368,26.518457256418458
321,-90.94614981153852,-90.691343847725,0.5096119276270485
322,-90.89201793287558,-90.69628527651396,0.39146531272322704
323,-86.53561627550457,-86.34379950970181,0.3836335316055113
324,-136.43230855993272,-128.1594131054813,16.54579090890286
325,-128.31339560225217,-127.9712407574161,0.6843096896721477
326,-87.91729960733866,-86.84280401941822,2.1489911758408766
327,-96.12923659183024,-91.89259282520678,8.473287533246918
328,-281.8920228002066,-281.5259219888045,0.7322016228041548
329,-99.49210397097592,-99.4730652521121,0.03807743772765093
330,-109.4850824598249,-108.0439082133454,2.8823484929589824
331,-115.3095107879778,-105.90493826679769,18.809145042360228
332,-128.36203743776042,-116.96863834791688,22.786798179687082
333,-90.15891677375345,-85.64807991841602,9.021673710674861
334,-173.09716281244715,-146.83492482646477,52.52447597196476
335,-99.6282385996638,-98.8054686642921,1.6455398707433915
336,-123.81907367374605,-113.88553455028284,19.86707824692641
337,-106.1953623026416,-106.30692198825663,0.0
338,-118.30204041133187,-117.4595279707308,1.6850248812021391
339,-95.48301919625806,-95.2932367657812,0.3795648609537068
340,-119.6794865211334,-118.6147740908576,2.129424860551609
341,-122.60214076549124,-122.48659120508026,0.23109912082196615
342,-84.40295584615374,-83.15521252308375,2.4954866461399945
343,-137.06918662814786,-136.8620478718193,0.4142775126571223
344,-63.64524546584579,-63.92773692198895,0.0
345,-95.21005309057594,-95.054889139245,0.31032790266186794
346,-96.826927039247,-96.30953884435397,1.0347763897860602
347,-106.85775671531876,-106.43615417582674,0.8432050789840275
348,-106.76903706295886,-106.72574887858514,0.08657636874744412
349,-124.52652423809376,-124.09319385260928,0.8666607709689629
350,-102.61018093826856,-102.6079582693037,0.004445337929723792
351,-97.05255951769752,-94.47189605741151,5.161326920572009
352,-130.09864865333412,-127.83752321047854,4.522250885711173
353,-91.45086693230816,-86.92655183750787,9.048630189600573
354,-98.34162328474322,-98.52972531306166,0.0
355,-151.5890659884547,-151.53729424265185,0.10354349160570564
356,-118.69545839825194,-118.06331875012458,1.2642792962547276
357,-147.19957818674345,-147.06451626397308,0.270123845540752
358,-94.59624529356168,-94.84272885387868,0.0
359,-142.52949423925514,-142.28045777284854,0.49807293281321563
360,-81.52215718128556,-81.59583500597148,0.0
361,-184.4792752977554,-183.59574617140905,1.7670582526927205
362,-85.46256022490866,-85.29232015313784,0.34048014354164025
