sample,ll0,ll1,score
101,-41.575008727785104,-41.102363672379056,0.9452901108120955
102,-41.16490950758222,-40.91630934442141,0.49720032632163225
103,,,
104,-93.9036400814532,-84.52579142607479,18.75569731075683
105,-56.17981777881434,-48.587182734095705,15.185270089437267
106,-60.89374449644664,-54.0705727911426,13.646343410608068
107,-47.119981169247325,-47.01554473431712,0.2088728698604143
108,-57.74318195702787,-44.168767326623055,27.148829260809634
109,-115.6726787686666,-115.5900629809246,0.16523157548400036
110,-90.16178936788144,-89.85071430712847,0.6221501215059391
111,-48.17008755262685,-47.464857256647576,1.4104605919585538
112,-55.97866692977348,-55.849995921428,0.2573420166909699
113,-66.85605491376383,-57.61977495780376,18.47255991192013
114,-81.12412113175097,-77.59357391298792,7.061094437526094
115,-96.12880499805313,-89.01351089835921,14.230588199387824
116,-59.16803779720256,-58.82909733366907,0.6778809270669797
117,-120.368687224345,-115.94742552611028,8.842523396469431
118,-51.37853070768452,-51.00322327928478,0.7506148567994728
119,-49.22089965898326,-49.17271039376763,0.09637853043125233
120,-85.97732029448139,-55.13118373817274,61.6922731126173
121,-52.920285170211066,-51.54808292398942,2.7444044924432944
122,-58.99308336003347,-54.22805778354866,9.53005115296962
123,-45.412129472213536,-45.371843159080335,0.08057262626640238
124,-79.82114108393188,-66.95064774389796,25.740986680067834
125,-37.341469485764655,-36.5754963305875,1.5319463103543143
126,-42.64808248199856,-41.91144924173678,1.4732664805235487
127,-60.104931540529705,-59.85464855997357,0.5005659611122724
128,-47.26704442035461,-47.26525182659208,0.0035851875250614285
129,-60.86241662206247,-58.21600862074816,5.292816002628612
130,-97.01141584870564,-95.01307828860308,3.9966751202051114
131,-55.97422966095724,-49.66684847799037,12.614762365933743
132,-60.3968555424824,-56.8097036701963,7.1743037445721995
133,-95.41347217129808,-94.00422476183384,2.8184948189284853
134,-35.18721504105993,-35.178945983632474,0.01653811485491019
135,,,
136,-72.85475164241872,-72.51961081702066,0.6702816507961131
137,-45.2299951285215,-44.06296388731399,2.334062482415021
138,-50.81511237241651,-50.778450198477394,0.07332434787822706
139,-40.0035215627895,-39.98543194133419,0.036179242910620246
140,-102.5471097971074,-101.94591253712171,1.2023945199713637
141,-56.29968594798193,-47.084049805627096,18.431272284709664
142,-74.24187234882358,-74.16092721200403,0.16189027363910213
143,-81.80835506481337,-78.9980469349979,5.6206162596309355
144,-36.1861610278135,-36.16752758805623,0.037266879514533
145,-45.21671537274303,-44.70238286178832,1.0286650219094184
146,-57.343940010206985,-57.26879184209132,0.1502963362313352
147,-47.32597157257512,-46.68648367740717,1.278975790335906
148,-53.398456492469,-50.01880071059218,6.759311563753641
149,-66.99833838275724,-51.92885350002904,30.138969765456395
150,-47.40099565295262,-47.36874230304701,0.06450669981123269
151,,,
152,-41.2762956457597,-41.19593285112909,0.16072558926121872
153,-42.6257242197686,-38.75009007687977,7.751268285777655
154,-65.85724604747345,-57.93354792854218,15.84739623786254
155,-101.58030000374444,-93.85138500923908,15.457829989010719
156,-53.260860138979766,-52.262798696994,1.9961228839715375
157,-41.84191301101067,-35.728245047510185,12.227335927000965
158,-62.36815295411765,-53.789158702149976,17.157988503935343
159,-48.91388620374161,-47.11316081757259,3.6014507723380405
160,-58.93809884381031,-57.17417697018937,3.5278437472418744
161,-78.66821201969515,-71.38550996431874,14.565404110752809
162,-48.050642966966834,-47.97173025212441,0.15782542968484847
163,-121.42784581937502,-120.06849170611656,2.718708226516924
164,-55.75588542089049,-55.79322304122714,0.0
165,-39.229117840843855,-39.10547431744028,0.24728704680714486
166,-52.8959270200895,-41.11781223949751,23.556229561183983
167,-43.90734529104516,-40.99399536388592,5.826699854318477
168,-42.64064552874317,-39.54660114389031,6.188088769705729
169,-58.23884854227441,-54.838515602739285,6.800665879070252
170,-64.57869700732817,-64.5088222956611,0.13974942333413765
171,-78.59534930147011,-76.86124824872269,3.4682021054948393
172,-123.66157407507554,-61.81020406472253,123.70274002070602
173,-63.273798678972696,-60.68239764766405,5.182802062617299
174,-61.59270072005404,-59.52053062787103,4.1443401843660155
175,-78.19858477539478,-72.43279883343855,11.531571883912449
176,-55.680968715861496,-49.44810169259191,12.465734046539168
177,,,
178,,,
179,-50.482937020434335,-50.16722172004981,0.6314306007690504
180,-76.72436488966203,-55.47697874103088,42.4947722972623
181,-79.80814306509362,-71.57271924038484,16.47084764941755
182,-56.67030881851949,-56.36515156326951,0.6103145104999612
183,-48.18807157119471,-47.76918416563296,0.8377748111235093
184,-69.47125091596358,-63.200279170962745,12.541943490001671
185,-93.5011699417262,-84.82729657205743,17.347746739337538
186,-48.82948541772693,-47.83206459222642,1.9948416510010105
187,-51.84456054178494,-51.81299721469519,0.0631266541795128
188,-59.45831333266128,-59.457961751322415,0.0007031626777234123
189,-38.33884691881048,-38.11893862558968,0.4398165864416086
190,-36.17536145513824,-35.98464100477958,0.3814409007173083
191,-127.31619268357144,-125.08550731304037,4.461370741062154
192,-55.64210889535549,-55.63957010475774,0.005077581195507719
193,-38.83369482859516,-38.74886709890121,0.16965545938791138
