rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80,rep81,rep82,rep83,rep84,rep85,rep86,rep87,rep88,rep89,rep90,rep91,rep92,rep93,rep94
0.6442620238003727,1.167253800826817,0.5875082773720823,0.2108566986425977,0.031998942880049785,0.059197725804851054,-2.110275155005713,0.7376848201259607,0.9586369122283616,0.05163590245596161,0.23591828826687333,1.614989529215534,0.9969744683712509,0.013417561326722005,-0.023008188308656585,-2.6393527530656566,-0.040105378105899536,0.016574565312712508,1.9332274379646401,0.14214709589773378,0.3311622939316061,-0.059058551683021765,0.0012539140489495892,0.4564515887287177,0.3520763068357411,-0.009727328347681308,1.2009456683205961,1.487926415020743,-0.1251886374270983,0.7874041853812899,0.021346157076606698,0.09394102295736628,1.338680807377509,0.4702340682428172,1.7146315729610908,0.021764238584066398,-0.017571788438567992,0.21654439075980125,1.6914635366375386,0.954722823446275,0.002913765160810655,1.0215506939400107,0.8004814860720963,0.6972061927595039,0.01775072305418046,0.11103992595646961,0.3037051448987267,0.3486678575450832,1.8510059243956851,1.7602382517536368,0.7744020908351548,0.19560474098592184,1.5182911689614058,5.002536136723844,0.4205557179754855,-0.04523860680897629,0.6971545746817336,0.12321794791188356,0.4502077788797427,0.04879254721064896,0.6610634404041562,0.014126305176181742,-0.1212102845945413,-0.11369606778769814,0.21788900076498052,0.5699751210381265,0.0963684454925211,1.8344806400031928,0.7348982766254775,-1.3254682292912507,0.07608917895376965,0.014651716329899589,0.007050776343318077,0.06423694583418627,0.9014104639124594,1.2709288549321336,-0.23008694478373393,4.411533210470521,0.06963598859392661,0.23791034198729877,-0.023108693112185108,0.2836708865377009,-0.18508428074143346,1.6320844580601528,-0.38501135286918853,-0.2903801952446168,3.2891620455262576,4.242979157494506,0.206762391649161,0.41508269548511567,-0.04190276991650155,-0.4316422856015496,0.20154413876849908,0.23765734646353298,-2.3153013746967694
0.09730125949797586,0.08965518748974555,-0.8243320138663766,0.034836660245630036,0.057969936212836526,0.7554426263144034,-1.376214228205781,-0.11563113739051989,0.6508927769908501,-0.45825787213282787,-0.18171602695264344,-0.21955965843035852,0.02965344392423841,-1.6897412637807383,0.01638667848121944,-0.32456108108857595,0.08708152523838164,0.023451004377480267,0.35398215020562085,0.04755455205503534,0.6721325745229407,0.07688294470624335,0.14198282787661132,0.0016772776100948406,0.09104692511796841,0.0017209432565525873,0.3457258279058353,0.8074671919272092,0.28222973556408704,2.2522713585041263,0.16396381828092288,0.17557405003666782,0.3259966960372007,0.9849327598397037,0.09211285169399996,1.6400434221095077,-0.0191501967580181,0.9034483122193819,1.1444270121816302,1.3588730429913438,-0.006356722541728033,1.1260856847628928,2.4983141237387763,0.03871075953518677,0.029701080490069476,1.1970805120054933,0.49403680855456233,0.07977557293142468,0.48322571135343306,-0.2343325120763664,0.002869497591752257,0.010312391276791288,0.8772056868716405,0.007164628971628506,0.10109653500128069,0.15627750828089937,0.5751869358500148,0.003959695093046278,0.8923455846505495,0.3645173629649716,0.7063906362512649,0.0012380653780672546,-0.005904648624249997,0.1459624636770105,-0.05424318296184616,1.0573451083790602,-0.03690021443930824,2.178592356595475,0.031922119128203974,0.8866863972230439,0.5401106006375493,0.57383980169211,-0.015887609626200394,0.2445994301264749,0.6443806597796105,5.86309747083806,0.4704379619660619,4.614314535255263,0.042285638755864774,-0.126991080466202,0.053245732292029224,0.5517532394302882,3.009791960365078,0.002485798034083775,0.8321692487692349,0.0462753740338151,2.807053429036646,0.5948165228984976,0.2417299648301947,0.2537693652369182,-0.03929624814384969,-0.4679371900634077,0.18106647795530684,1.36759921470669,-0.9844462643946477
0.2153869063680558,-0.03597822331243883,0.4395713392828675,0.07938352893490119,0.18095597451296697,0.3325867663846891,0.2962192511455326,0.12394247359031896,-1.6519426246246205,0.7327970979711704,-0.07649859513646762,-0.03608931798888815,1.173709264109406,-0.30464391991536877,-0.0006791227928477639,0.15433910091380199,-0.4922520761036413,0.3804521308452484,0.7195744320386472,-0.01796902153781188,0.8709146142391768,0.04703174783161446,1.3789596867403047,0.07389126426923909,0.585739935850615,-0.04085586519308926,-0.1439527952593842,2.748168535846596,0.6226011040445236,0.04761018397431105,-2.032206157182795,0.07695168995822366,-0.1898555575527916,0.04303938377609562,0.1104093666016519,-0.015558149476563976,0.059800876035754236,0.5812838598340255,1.9233813119001653,1.842014824660314,-0.014303620384660931,0.2192771626754162,1.5359352519136706,0.10865741931608675,0.03588703357345846,0.039594952729687716,0.36960376662441163,2.2658052871909753,0.005183922284358378,0.45549009962553466,0.00806179163101195,0.30895780166198517,0.6803632379449365,0.7710710481075744,1.7474221520814854,0.17002260815953374,0.02950630023874279,0.11716304841993175,1.1293636207189133,0.08996182858713642,0.07850181159306491,0.2046071791555848,-0.0806239196454488,-0.17002211366454434,0.06401852485126946,0.7456382037848943,0.006318973297407382,0.19571257402758224,1.1403949128721864,0.6975767898949408,-0.3338158906496105,0.3301905711119488,-2.4568885460318768e-05,0.23115363731641914,0.5244807713128941,0.5083693112731265,-0.11454228117282916,1.2095170161123394,-0.09257437944968938,0.08320792552384848,0.05860654180383307,0.0833136315371128,2.5913887347358866,0.6621303081914487,-0.14866276070902718,0.08446780854043334,2.6260672360478026,1.7678798434411211,0.08337069587377544,0.07816240223237347,-0.02432839903901396,0.32928156989007995,-0.010996676923290316,0.01836764036060945,0.9700317607468696
0.09166701921949905,0.7707243392811147,0.7457008475151525,0.00022224374680490655,0.23614353425010304,2.1758295940500876,-0.001000673612730596,0.332002123975502,2.5139451592441864,0.31480074518546175,-0.09393369357654358,0.09915502798359865,-0.006121855654473762,-0.021068824673198705,-0.007823459397279908,0.04919771937051376,-0.26452966889755203,0.040276841128126684,0.1742628839323337,-0.01692848659993329,0.8629822167588959,-0.039642748788956794,0.8350673617769573,-0.060679968236837745,0.4613718124695376,-0.007430613020051879,0.05568680702886031,1.2488902637802912,-0.10604052801074992,-2.507758549115634,0.24009641534078652,-0.03558279685493204,0.13207586334354549,0.004574748552282681,-0.06824108939152485,0.07235643517263046,-0.05767463041164156,0.0857567660089309,-0.23558569609553803,1.1867590029484454,0.008411403069385592,0.5100360143039122,0.602287835936206,0.033051514043618724,0.01884832025853478,0.05181892532734267,0.7467241613577809,0.08913949653326192,0.3272575404371292,0.2743596273254516,0.042163003043828695,0.017333871730286887,1.8899017422229587,0.3733281542308289,0.20855425705000386,0.11947962370578402,0.042029713108598266,-0.05371502613084722,-0.10348348727189105,0.07430435653706624,1.2089657835693215,0.5516572625962204,0.7172090762191492,0.004838442739426796,0.6193668657456479,0.2854159116796886,0.011454644602371111,-5.6286329037646965e-05,0.28423700017665743,2.182737605397018,-0.293378726609804,0.4156162993529793,-0.0010018976948398262,1.3454813689429184,-0.0036193098195518303,5.736579916066914,0.43398382694367044,2.525922223050603,0.3687669644142044,0.11411394911093042,0.22677686308925438,0.1570365522066628,0.1766134882300765,1.269808275472465,5.551781863269316,2.337449058611183,0.14809678592076025,0.26155386161328575,0.02078909516863936,0.5554574406379924,-0.02311768996921515,0.08468630252613218,0.18327067711156353,0.051028447537075916,-1.0675759220393584
0.5874475331634725,0.5441143869761236,0.08324417081587754,0.31693280408995195,0.24411530383606417,-0.0009655766443406044,0.3478014891449026,0.16473941998356922,0.41520936733449254,-0.24053330015416385,0.010705093035380031,0.3782483194607935,2.596247199400273,0.066033340575685,0.0005668461352845711,-0.18425017655202236,0.33583341384482157,1.3819539753810934,0.7129997239113943,0.1480945086558405,-0.059312781982214346,1.8253314118030257,0.039976512314122026,0.26823370143451486,-0.07819827756462683,2.4401450161475937,0.13401931159604352,1.5391324651907023,-0.012227749840313606,-0.7641704176730268,0.16000135210955424,0.024233048074053798,0.4841185697822552,0.0041733169415967275,-0.11525015008401063,0.29445486366341456,0.02690769105906332,-0.02080355466587447,-0.011777613327648595,0.8072346831197788,0.049812886744492246,2.653301773765711,1.3566289699200862,0.5258202388001143,0.10353641384234358,0.06639304507992794,0.9758713293075729,0.008995439940484129,0.1740836704365245,-0.010907996080578464,-0.05572960545362626,1.187091305197706,1.3438548571739553,0.18681884307465024,0.09867687315590778,0.17524618412185822,0.1887957131629765,0.04336595245407526,-0.027479802052364555,0.09306038430261143,1.9163816362561779,0.7840049644771021,-0.38740034765364495,0.3697374205441317,0.22589928805181048,-0.39004764906260325,-0.03691131920051749,-0.02467238446501341,0.35519067680417615,-0.7300616282364416,0.03426813017689678,0.6203446039224305,-0.024525412115819822,0.3850733271594029,0.16834114097794028,-0.002824317249816133,0.21966848935397731,4.936419299996558,-0.11094737663052534,0.06736233549979165,0.32764937156902096,0.3158152354090884,0.9315770573422504,0.04351855454335629,0.4550152479369034,0.8302338900219395,2.1491539851475627,0.004667409789706145,0.028694267440557475,1.967280812714277,0.07993359201355776,0.18546378434178612,-0.04946379237149445,0.35242709782463244,-3.146185644405346
0.639862570066069,0.015178741537975604,-0.11264241525031782,2.575825098549024,0.0006622888049880871,0.7719539069832679,1.3040613282809481,-0.7819768993063145,0.32796831797698456,-0.30700466719466135,-0.15232400552659042,1.524002953383354,0.07504574386850926,-0.04555646687200987,-0.06397984727369366,0.0040961835298443106,0.18153854881935771,-0.022355487027934995,0.05897859520326776,0.18896745998285525,-0.8357779793762732,-0.06056521717232233,0.14993680630616346,0.12787775884565633,-0.012419365376850067,2.951384595996407,0.5018984562125333,1.6023100638174466,0.9002158990919611,2.77300795993905,0.4583404975170975,0.027197779099238595,0.11914711202180772,0.3388146939434611,0.056944795168309525,0.428398899089812,0.300109284206453,0.015067571558635251,0.41587171608611584,0.25703546371702046,0.0005049382358626175,0.3298972477499733,0.4208942475673414,-0.030592386988642417,0.04859512863534743,0.044243969172998554,2.3626305706069894,0.018173775897326827,0.09936019793009576,1.4457640190956464,0.11758722798079546,-0.03785304423244806,0.6383573393126332,0.0594503414123313,-0.7486023236007178,-0.11849353705262233,0.6594182057415523,-0.021346442492345297,0.887496977988528,0.15096713436079856,0.12492471038625608,0.11929259570216488,0.9078731599995802,0.3624937988839019,0.07139438823620559,0.8597075613062595,0.052981016193038855,-0.13315525091979463,0.1680498120464886,1.850615829743866,-0.013819801641607121,-0.07203046730151774,0.037658978863971626,0.7867660930345353,0.30580194161935736,1.5704319373805449,0.4879227426590469,2.750454259231688,-0.6318345257735434,0.38885253953677434,0.15767601333470616,1.8780914952667276,0.3472501081742796,0.10262801664026577,-0.46494122700912044,1.1051432250430153,0.01391356100972585,0.12331700927673594,-0.004075223628577707,0.47824853941845014,-0.013687529218993522,-2.1417509653241256,0.0012275014475475743,0.10640395856386053,-1.7792740898735753
0.08622654565158161,0.20881708003831712,-1.0614542542443886,0.031524591719552575,0.005170317795752943,0.005644386887266428,1.7711594547990313,0.33160552987320613,0.3057288167300065,0.5519890038218076,0.2844708152231985,0.9131282555447271,-0.5727457460838075,0.015616126008011877,0.13004532074705777,0.5364743967650143,0.07493832194752637,0.029324496071093442,-0.03701550215615823,0.01192030684271117,0.4012798797879782,0.07515333787826028,1.5622564970758201,-0.014603609674123774,-0.005682808995190136,-0.1156511344913298,0.20873700442113563,0.6465472961935985,0.029616513448834425,0.5980441593143437,0.0040139554494960095,0.1380511675614544,0.0460959291537657,0.21193402980821752,-0.004338088179259181,0.05429432265588696,0.5520977180609092,0.00028539831591611886,3.5658214160132253,2.0627643850983777,0.026090103585958424,0.4146766839704732,0.31367935391401147,0.38198657891226606,0.38000006629228533,-0.03889814481815623,1.1664673808889345,0.8852350043373498,0.027546160342651227,0.4338814899873533,0.13711362729769005,-0.08943815627406426,1.1037600034634387,0.8177554088278978,0.05991403664895234,-0.023935236937840276,2.518481196216042,-0.012034486863199412,0.2996668067406896,-0.10144742832453524,1.8543533069602027,0.2715927986049489,0.7579418157879623,-0.0796365643245025,-0.6985398339024331,0.5798005494437959,-0.00024064048606220467,1.2777266009437795,0.07732331988282581,-1.5658279416287009,0.026905092435480782,0.16098264684445684,0.5394928553788683,1.1182131746265815,0.009076338206189138,-0.9882669456340398,-0.17469145750831405,1.6547955648608283,0.3276530172606318,-0.03691322470761982,0.2141823657512294,0.2970242278926607,2.301250316601088,0.045761674160259336,0.13456197972734962,-0.008774915543374284,-0.9275089283422329,1.639987077695337,0.08209620363510162,-0.5306951126785346,0.11341791263166812,-0.914254585219858,0.14621941028953023,0.04998748441040135,-0.4480966595207354
0.15265120207094673,0.491509278971054,1.3165966035772154,1.008596614120215,0.13467090891454436,1.4165161184711819,-1.0356419313123424,0.01601251871133602,0.0313135096491175,0.03564836536344629,-0.10152294217297442,0.6493096833539633,0.008825933115438112,0.09306580174034229,-0.026437997070575037,-0.0096269371038753,0.017965252622351713,0.039603677960758255,-0.030515467584143252,-0.0022836381885031898,0.015073411969647843,-0.11852919593583477,1.0670950632602976,0.2958860274192343,-0.056359730583096734,-0.04572423149375027,1.6595612144823502,1.5664617910997602,0.22548836601349365,-0.32692169657508074,-1.9985673009345701,0.5258221776533389,0.4800618462760746,0.04549735226336349,0.06836766084494883,2.551652917060637,1.3035178846328712,0.26796705612043237,0.30619322333484433,0.2586908864611148,0.022875103625340287,-1.2480749416998673,0.9447294944471292,-0.04989779860943777,0.06488324344166418,0.016049079224647045,0.3113060878632812,3.2442340928266864,0.1399831031524954,0.6488391459055123,0.2234629599827498,-0.09635354606975266,1.7113127382299584,0.33424820066786687,0.913727093535682,-0.013775554447756022,0.2473213972421311,0.2144505266837342,0.999134409127362,-0.16417574657904588,0.43360455015031807,0.6282282678899844,0.08420529056149118,0.33052643029233497,0.36330089161124013,0.15140525740712008,-0.0136951633469522,1.1537868248854108,0.036077130049615214,-0.702443075072976,-6.2389476587152854,0.24230457920410542,0.3086966325174023,0.6968038763761792,1.5094758303740239,3.3849396196777013,0.06475221443123358,0.9587639228513516,0.2044855417320468,0.23398831125854436,0.005430240318282209,0.5664981586639222,0.18520403946034536,0.07945057355615726,1.3189724575597808,0.856811466271648,0.2147641892825165,0.743968918314101,-0.0006645855310827287,0.15998769934055623,0.1807484123395522,6.3781370344528305,1.8864897637775169,-0.055608136307085054,-0.3360864818182856
0.12034900085956757,-0.13005188668870504,0.027600143755937445,0.1130096308283326,0.01180715742787175,2.8368973105301123,0.1431410233435808,0.027626965096688938,0.8132678437434997,0.6555726036878902,0.4176752048007035,1.4747421463980688,-1.7020919769604816,0.6765764748867662,0.015644890957083213,-0.1499144151500964,-0.3230179423738955,-0.00373843041622246,0.23832615416925584,0.5512234180822029,0.8954337282894231,0.0802987089071987,1.5688957243460324,0.0267539314058447,-0.12641395372353603,0.0668776448609778,0.056599718754117845,2.168270757671836,0.3308551055161555,1.685816352351571,0.49720982322673324,-0.027556067591940625,0.00029711362750273196,0.007346941927109718,0.5660227214997162,0.10799016150146246,0.05656222404435107,-0.03938131192379979,0.9027444767305148,1.6655837882053763,0.010085902469956665,0.5547368432271802,1.104504207899522,-0.004656697455097003,0.23767561214626975,0.1525532758829673,0.4943970227670551,0.3192782418904585,0.018120921053734307,0.901974663141698,0.11269016139533505,0.30742238136435684,1.5667741354377167,0.83293764939165,0.2662932257702071,0.10164294842755961,-0.02225057728868851,0.09166977289122835,-0.0766894062327026,0.31064371483716524,0.46639897117897355,0.3448994515995589,0.5274793476881614,0.5575751453497295,1.9359140589786463,0.5306385925347596,0.026116857915492453,0.9679806464266347,0.31662765659071557,0.9334530726507051,-5.415406065907326,-0.040707983170224615,-0.019755153090861732,4.478522077288928,1.864894305701422,0.5514926337830035,-0.15185186955478658,5.221989492067439,0.027395141528436362,-0.01994341094172558,0.009707030737676092,0.4079994864699952,0.10149494352093047,0.2232634484590461,3.2865329144450417,0.9921266239848174,0.3605946458649436,-0.009794160559912335,-0.017370684852183516,0.6549004936633969,-0.1528547222238501,0.3907268219518203,0.005514473160284528,0.13778746918406748,-0.5616254461212229
0.3381431780411024,0.009509390198845225,0.7021928017002521,0.574978303134098,0.4911871134956707,0.24130682088936206,0.22142404243522495,-0.24522680739833502,-2.1537955669837654,8.078949312538862,0.0907903462259938,0.1126910964910186,0.38972051838655375,0.3017296870702295,0.027035528976269596,-0.9948483248442033,-0.3381805348432394,0.005221704789294179,0.08800561596883938,0.11243882136465366,0.034291340478959764,0.06324758336649317,0.3316307078669918,-0.05354279151026198,0.54908500356286,1.0348784796077863,0.06577266304447171,1.8763470120720012,0.004746211050823845,4.574073866255478,0.003034742323191786,0.20832888945982475,1.2734846088130158,0.2667814746314976,0.246820957095645,0.009522053591862534,0.012633807953964293,-0.0036294260304146064,0.5430957939452306,3.228093875013533,0.212069706579463,-0.028327918110045758,2.714014921116485,1.1440713359102581,0.08289200325365176,0.7728342105447972,0.5758734358622526,1.0739785716749681,0.552516281954528,0.2660219625407283,0.05749254653141911,0.14609984709906065,1.6483526736475094,-0.00426182808830422,0.6367368607208554,-0.020742434398092868,0.13377954864662378,0.24771927010751194,-0.013236054103368478,-0.02058708265946141,1.2858637627758265,-0.0900503077836925,-0.6088808057710846,0.4839006966014665,-0.09495619514387021,-0.07847667345604847,0.0009670129153853679,0.06045218084471138,0.1865522161579154,-1.1629030381788326,-0.325329191777076,0.25705503545512,0.6026657443021066,2.8036235001760987,0.42864656965970305,0.7940434739581521,0.10878976328991996,1.1975308369210604,0.06636298485420067,0.09633866842758154,0.00509334590045718,-0.02146643920968483,0.342221705214957,0.4557162469669205,1.8964642618343284,0.3613400767955137,-0.3905702063881247,0.009565954975703672,0.0497287642449864,0.5702662503726614,0.9287347524845879,0.31272791453759563,0.32636383163696614,0.23667896043031167,-0.14543968555736253
0.20738402321683402,0.571170449910686,-0.7044629221804293,0.035061967902818125,0.5158978157335223,0.011024504522463285,3.3150057518854066,0.1382823701845428,-0.9318509995790993,-0.5620166521653283,0.15655551461511408,0.5066024895176833,0.5850310260922749,-0.1321298079800135,0.0005442610454977626,0.7109793439535572,0.004058733291761207,0.23408562934007993,0.02615629023370669,0.0771261004737176,2.2080156949048853,-0.0004047717857935673,4.106679469955733,0.12640835693957264,0.6706422891209902,0.19458090368622338,-0.08124276471381187,3.0769667017365743,-0.017769225576346415,0.060414905301009014,0.3637587099748858,0.009119543321913781,0.2715666615585368,1.4588778285351873,-0.11519592109838417,1.0217133453881972,-0.11545067990347402,0.060006380697014805,1.3223905851094289,0.5268059173001554,-0.05042689063711947,0.5642702684143455,3.1701660054804517,0.0061090954221150184,1.1817658246765217,0.42609477500474213,0.04973006045235007,0.3815031907105215,0.018743192124609287,0.14615391571891445,0.05226521722379429,0.2481148332223162,1.6276357737567935,0.010203661359160066,1.4400295627681263,-0.004997199282904763,-0.038139958295839715,0.8113932434373088,0.03813762049603575,0.17795059989259787,1.1226886546652537,0.45332889392868436,-0.5651926337983149,0.9489281056442476,0.9167551034838994,1.2330761354753093,0.006466174051139362,0.161437885090864,0.07724689915885108,0.6446775958976945,-5.260902653429475,0.023062015503263478,0.031089328364671154,0.2978348352444087,2.127531626638854,0.42743635871884944,0.5230842604418404,2.2539820866305185,-0.024196731704720253,-0.0499216490728287,0.4103078229863062,0.3168022879655519,1.1814714900978913,-0.15412911827337616,1.4429480737669174,0.4433504289244361,1.0976376572315596,0.0013169060855178216,-0.018382888887621185,-0.019991939597572284,0.02550770060215246,-1.0792425523544473,-0.07053692379492915,0.13148839744205976,-0.848616247303239
-0.05921154162713549,0.33546512747531754,0.21478670954822743,0.3824387531874365,-0.0390876222043639,1.864948678776809,-0.5355183996160378,-0.10864859864693788,-1.827495412651313,1.3339482864028556,0.13777650480680048,-0.04025184381809055,0.01831996790351198,-0.055040454056523025,-0.00855337732491357,-0.00042142116452215106,0.08277338646299004,0.2264320628830272,0.17938284270063987,0.10534847785856005,-1.3141934788261267,-0.028052437610902148,0.5006708075592989,-0.03919337494417441,1.2007130771505006,0.31510339217859507,-0.061152110751447,4.049800232925806,0.028801814669670023,0.015296125332229682,0.8194873818163417,0.249327089436286,0.44943666052363085,0.9004625421649943,-0.1447521843345667,-0.007340321446175135,0.2562165685960669,0.5589276708610562,0.5226479763305232,0.2472490308950075,0.1115635809256359,1.1465403276984212,0.8222001565787282,0.008224605626823589,0.000413617586121795,0.3333594490330407,-0.1662340798069284,2.3241874836431498,1.3539701487186866,0.1764949042714541,0.04679730956311268,2.5452697113880713,0.9061429546828936,-0.028248734184399993,0.3682704862632695,0.1477223195351849,1.9998432982068906,0.03830048182733581,-0.04774054884775669,0.20643115114875554,1.852219424541678,0.7366562212623995,0.04956221951091422,-0.16536508159303231,0.18849062306100617,-0.2951711799010468,-0.008693474334291906,-0.03834043162754597,0.16078258051128103,1.367872312234086,0.19050883122400553,0.27042112183059963,0.03561511190798328,3.041529030981133,0.4181133801895043,0.501501036659139,0.008622396529955445,2.8479336474105232,-0.3422921169462527,-0.031288394617366766,-0.016990959196883537,0.5745990195274091,2.0582130400921237,1.5533942631982285,0.327614152535868,0.19480002567319588,2.1135819668890754,0.34500070380606873,0.04706220813143691,0.8160185028882365,-0.03795449778144766,0.0007363145261463089,-0.03847164729161756,0.024983903981382838,-0.5870796371411613
0.08507256575086908,0.5872897475049959,-0.010273939113826458,0.13079255086855213,0.7976379197492145,0.046557597224792246,0.0009612559936105214,-0.7040963167756145,0.9505818973976137,-0.46249479840226826,0.5467463344048813,0.06025539302075966,-0.8882406526697881,-0.00032820998082860875,0.0072231452823148246,-0.45641738593741277,0.9013872531781555,0.010355256468233875,0.1506835819378507,0.004248441166916805,0.9856976528226467,-0.0714528192220909,2.2235196346920203,0.018711342727921743,0.1175253659910731,1.14572447412114,-0.05863859571721797,6.33941625864407,-0.010192513273750592,2.268897202700897,0.8219272401104929,0.01639064922188105,0.01951929416708431,0.425863507514177,0.068871691806629,0.07726846539514298,-0.026755729291128016,0.7058154251195132,1.9724285288410544,1.8172807250627017,0.07160661856954231,0.38108316701478273,0.4235509364496437,0.06154936744102457,0.09229245103388317,-0.05801762636863428,1.0310113779794055,0.12291657680455259,0.016992654626864834,0.14582651494679055,0.062033030788746224,0.21737103421916792,0.411055467297861,0.27235496964486483,0.4854853860550197,0.14107487806211916,0.06197444000373231,0.3565097130411723,0.8847215893505762,0.021840395079972152,1.0513500565415566,0.3466461884110328,-0.6838230952961739,0.10057271985299643,0.10354397723014319,0.6839552647205851,0.2805495889053229,0.004668129271427013,-0.11286866798936135,0.8345114847168098,-0.6682400869637282,0.3240039083817656,0.0133320881710155,0.0765410693535733,1.48458884623517,0.3577783886136796,1.271387622765034,0.456621175752258,0.04254071883726729,-0.0031205399227598463,0.17205312594930433,0.14821746634412847,0.4120121861262356,0.8896783334362413,0.019520885848764102,0.1030822334560213,-4.1223588995720206e-05,0.1134120845537403,-0.00015352326736284283,0.15158544364605575,-0.07205105093287223,1.4352873312548375,0.1414783965336035,0.21338857345369489,-0.5303793177870002
0.026479108826270803,-0.04471039358085349,-0.10644744502169701,0.005228353005056974,0.021364193508887297,0.5490335545490952,-0.2635642001183882,-0.17915486984610984,0.030776952722850304,1.5948870167507376,0.4551356284141468,0.008355934080420013,-0.8729196445906791,0.08343852653522221,0.3879299285994984,0.3243385131775014,0.15274251463412725,1.5437364878969424,1.4393977466935906,0.19202771180744715,0.1177676781312007,0.11588801470633747,0.3325591486141093,-0.009065055373120856,-0.08382676246830822,0.19051708629257202,0.3304858244613502,1.0336569388443158,-0.1121653097436548,-0.5129954324190056,0.5212580152209312,0.0864793196546656,0.007932645008096095,0.008340766769419972,0.1306888556113277,-0.20137099398912017,0.2480833393378421,0.07820512431062188,1.2753038104502497,-0.004723135583048155,0.04645496769379509,-0.21706254520903467,2.176827708787198,0.018219255989227356,-0.025786228611364592,0.23428078940073505,0.30334093502742565,0.09436322061564217,1.3445669675777436,0.2830536900684315,0.10913851071185565,-0.021821573670145256,1.0167874436278623,0.4732422088097312,1.6665374113395393,-0.03382909031446957,0.14674681467096384,0.06058275849082584,1.4155228572790142,0.12009942152545161,0.5852557143826234,0.9669343835377711,0.08282913431342642,0.6528016648329427,0.05777970565609003,0.8251005417897894,0.018261166736575518,0.5935105927043338,0.5432335685720044,0.1195276844824571,0.9444479078304218,1.2008575135450004,0.04555585711227694,0.4639714574490341,0.18176573828011455,1.4892575947202626,0.05113272455453277,3.8747504483190482,0.6531040896002134,0.9068462164812829,0.745085744148966,1.6857857064403516,0.9216431571303763,0.11238407748654322,2.112120362203635,-0.009469440585896827,0.038753132781545574,0.6069328975842891,0.6367905809816272,0.1611313529222036,-0.016685587147038383,0.4740982383053556,0.06464646443511723,0.1131619687517671,-2.991345937975197
0.1188120871835654,-0.0348854325865009,0.13353527981266566,0.045725166431013875,0.006579792929876316,1.8974062838044325,2.062339541609708,0.3458635939639354,1.2310549996057114,-0.9686555186107322,0.04701085787823578,0.45930657100745176,0.5874663927572845,0.8009126050470421,0.11158217865746423,0.05753679448680771,0.047662053890094924,0.00032789873647498524,0.03632130820683077,0.1044068607091484,0.571956381409251,-0.011246155842525418,0.628071164708567,-0.08638827150156869,0.20058499006357877,-0.02806672291020984,-0.10841948252924816,1.1978466941442587,0.04614003874182604,3.727932788327438,0.7737646680107733,-0.0067958776339231974,0.3739530094731851,-0.051670847177647694,-0.0839556748330379,0.11894639762695292,0.1997850599811919,-0.006439120649678554,1.8290083258334962,0.015469985494854122,0.0886340104786214,1.5714786127870664,2.4783962957724404,-0.002801781222474986,-0.003970018545037313,0.14203423037994067,2.580853445603455,0.05854024814728831,0.9644353892590969,0.9404692783793704,0.20876612291105623,0.2305967740505892,0.9362817739612845,0.5416304965714964,1.6374844061257345,0.06311378844073356,0.017817263835276265,0.08198563432436501,0.011691103836712013,0.1639956938581597,2.2337568625287183,-0.046618066222826826,-0.3148866946562414,0.11549787358444963,0.9135428105590564,0.12414298468323448,-0.004818553928900293,-0.07549304459700501,1.5271424305555592,0.31009055891059134,0.20290187655302283,0.21369866288643458,-0.02750443592902485,0.03233173810130863,-0.004371837596461425,0.048851696708252845,-0.13159718233349382,3.2805654311458676,-0.1941573560267802,0.002843725709429812,0.5452684864928692,-0.03446718257872039,0.7205306710547821,0.05619861235891577,3.987744236600914,1.28903269960162,-0.012490381987335653,0.22116113779631208,0.27869797342141434,-0.2526856361270067,0.014518550793696683,0.30765099701813137,-0.0139152315244786,-0.1985140033645436,-2.0673935336082856
