ll0,ll1,D_naive,p_naive,adj0,D_adj0,p_adj0,adj1,D_adj1,p_adj1
-8.030579929487473,-3.6860213962380497,8.689117066498847,0.0016005782914225,0.073202228831886,0.6360627358488953,0.2125700720573364,0.070148342726362,0.609527161970243,0.217482948784166
-10.456962706566868,-1.186947328302523,18.54003075652869,8.318655490002769e-06,0.0722682954415211,1.339856420207705,0.1235296451914091,0.0659164657097807,1.2220933016210034,0.1344751158135244
-2.5333497946352663,-1.107999415690161,2.850700757890211,0.0456670591949566,0.068423491576533,0.1950548992947171,0.3293711757943109,0.0694135322360161,0.1978772089530476,0.328219892738787
-3.010409397306149,-0.5877280684562667,4.845362657699765,0.0138602814433401,0.0652163612750991,0.3159969215934224,0.2870116692639834,0.0667419878951861,0.3233891358479844,0.2847889908879082
-2.403030616394469,-1.2971695929148734,2.2117220469591903,0.0684828530330527,0.0645077295007041,0.142673167535987,0.3528189261714174,0.0656468807965775,0.1451926535718923,0.3515862133190989
-2.388297814418721,-0.8811328468781092,3.0143299350812227,0.0412657786129144,0.0674712926541879,0.2033807372061443,0.3260028700707362,0.0689082578679511,0.2077122244656614,0.3242832394282762
-18.323978521590877,-1.3618595335364327,33.924237976108884,2.8650197769763963e-09,0.0720735320756278,2.445039653912316,0.05894845292605,0.0699326951601838,2.372413392924756,0.0617479995449509
-33.27060806081012,-1.3061491160298666,63.9289178895605,6.661338147750939e-16,0.0625130617682792,3.9963923928093448,0.0227988814396535,0.0691411768897079,4.420120620169718,0.0177587627891153
-27.64407618530788,-1.7409113477983529,51.80632967501906,3.0619951019161817e-13,0.0651516626127038,3.375268512189351,0.0330908972703962,0.0725883108287669,3.760533961347856,0.0262379091763955
-11.445581853501269,-3.8346138439622792,15.221936019077976,4.7793314421396005e-05,0.0701188782702996,1.0673450787600185,0.1507729502624646,0.0726745127049774,1.1062467826128362,0.1464496361448217
-2.9935043401773305,-1.2247383481193008,3.5375319841160597,0.0299973340855831,0.0658654444358344,0.2330011163397834,0.3146537099057265,0.0690266135312204,0.2441838531219108,0.3106002561603835
-7.43567481909011,-1.662868616049479,11.54561240608126,0.0003395466387192,0.0673239054950765,0.7772957185097977,0.1889847416370229,0.0688628663341341,0.795063963865695,0.1862866364806545
-3.0622558276570158,-1.5917156880992227,2.941080279115585,0.0431764814898472,0.0679233552921505,0.1997680407411052,0.3274540710082753,0.0704393436117091,0.2071677643702441,0.3244981980972953
-7.2218981689531505,-1.0746069984793238,12.294582340947652,0.0002271375083017,0.0672734015378523,0.82709837456276,0.1815564541985962,0.0696515450462992,0.8563366557459504,0.1773829435559815
-14.481032363253412,-1.139854362245027,26.68235600201677,1.1990063941702545e-07,0.0683759707191049,1.824431992710634,0.0883933144805519,0.0689462659234966,1.8396488123804544,0.0874960570796892
-17.6156049439944,-1.1670738735672344,32.89706214085433,4.8585000467227254e-09,0.0680608173943016,2.23900093917768,0.0672839506083962,0.0712801999514649,2.3449091672158624,0.062846443959637
-3.711401190300692,-0.6463925894113429,6.130017201778697,0.0066452789008841,0.0669410821482162,0.4103499850742463,0.2608959601030156,0.0691037737969316,0.423607322083015,0.2575712634952187
-2.851459749744236,-1.1534997752621852,3.395919948964101,0.0326789477352076,0.0688386253350117,0.233770461034432,0.3143710365187074,0.0694463729220198,0.2358343231890877,0.3136155546613559
-7.795761548649043,-1.1558248531753144,13.279873390947458,0.0001341353067939,0.0684276372207942,0.9087103587338315,0.1702284150915513,0.0685405353935093,0.9102096321735575,0.1700294016280605
-3.657305947801784,-0.6266837505060877,6.061244394591393,0.006909014180787,0.0710079014308123,0.4303962445192097,0.2558972905703759,0.0712650580707616,0.4319549337616341,0.255515623953525
-7.318903087635267,-1.993645786821312,10.650514601627911,0.0005502014222463,0.0692945768938136,0.7380229030211904,0.1951474748701137,0.0686576931481648,0.7312397633886186,0.1962408139415268
-4.775073054479083,-0.8713613218178448,7.807423465322477,0.0026016019042969,0.0675298576551654,0.5272341952668251,0.2338859939188355,0.0696534257473544,0.5438137906199921,0.2304282257622473
-6.557039116889977,-1.2561854693577748,10.601707295064404,0.0005649164184895,0.0687367077012107,0.728726455474635,0.19664815277263,0.0709861297831537,0.7525741699704498,0.1928312275749649
-2.613927180215309,-0.9441097159601306,3.3396349285103564,0.0338148063115709,0.0670722503000354,0.2239968298357875,0.3180056325149955,0.0683229532547789,0.2281737211086401,0.3164406527837613
-2.845840395338352,-1.1634112485325994,3.364858293611505,0.0333006568594844,0.0681919984928142,0.2294564116864891,0.3159635921237059,0.0700806607812564,0.2358114926515852,0.3136238894562614
-3.90422546050579,-2.4757707519551007,2.8569094171013782,0.045491076405018,0.0687109789544885,0.196301042833333,0.3288616257197025,0.070788994347759,0.2022377445792489,0.3264603169376935
-2.343152139268736,-1.6418827291895357,1.4025388201583997,0.1181494757754195,0.0659501330362922,0.0924976217780108,0.3805128197996393,0.0671865032864548,0.0942316790499528,0.3794324227734371
-1.3106541464502812,-1.0243910286613498,0.5725262355778629,0.2246284001802199,0.0636873944258348,0.0364627041843858,0.4242815609135066,0.0639871656391954,0.0366343310687057,0.4241057303362053
-15.465317425074968,-2.2272447918288103,26.47614526649232,1.3340632620817416e-07,0.0704024918237133,1.8639866006476733,0.0860826968234609,0.0683520525635094,1.809698872934394,0.0892721785632025
-8.36234371715384,-1.59870135353658,13.52728472723452,0.0001175599883069,0.0637309533024049,0.8621067512597186,0.1765749015389308,0.0677552180634625,0.916544126500322,0.1691920054446385
-5.636271463115308,-2.2870596450273206,6.698423636175974,0.0048249094869945,0.0654021870983596,0.4380915559172557,0.2540225106016938,0.068954635972332,0.4618873634209792,0.2483716149549109
-2.756494816724813,-1.0526310588189467,3.407727515811733,0.0324458762695751,0.0653438525790432,0.222674044422751,0.3185049704129288,0.0681561392807544,0.2322575511985236,0.3149274586892761
-3.239460748600823,-1.1419140978210232,4.1950933015596,0.020270561145668,0.0683742120734495,0.2868361990687437,0.2961275691606847,0.0699443258676242,0.2934229729293724,0.2940176562965986
-5.517566748881718,-1.0821823435196998,8.870768810724037,0.0014488653992403,0.0657166431217032,0.5829571481494876,0.2225777710287996,0.066713421233424,0.591799336334153,0.2208620844062507
-6.827333529854343,-1.3171957160421663,11.020275627624354,0.0004506033484665,0.0670991626325203,0.7394512665931671,0.1949183568485908,0.0706194055917214,0.7782453142797671,0.1888391614018503
-3.9139506088051,-1.5382962641548774,4.751308689300444,0.0146380107096446,0.0625919231848536,0.2973935485082212,0.2927605322412843,0.0663732730144074,0.3153599088106646,0.2872048025569929
-13.648593412539846,-0.9520636290897329,25.393059566900227,2.3379869928952249e-07,0.0661418228793514,1.6795432482387345,0.097492577564699,0.0685595809596392,1.7409375231898367,0.0935100400969681
-6.289362796924408,-1.4337421116545896,9.711241370539636,0.0009157213097821,0.0699477235547114,0.6792792267595835,0.2049175151524382,0.0716690148578685,0.6959951020735529,0.2020663395180866
-6.6563973540406405,-1.512273447380926,10.28824781331943,0.0006694008034741,0.0643697110314762,0.6622515387635896,0.2078830945126486,0.0704639689081895,0.7249507740374896,0.1972623757053189
-5.864255567714348,-1.2014968948219056,9.325517345784885,0.001129922539597,0.0669838807038152,0.6246593413914141,0.2146605484732233,0.068182976498969,0.6358415300283786,0.2126103316297247
-4.509143502008984,-0.8744919577653656,7.269303088487236,0.003507150723886,0.0617270906711941,0.4487129308594431,0.2514733987406905,0.0662432848107534,0.4815425148663496,0.2438622251671555
-12.883615554127104,-1.2325718915123915,23.302087325229422,6.922483595239726e-07,0.0616595965015874,1.4367973021184022,0.1153291552403129,0.0689672748968858,1.607081462230336,0.1024512721400177
-9.933211205755438,-1.0147948392233566,17.836832733064163,1.203394642756983e-05,0.0667925114894611,1.1913668552587844,0.1375270093476154,0.0684257594375566,1.2204988257205838,0.1346313897434787
-3.680511918271351,-0.7138574273196202,5.933308981903461,0.0074286590291163,0.0684078242598221,0.4058847581132762,0.2620328323471236,0.0686847964478036,0.4075281196839641,0.2616134039933542
-6.2966780567129685,-2.483217727114496,7.626920659196945,0.002875169919933,0.0675996425955116,0.5155771106660376,0.2363672415452319,0.068554331064986,0.5228584438769692,0.2348124458690088
-3.57527699080865,-1.1207518680135091,4.909050245590281,0.0133581637043378,0.0655872385064045,0.3219710492974535,0.2852127586916611,0.0689614484628757,0.3385352155129419,0.2803379729824921
-1.2150810193951078,-0.6510788089920274,1.1280044208061608,0.1441007000566666,0.0704353422035691,0.0794513773866207,0.3890211340594049,0.0718760532451876,0.0810765058106706,0.3879219148860537
-10.111019202492615,-3.602481570315415,13.0170752643544,0.0001543317574628,0.0645789573729208,0.8406291486168456,0.1796084479973654,0.0684871541484467,0.8915024401917735,0.1725352427100346
-7.572208290108365,-0.9132825035784816,13.317851573059766,0.0001314456100548,0.066484295311811,0.8854279769021728,0.1733596487735897,0.0691412749563799,0.920813237441182,0.1686307666210236
-4.0715959583309616,-1.1302534360498082,5.882685044562306,0.0076452434032809,0.0658868095006443,0.3875913488833659,0.2667841079658573,0.0679650390971847,0.3998169190501011,0.263591911312249
-21.662075302413697,-1.1977662776534608,40.92861804952047,7.894596087965056e-11,0.0645563488210412,2.642202143568008,0.0520296071557773,0.0670896705660187,2.745887501664737,0.0487524630400284
-5.786053434390162,-0.9046153550569542,9.762876158666415,0.0008903555398767,0.0665624805143779,0.6498412540755186,0.2100847205355368,0.0680808713239444,0.6646651155097731,0.2074588985813785
-11.011081205379565,-1.7946701936612348,18.43282202343666,8.80001032921296e-06,0.0648181276506439,1.1947810108767185,0.1371836433837643,0.0688408887063418,1.26893184945921,0.1299835799387658
-1.0128069475629735,-0.7395949791378846,0.5464239368501782,0.229891282123851,0.0600124248904619,0.0327922254685718,0.4281499433856512,0.064280218364972,0.0351242499805771,0.4256677696372557
-5.230125576527979,-1.3788321753270514,7.702586802401855,0.0027570871799618,0.0672926906938859,0.5183277912368358,0.2357779357891292,0.0705538271237566,0.5434469776623898,0.2305038437382522
-1.0301076913562437,-0.7225033313536109,0.6152087200052652,0.2164166741527775,0.0664181356366474,0.0408610162101579,0.4199032167592592,0.0677678970372129,0.0416914011937124,0.4191045744944731
-3.2067265243126277,-0.7780005975353346,4.857451853554585,0.0137634815375276,0.0678979396430841,0.3298109727718366,0.2828852076775299,0.0687054690818369,0.3337335081409061,0.2817344447157881
-5.273852032358734,-1.3405020383840385,7.866699987949391,0.0025176731934697,0.0666845931701566,0.5245876882880817,0.2344456192911079,0.0699367897236292,0.5501717428760934,0.229123764292272
-19.445295825976945,-0.9126648755549592,37.06526190084397,5.712045281214272e-10,0.0676003371341183,2.5056242004614444,0.056720264758558,0.0684864937663378,2.5384698281198284,0.055551205438576
-5.009900620459318,-0.9488153378321303,8.122170565254375,0.0021863587071215,0.0647915550119661,0.5262480609952511,0.2340942689430737,0.0680324566205331,0.5525712166452391,0.2286344977595565
-5.222035145583266,-0.8235945955314379,8.796881100103658,0.0015087297681032,0.0679189889878603,0.5974752705654569,0.2197714746657495,0.0667321720621626,0.5870349831825035,0.2217839840685236
-3.769284603202817,-1.146209876155244,5.246149454095146,0.0109976962049185,0.066375010272091,0.3482132239044904,0.2775631637472563,0.0692219284234903,0.3631485820103071,0.2733813861875914
-3.59112426560453,-1.891239240807549,3.3997700495939625,0.0326027542522824,0.0652349363356328,0.2217837827410535,0.3188420568881487,0.0671948811581989,0.2284471444476705,0.3163388227667542
-3.584803598084039,-1.1290931233944428,4.911420949379193,0.0133398421580024,0.0672427707890346,0.3302575531475681,0.2827537353983116,0.0698117080683586,0.3428746855188809,0.279087290157181
-9.822491038901967,-1.0970493485678636,17.45088338066821,1.4741362516446088e-05,0.0704623255192452,1.2296298253670306,0.1337395201491638,0.0665291520970347,1.1609924746600906,0.1406299025007373
-10.983275816497605,-0.782615910000553,20.401319812994103,3.1393239399157835e-06,0.0679124051405465,1.3855026965419153,0.1195830285795522,0.0681297640902088,1.3899371059881926,0.1192078606033076
-11.385923126893392,-0.9496362157829386,20.872573822220907,2.4543644193686376e-06,0.0586885254385908,1.2249805797342777,0.134192710639053,0.0659892574880962,1.3773656483938317,0.1202751916805102
-2.444879430029556,-1.088940583923752,2.7118776922116075,0.0498018452368177,0.0674167622341712,0.1828260135839829,0.3344778869380441,0.068255385249146,0.1851002566304683,0.3335131546601566
-4.6498828910901615,-1.5875625417433517,6.12464069869362,0.0066655189694437,0.0691230584113014,0.4233538967640334,0.2576341207873522,0.070284034202395,0.430464456344363,0.2558805672875582
-2.76347243430648,-0.9423747993152572,3.642195269982445,0.0281663052648589,0.0666614571658753,0.2427940439796886,0.3110976760839963,0.0682043422700075,0.2484135328080851,0.3090971897999734
-4.629410167337234,-0.6749587314021395,7.908902871870189,0.002459604723074,0.0713521256425522,0.5643170314084236,0.2262630278534074,0.0714076380160091,0.5647560733782818,0.226175135208744
-4.248867465212502,-0.8263464050890115,6.8450421202469816,0.0044443801852609,0.0659668068839541,0.4515455716588643,0.2508009497155746,0.0672904820757327,0.4606061841001149,0.2486704042266008
-9.485284984583569,-2.363664290953617,14.2432413872599,8.031832138621908e-05,0.0713009173100866,1.0155561763806218,0.1567877103601594,0.0712278853687027,1.0145159648105109,0.156911689539974
-12.892977110813684,-2.599852535468865,20.58624915068964,2.850204730342476e-06,0.068272941055433,1.4054837748174926,0.117903780753632,0.0687713077632448,1.415743276032915,0.1170526557878997
-4.852119106545154,-2.1279867244389763,5.448264764212356,0.0097938865911995,0.0669410348270768,0.3647124813282748,0.2729503106027439,0.0698584958507319,0.3806075814244181,0.2686391241641896
-6.658661250891722,-1.1525504057342666,11.012221690314911,0.0004525654605027,0.0652035521291743,0.7180359710424733,0.1983944514248367,0.0691783334635205,0.7618071442668188,0.1913817862691386
-5.867357453891937,-1.143998948971301,9.446717009841272,0.0010576369171164,0.0718605610034569,0.6788463839680933,0.2049921254345255,0.0691821194471647,0.6535439045584021,0.2094242417917051
-2.771500196187956,-1.1975291561362924,3.1479420801033275,0.0380113923402885,0.0614511129603009,0.1934445443569143,0.3300325416209571,0.0648785482315799,0.2042339120742037,0.325662420880691
-9.318034036799943,-0.8872529758534615,16.861562121892963,2.010381982753273e-05,0.0669102139754413,1.1282107295360546,0.1440786577534979,0.0672565405611339,1.1340503367751735,0.143456520425061
-2.134798399244649,-0.8978964473956049,2.473803903698088,0.0578787366494215,0.0689403722242412,0.1705449619307272,0.3398139681383846,0.0706850173138212,0.174860871763898,0.3379137206317946
-4.259594210342589,-2.366836839017491,3.785514742650197,0.0258490034214965,0.0656216191716477,0.2484116068108492,0.3090978705800569,0.0673771464873141,0.2550571813454296,0.3067682288227857
-5.422046229265763,-0.9269593025644204,8.990173853402684,0.0013571758777507,0.0653395673305007,0.5874140698073124,0.2217104138135199,0.067769602877519,0.6092605118449553,0.2175331882076456
-11.024454476976688,-1.256680911502824,19.535547130947727,4.937248811565098e-06,0.0686503712020014,1.3411225621737564,0.123418049557731,0.0710071756208611,1.3871640259768148,0.1194423060677638
-25.54950114133778,-2.783978107504592,45.53104606766638,7.511991029218734e-12,0.0688088402661251,3.1329384760196413,0.038362665066375,0.0703825747382604,3.2045922527687063,0.0367159051559857
-6.888288601378452,-1.0480815217872232,11.680414159182458,0.0003158073586615,0.0658937174045791,0.7696659097736136,0.1901602128253459,0.0685970703134122,0.8012421913672154,0.1853611170303992
-4.864514555256379,-2.2686617624031262,5.191705585706506,0.0113474663412719,0.0693408986273412,0.3599975307214759,0.2742538034386356,0.0697940308785529,0.3623500599611558,0.2736019802146271
-2.5478806615413543,-0.8299142453992461,3.4359328322842164,0.0318962753323897,0.0670113743693565,0.2302465813321611,0.315670526206496,0.0687932234801296,0.2363688951940427,0.3134205396346502
