rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80,rep81,rep82,rep83,rep84,rep85,rep86,rep87,rep88,rep89,rep90,rep91,rep92,rep93,rep94,rep95,rep96,rep97,rep98,rep99
7.419433022219172,3.077189682750694,3.2384123567803105,12.956014455366464,25.338564069670348,2.2622543155426733,14.316283826970922,35.46291872525815,33.44662196345442,5.361806401263101,7.138118764337753,5.815796954370457,1.3419073924761165,2.541122944867915,17.10840154076518,4.08430022101086,0.5261869998895143,1.675555957473244,2.0628323796117023,20.35274083539898,77.57476491412208,43.55232575079792,12.868769722296186,6.207601192855203,2.6552972816630422,2.7082180063221486,4.219612240150576,17.092569577627437,36.84606424942463,12.936227700470853,13.17642278576969,21.400002173454467,24.408115695396965,5.98313651435593,1.7307305760274039,42.838284599244005,1.7510850209221802,5.061344372724266,4.5237365457989345,2.12839615797641,8.300414767474493,10.796611965884637,11.287594530100964,3.874153602181087,4.584778453648216,9.037258622279307,27.097264422143148,1.6820513936635693,5.72293537260476,21.038961636229537,7.635518046440145,3.5414699751076704,8.511142067001858,7.814613106184051,34.297627672282175,15.056936034995626,2.9108804621393563,3.4977160637986984,10.320538347432311,7.412605301901106,14.638080821238706,14.13976700684189,17.681306054869324,30.10387028671928,9.045433917210921,6.7121361780839095,1.0246043563053675,12.79431319804575,0.6044672271459248,9.350335099324262,2.639146082471636,78.52127845285295,9.310946149893493,29.985532929995998,3.179398548228842,2.804339766865696,4.23066970257698,27.152587496165363,23.92212604883549,23.669173450488266,4.091512632018737,7.386038035965675,10.064713333550593,9.346159885200658,10.372181266431003,38.894082759607684,30.171712292350065,8.928672281014386,4.7259571358226005,12.566509290481694,3.6886003007162245,4.854485230978621,1.2485779368252796,4.358901241897112,8.829997231129568,42.1056453601825,37.29927228304386,8.183845331873169,6.232302669434491,2.6238887875900576
13.53305037477158,2.401348573794582,1.606225061597745,18.89467876424222,37.25519956035945,2.3727501033731038,7.4650599162074744,3.971302356960006,2.6955737983075085,2.499869393756512,8.934732923005786,4.600570369129835,7.048867482073459,11.711781118484367,52.7437159562566,2.278974798898771,8.091651177966448,1.9787847699942107,7.647340242028031,45.28269051379755,61.46112517048704,97.42972603909284,26.04353799578064,6.888360536668694,42.85404951968714,3.562535961920906,4.735809081044625,64.25675623185745,35.979062714562204,1.2804139443682594,5.864515681366381,10.030880056538,17.658799505970467,4.41524227988806,1.516438309761495,6.8943002444895605,4.610454047915263,42.99438357674258,1.0144960256126794,1.0789256810861092,0.0012659680149287311,25.763844039436258,25.83934976856088,15.955500288253164,0.6860243417858731,6.618350733791326,26.700769421102745,33.29016338278208,3.174090990682574,24.4772606999042,5.460050053092985,16.718321378059432,5.159036245092189,4.871449125951219,27.04632842280503,33.86588436180365,27.021055224776873,23.0583204714699,5.659792977756166,1.0880531837836047,28.945508060237586,10.338352495014252,40.54012785907747,28.909345108836913,17.379442186317775,9.172895394267439,1.758535736754304,6.615683134236525,12.199173701095855,21.43431798046319,8.957828482141043,16.274482201401483,1.6854634819480143,16.85691506107745,4.356543066704499,5.069317626294911,3.309427659830811,6.3243598207645455,39.383072348791714,14.036879403934028,0.5588054206544482,3.8395615685943456,0.9793240793601399,10.14408907141034,4.953214467812668,19.09230758921583,20.78371899771201,5.5630539932001675,8.160060400822262,6.486410951465622,1.8971976554882346,13.709219067161309,1.7799083323085707,6.760673517707751,8.825170037356356,23.796123735079036,44.71773629076026,13.673209818147045,4.175754005656175,2.0165874077426897
17.431567620029753,9.061189420874658,1.7892141392820977,19.13180324084103,42.645764606286676,7.766686379553203,3.58428428232664,4.772262009088578,15.564418263925642,4.423208380656604,7.71340513409775,24.202158239132437,7.131268054815629,40.217148109820315,23.174260950168648,11.277592130715956,3.0100402916892826,1.8197828406833372,1.2338851469645782,76.14788053336683,95.90620634735886,32.1080902603741,20.1700491506616,3.22827109695303,40.915349299887964,2.2062179939208715,3.461277176765252,26.294548903420985,16.61160675192311,3.169902075870657,3.380049748644577,17.928557894559198,10.158387421978963,3.5762896498204437,3.0944351358827413,29.277876840993876,3.148975182039576,7.703365982034627,1.079353342356569,1.4753717721162252,0.13367060902130223,16.091484457415508,18.67772634629293,9.853202542555366,2.0484806215112235,0.008377891517884706,14.01167643943212,12.769344296733296,0.9639051839101995,37.63762729500734,4.979207298861268,18.31362125511817,20.199388099319986,7.450173378864333,9.30295202204454,34.83743081687145,8.305552329618045,8.871635478763777,4.30679898999894,5.157917262850505,-0.008086366171944803,11.211770576428423,8.218934904118532,35.085558544756566,5.843444075269598,40.270842851718946,0.12340975511593077,9.594479783328246,0.21447634265141868,7.437218741692383,4.026100941542393,29.285201619963505,6.817845916593922,24.031227882442163,6.387805172491566,2.5822134976813507,5.261713406471664,24.200371314857257,20.389583178227557,19.31153853094333,3.5016048767354455,13.07822539208906,3.139804364726656,13.956409247584029,26.059770253171195,6.278133844033699,16.46630710914585,4.530463760979968,4.098179275446894,25.026111997752544,2.0421429461802867,12.869937426332294,2.8833002446060716,4.139372292042092,20.4596923700287,8.269440952769624,39.13960570597271,4.72805463878773,27.984079795057227,1.4844503412891301
1.9284683706762769,17.696071609619157,4.580354732938631,7.862020803074749,31.13936158506288,2.2547284397845937,6.963222814861259,4.813278530236558,9.854332280923341,4.483403143623826,21.61067911609833,2.916399800454692,1.5708875481898077,1.155923757800256,25.344332863859712,2.0795775334467645,6.250376696731383,2.8664677753410253,0.8883237151894807,78.42221272861892,37.78562234788854,65.645555368928,43.33391282255295,2.354026466806882,19.324813968738958,3.0136980612985775,16.607864377301414,41.30967031890551,28.665070234175822,9.374376491482801,7.455705908159662,18.103127855081045,6.577102157848335,3.5932898115909913,28.797249860720477,6.2077514376681115,1.3364875524024349,13.809730674049064,3.067842595903781,2.0352295523713977,0.19592062011892786,37.97346308933629,16.92721900572096,8.091845218890203,6.493053020492114,26.564322786123288,7.155251201203848,6.149028316568306,5.0983390402068185,18.055965641656506,10.961474882042152,9.935427721834467,9.723623671497805,3.09149407319493,49.34194468999331,11.59360690471957,2.812657994165355,8.935428355193055,4.781591112132455,0.4315956115999824,21.618773395309855,7.332435193267798,8.403976994857452,78.24148271350558,11.565667276700914,11.803668135843491,1.1813034446623112,10.725597179240282,1.2987448581148096,3.390772219183388,6.872468835407589,30.557531222658287,7.8211474342858205,7.424590128006331,5.562179356617635,6.628976105364126,4.038804360317423,39.773195356371126,7.704961762543182,22.12034145028389,10.467291791054175,4.816083247469884,9.571273454365357,2.996771520190366,27.414944414738343,27.446841424156887,35.412722183072475,6.437662097839836,15.96475491051582,8.648043773499165,6.52797216927367,20.450141980706313,2.73541413004058,9.448267195196554,3.2765244340931483,38.467442158838,50.08370972132407,22.63892805813699,17.165020915469686,5.311134157190841
15.266963521161252,21.693925694805912,14.951292883583077,5.339272091271974,29.310057366503155,4.707399200370541,9.177937374580512,3.347025067341762,4.183134889093955,1.9339741214321178,6.5724496345853725,4.442717092308544,0.7237610632332045,5.513794665336462,11.5192083843077,3.571731345212087,11.582282051501068,2.1819751697618575,0.3355408844270107,46.39600945532548,78.8938846377593,90.6148759055924,39.01722871295289,4.706383289669257,13.136328460834672,5.274610210015538,8.86389297970165,58.89391308766644,34.15065543964101,10.637075606356696,4.991617949978,18.42959967241675,2.1178817230504263,21.90138615346212,4.966467696391255,51.209520070254136,2.023784627902022,3.079532994308695,8.932508386791636,0.9350499102180985,0.18714734429861757,22.681915268251803,13.781274185599447,6.5165214613560805,13.28783769017985,5.264852934492685,14.984475073482159,15.9876066319809,2.7189570140282537,18.77055582466342,4.617310624193174,24.221546439878292,29.79690628279578,4.045397804563766,37.311945526020125,8.098537344000118,12.164135929403827,12.325895401580707,4.407621535074522,2.305847999077144,4.603988608459058,24.821518905738536,5.853092775545081,34.96252125158783,10.137453547904101,14.045876082992923,2.5804165811241395,10.04468541304134,0.4580863334191383,5.45021855012418,1.1802112355472643,72.3342620957848,4.030910289634238,34.468134600562884,16.597390618652103,4.646809660178443,3.5571999173246365,3.388280422018674,10.375438859789897,12.866394993459263,5.16567253622398,21.787063854246018,3.74361479750579,7.905188548244384,11.815564637915546,9.258864797005158,12.366458089292312,4.014726362866208,12.36323502767313,13.874756359324092,2.7800819336339293,11.396393126769421,4.970047354053353,20.459066274131455,15.800659762945923,14.157242429501398,21.491439868569262,10.085108999247023,0.3890904565101554,20.947875926913984
2.5090860254413965,4.859733055732139,14.752622727871668,9.3404321003785,37.23647336689282,9.586807438225163,1.9157036419885465,3.4211160040178967,3.9294283265621335,3.184348924693856,2.653520619210065,0.04114415214768563,0.6740198255810399,1.3788355268733525,21.665432280788178,8.023439403793407,10.496825645730672,2.957393436510845,0.5806977859195146,30.981352733238836,102.98421810313418,69.00268960586402,20.933402950439746,0.9828582851087919,9.8607095861827,1.950613986304913,8.60045354461262,37.906363583750775,14.74503841358602,14.379578743673298,3.4586788685022025,16.582072466333933,17.833335323066056,26.696931324825933,12.714074638411233,16.030277671228024,5.015406231400543,2.4804084658396786,2.5982588787418734,2.495079105527922,-0.004820740885737251,28.383121416103215,8.823170399933577,4.757242292699805,6.398861282483887,3.2086426165382296,25.979051005816242,14.03516295103783,4.958038053865774,42.94624674441782,6.544516373825758,5.862100489688137,0.5634131497961707,20.089807918554694,19.977253210280068,24.797450557684922,1.4980599631688296,8.942010990670948,5.993580648802219,1.0377116794378716,19.16111479266242,12.87293375184883,20.831132881824114,17.784977279405695,1.5303432841907902,9.01916985965208,2.387626024530985,13.983669359344045,2.5253754813156424,6.7529619976785895,12.26788926925818,39.59664035307159,1.7622332872679394,13.820342253272916,7.40342958497202,3.8401612163819374,4.017762709232517,20.20254630808655,63.01975396715873,12.920351565173473,4.876596178878013,0.937706147039894,7.459461114841385,9.551516154843924,2.2924189144837435,17.038052646033996,27.15950467210899,9.19243574883802,12.92041052172116,11.875370552446775,7.050431159981027,21.907268970150227,2.5869724415634074,8.559594390250464,4.053474725698026,27.026266882880257,68.48321761345333,9.443463356814904,0.7209507113172755,1.095954638505706
13.271016947685016,10.563208615065683,11.785656623225007,9.927014637114596,23.50907891996531,4.126189910058945,3.3850400764145423,3.8634438940133187,6.769277033009661,2.1836624313417294,12.067837993108096,2.1372158376505492,1.8308306635503202,2.2488250921221056,24.154976816429713,4.80604592390805,0.4230871655012529,3.0044726602804674,6.706312148655942,31.76200702757169,78.30208801175374,127.46756330210142,9.151179919330602,14.160926844327658,6.966735684563412,3.268649031700967,10.087963668921908,21.075979510458538,26.910094419136414,11.52847091795058,5.5369748187240315,43.08303682929802,11.33325359304332,19.048457798451498,2.6232689504002424,4.237889690019257,4.688704177384432,1.5814824771698772,1.4413069752984686,3.4054273187830244,2.2493376964146847,43.536949748296536,22.453696443990793,2.734848298036031,2.7241574296943982,2.368147287314474,2.7374644375702335,22.097576393923,3.40933870815684,21.962074534129087,23.801781032040438,2.6036997733554994,0.6699663085507055,2.143306361348759,52.59690776605102,29.67850456305537,29.633198898237215,0.5699786239900995,7.430694363068719,0.23320405115035348,18.224582422968712,11.938161010995358,3.9602804927678767,40.42752065556766,6.81720029297513,15.715026424284014,0.9015438986524242,11.722617812839841,0.47209026136384535,15.386853276206303,14.857736654318412,79.36447854921177,29.51136886191703,11.756515827657145,8.951763422013865,3.495177570030985,8.449743087206642,9.673040514145388,19.332517700388088,37.158955864410586,0.9680560799973081,12.229992690391711,4.055259144874874,1.1684087554814369,8.61159004972783,19.020594023440452,35.902596583845174,4.470045801601675,11.549121759138758,3.2377179440744266,4.409936590917792,12.946837260862875,1.5529353806874369,3.5113886711714635,18.326111698428342,26.08385610286598,71.22590899378875,11.640530778028724,3.378530423689779,4.378824790934512
12.38688253158912,4.213813345728852,32.28352007656344,8.409423315745471,9.898386995926927,2.177255056828443,10.3777689952322,22.062705197309455,7.233463638006111,4.425504092124179,10.124606051580052,1.5834061009185407,10.438578756612568,3.3335110035342934,43.311121650919745,1.2224194671154986,10.4858061629226,0.7323311497470115,26.0583245023074,26.888085134498713,51.0136808270982,71.74913917405173,27.657943049831594,7.727806184838441,12.032240395478336,0.7856616943266825,9.268682487932285,12.278319510217022,26.410842439634685,22.93492134211263,4.926205636904708,34.030035199166655,0.03094244851499539,3.786123732872345,17.724885491509507,11.903110916805343,6.7203262635808,4.696212286686121,2.8623673839166752,0.5051708398410764,11.55470276351828,26.134937276594222,10.513890665977483,17.304932230015808,2.787831994749963,9.881439908472387,1.5680725533349147,1.9281150113860832,4.303033128494526,35.37717868215168,2.0412799575320957,6.438220929584275,1.1921092371809339,4.81505274785819,19.94750318000918,9.819551594480789,1.6061913233549414,6.002810377599209,6.033245531754372,3.1107641662319203,7.9038745567123065,11.716283519007291,2.971267320266567,39.38679486842802,6.841867387095656,14.96289654605839,1.729868931614429,8.569712589414028,0.3445003791553094,46.629160156063,2.304568375660116,40.080245500437904,6.21419942042531,15.394725552071026,5.669258257806037,2.130749093401226,5.658212496973784,71.50679032881918,12.801779451359744,21.054733944765406,3.084177128275277,9.942129140139429,2.5824380526597808,8.324192167537063,5.3187122295583595,32.99126879068709,41.6795318992833,5.540997766783692,2.939433944052203,12.362567716884502,1.5216442407688886,23.350831143286285,5.6405051486301465,1.3013505413647444,11.296264083255906,42.73370850817416,30.558209152501423,20.741703414706116,4.336922603054625,1.4149400452214769
2.6976667922297732,6.642801390435169,19.710082204001782,5.873834254168214,42.80204147723738,1.1513375764195315,13.38921158493304,12.526612222266241,3.5892993621425706,4.291274355171384,2.3723663506273276,5.050394867802813,0.6916490134022135,19.808171837437907,17.3048409616188,4.2190545663225905,3.4227370979337937,3.634463580140707,4.010283136869492,25.522346731341088,72.79802175656042,29.718718161802947,9.96006816057299,14.83197404899649,25.017939277269093,6.147073776273119,8.11517865342639,16.756968857123066,32.82879979591839,5.193062993449619,3.542999719685942,16.693554314753417,26.3571302724122,17.382033304577025,8.571748877622133,4.098947286988225,4.17530010526116,10.448219016327581,4.713134242884525,3.304429317795262,-0.01980446691004545,17.10562740980485,17.299326456357704,14.32085425332085,3.284710607776984,1.9024679693144089,14.678121002004403,26.89962105363459,3.927479029995565,10.62133604100152,15.74770005323586,10.568766718194873,3.5076805936232596,18.315933591814552,14.832095024904088,27.57927668508818,3.0619041726982648,3.579294628778504,11.6747066415453,19.59841161740305,24.248043719578863,10.781321323676758,13.369535277430916,22.26265813078237,4.298759235117696,10.403280485529518,0.0006187389941958443,6.4369854694565465,3.5367335987454336,3.4047811984843808,4.41522021894014,42.92223657095465,7.077249260412735,14.989309829508212,5.544903024719194,4.958334876663676,3.0774092025410478,36.49732265820628,40.99955181889921,19.836164848839434,7.516999638687952,6.265402595069961,9.043184837772465,7.457788268724611,6.809738109132169,23.681317019623304,4.437875560251374,5.173060185554056,2.036219378354418,7.435691707893424,2.3222020773488357,16.80759793643557,24.62685591196902,1.989413490236155,4.863932844738622,29.8160318602268,36.78303317696216,7.35328539264697,2.3153408896993355,4.071926708682307
6.1489465555587675,3.6583111222194535,28.988662968286736,8.852481776279753,30.74528040210454,4.288942871983361,5.787938930645509,32.99344354356109,6.445066861278781,2.338866673799761,8.581348417584103,3.6570966587593094,2.8444541023007126,3.414652419463236,30.457163928143746,2.787326162170608,1.7814397126445072,4.6192801902449405,20.954497274581684,85.72887674399125,68.71430855675817,110.4653251070293,27.894173696687375,4.153771305536678,18.04573003405167,2.532170164131684,9.312029433592347,34.93528881914364,23.9207957919322,4.629871825161797,1.1840621439992942,16.92565659398809,21.348163341807012,21.29843126017123,6.1714708636318605,12.091367260446741,5.820769666779418,11.03325824552962,3.7146954319788854,0.7863468831333744,18.05804835516072,38.79544316942013,6.5853628931653425,7.798968456268377,9.907123688248998,1.8078441271614896,13.541029588213444,1.4561980378987154,2.4489395350314984,16.926828710479587,3.9043750688679086,6.570588293816312,10.769114589247305,1.6596968343119078,42.03645107424736,27.99906549951875,21.956528908069522,5.006197567060581,4.898951429972996,2.0459899289175736,9.483036571889883,8.359590675381732,11.564842154283859,56.815813697586336,22.127912015736566,26.26202915667958,2.970116606237758,15.90671828652593,0.2574143073141206,5.509688065537695,13.595084043493298,53.747438698340346,21.736795913247775,51.17608321155527,4.672320044419731,2.594958269402216,14.880924409354805,9.321956973369819,10.077279031610335,29.348752896230405,4.863704371773539,7.697501701107829,4.464157681894191,3.2061755118839916,2.9370361512776904,17.345891011838937,30.35073820439313,7.7140786240057375,17.047858833673157,8.679121122725277,4.920454823618343,10.592144565752655,3.1253740752286934,6.018999355614426,16.88282571134565,12.653172483253746,37.991514833667054,8.846298376251767,1.8330735108863268,1.4484800391834494
