ll0,ll1,D_naive,p_naive,adj0,D_adj0,p_adj0,adj1,D_adj1,p_adj1
-2.338934838838336,-1.5163854965479706,1.6450986845807312,0.1996273412936784,0.0630670189132295,0.1037514698545821,0.7473733400594234,0.0701047555250292,0.1153292410970793,0.7341565792897135
-16.872670316635926,-1.5331120036078931,30.679116626056064,3.044239005323135e-08,0.0356126718726465,1.0925653137463902,0.295903516482927,0.0666127351778677,2.043619871302392,0.1528455448557758
-6.914065370291726,-1.7515369710159048,10.325056798551644,0.0013123622140808,0.0519283726045074,0.5361633965978927,0.4640271030473314,0.0741470836377625,0.7655728500068569,0.3815901206683143
-2.216432900221651,-0.9175178048097586,2.5978301908237853,0.1070101309354638,0.0644032809008425,0.1673087875123137,0.6825147329570568,0.071491621986035,0.1857230939862832,0.6665003468951632
-36.559854635031286,-4.673883040728456,63.77194318860566,1.4432899320127037e-15,0.0241501255724085,1.5401004360013284,0.2146028560831331,0.0704409378935372,4.4921554894987565,0.0340507185141615
-1.256463261781039,-1.1995942912946769,0.1137379409727246,0.7359280252236058,0.0755449772179187,0.0085923301595974,0.9261460101723092,0.0770329739126943,0.0087615718398354,0.9254243132735124
-13.584700925422096,-1.3099978062182185,24.549406238407755,7.242865721623915e-07,0.0413181678722379,1.0143364881222974,0.3138661873840603,0.0700598962342363,1.7199288536749615,0.1897022033120352
-1.89803478135545,-1.843802942374959,0.1084636779609824,0.7419000415600496,0.0724026509698874,0.0078530578183192,0.9293859154551092,0.0711647821041529,0.0077187940083083,0.929990597765855
-4.887237847647498,-1.510178867597091,6.754117960100814,0.0093531570439512,0.0562727286244883,0.380072647066536,0.5375643594374147,0.0716463223037191,0.4839077122467211,0.4866575949881345
-3.778868020858928,-1.33573517939137,4.886265682935116,0.0270711793812405,0.0568941016015565,0.2779996962171097,0.5980152937986738,0.0696653276055122,0.3404032995692467,0.5595965222345349
-9.375566654731117,-1.4305395325373804,15.890054244387471,6.713056630325287e-05,0.0553047443124194,0.8787953870963245,0.3485318255195447,0.0699405774525015,1.1113595696040337,0.291786599149346
-31.288840942144,-1.762759661330838,59.05216256162633,1.532107773982716e-14,0.0258290736081081,1.525262653522212,0.2168248307377492,0.0743915457897147,4.392981655184902,0.0360871503618819
-11.314762208537536,-3.0695593181388645,16.490405780797342,4.889687895370809e-05,0.0354817663697457,0.5851087252565552,0.4443168018812673,0.0666769769999991,1.099530406966878,0.2943691834361315
-6.628099148574606,-1.6700357519704925,9.916126793208226,0.0016383680090164,0.0644444884899934,0.6390397189902236,0.4240587428584573,0.0733144355007004,0.7269952381974317,0.3938588859707076
-0.9917419988375312,-0.8944195582670385,0.1946448811409857,0.6590785162223205,0.0678861937804674,0.013213700119513,0.908484072122138,0.0698181644822498,0.0135897483271293,0.9071967895622428
-3.604728185454564,-1.3510690708434725,4.507318229222184,0.0337501175288842,0.0675546468491958,0.3044902912120476,0.581081009335386,0.0707421876108303,0.3188575517933513,0.572295024660284
-3.783608961429216,-1.221250029207409,5.124717864443614,0.0235874048969647,0.067736721604265,0.3471315872842209,0.5557413774628708,0.0699916632138763,0.3586875268342731,0.5492360545044384
-0.8276943984388653,-0.8195380515536599,0.0163126937704107,0.8983696468951834,0.0715141759476372,0.001166588852477,0.9727532605604732,0.071258691281372,0.0011624212093532,0.9728019547575748
-42.32495423410887,-1.328836796089568,81.9922348760386,0.0,0.0115270164638057,0.9451258413203224,0.3309630834730949,0.0716685161734151,5.876261811307824,0.0153463702780131
-17.641167470299898,-1.1165333921554377,33.04926815628892,8.985286403806471e-09,0.0262398819734616,0.8672088957303065,0.3517291648990418,0.0690397548907646,2.2817133728293384,0.1309071861085042
-8.375507627519685,-1.09846527403869,14.55408470696199,0.000136193074015,0.0485181544350843,0.706137329473681,0.4007291149775153,0.0728122338494073,1.0597154191473996,0.3032801002107966
-0.6136906679475711,-0.611822829968431,0.0037356759582802,0.9512635007776008,0.0702291312980758,0.0002623532773611,0.9870769709979128,0.0703326043431874,0.000262739819128,0.9870674551749172
-17.227337852139602,-2.308075074719905,29.838525554839396,4.6956772803419256e-08,0.0232744127998785,0.6944741611030578,0.4046467091347613,0.0694803646285501,2.073191635528551,0.1499075212676894
-5.236729042311598,-0.8652409299983153,8.742976224626567,0.0031079683610168,0.0615687333119649,0.5382939715268833,0.463140621161714,0.0689675741318106,0.6029818609045905,0.4374425674478719
-7.149709507594602,-1.887277849614453,10.5248633159603,0.0011777912314849,0.0448576859783042,0.4721210135919212,0.4920130180348601,0.0697236195282798,0.7338315654291655,0.391644041339918
-5.990656529836368,-1.0233788906791472,9.93455527831444,0.0016220461939024,0.044517889534775,0.4422654344571183,0.5060310485302455,0.0716805085127121,0.7121139741972281,0.3987429157396542
-10.75766574081478,-2.4827897773882666,16.54975192685303,4.7390185079820846e-05,0.0352805293496881,0.5838840085853967,0.4447939279036669,0.0681942845695476,1.1285984924552352,0.288074480488893
-11.489305550307392,-2.453753960013702,18.07110318058738,2.12806747006411e-05,0.0483695912187314,0.874091873716529,0.349824990270683,0.0703819788666805,1.271880002153705,0.2594142888698351
-13.77807626780398,-1.0362987922128797,25.4835549511822,4.46169761136872e-07,0.0389930522169303,0.9936815888844608,0.3188442237100747,0.0698758830109311,1.7806859044714425,0.1820651238744787
-2.983100309538295,-2.896546527769063,0.1731075635384638,0.6773646568099531,0.0698591904780117,0.012093154254418,0.9124340564885174,0.0711985564807286,0.0123250086398346,0.9116020290446688
-6.900751560137868,-1.1103767341074642,11.580749652060808,0.0006663807195975,0.0472690965104115,0.5474115729661776,0.4593772569711014,0.0726734653535004,0.8416132086066036,0.3589357996188862
-17.04514415797563,-0.8455416487790742,32.39920501839311,1.2553782124946622e-08,0.0420539210585662,1.3625136102038058,0.2431023256438966,0.0722437335980171,2.340639536136333,0.1260377999935167
-5.612207194304949,-0.9491708736592496,9.3260726412914,0.0022591603471664,0.0494727685204158,0.461386632987193,0.4969766405078125,0.0693832723625665,0.647073438143801,0.4211609490845799
-4.085577244074137,-1.5921035418059986,4.986947404536276,0.0255392242984163,0.072306800363283,0.3605902104019973,0.548178630363319,0.0742679551174183,0.3703703860130259,0.5428024452366291
-0.8336543488827628,-0.8147962062002817,0.0377162853649621,0.8460139501461817,0.0724500250449748,0.0027325458192949,0.958310562469089,0.0723501125280164,0.0027287774902937,0.9583392922294072
-1.625047496821464,-1.1720229117425167,0.9060491701578944,0.3411648678761676,0.0666670683587329,0.0604036419632895,0.8058591016744965,0.0697304517227488,0.0631792179181317,0.8015398374475113
-3.76294457283302,-1.5545751816211917,4.416738782423657,0.0355879914975627,0.070259121096725,0.3103161849669057,0.5774862264159762,0.0745005289396504,0.3290493754788303,0.5662193870967537
-8.101410277867348,-1.838461858190818,12.52589683935306,0.0004013502077242,0.0526255428572882,0.6591821209453463,0.4168488338867191,0.073261412862862,0.9176648998254636,0.3380888411986115
-7.07190271889019,-2.435624288248934,9.272556861282512,0.0023261275413272,0.0633684528314421,0.5875875820910457,0.4433535048736867,0.0740119463572797,0.6862799810120673,0.4074325866000184
-10.199439553518332,-1.1080320771907868,18.18281495265509,2.006815003929852e-05,0.0352238332867319,0.6404684425758194,0.4235412182328177,0.0680014598998472,1.2364579618693183,0.2661547845044193
-7.674807617344067,-2.0418068402271183,11.266001554233895,0.000789395776675,0.0532939233520846,0.6004094233158076,0.4384218551679848,0.0704566729687936,0.7937649871725783,0.3729640985598657
-19.113295776787627,-1.7538818274457073,34.71882789868384,3.809295878731689e-09,0.0236744646152615,0.821949662570747,0.3646107463595684,0.0705962006132819,2.451017339393493,0.1174487256863943
-7.0693518481374165,-2.275908363105583,9.586886970063668,0.0019597192884395,0.0585929022077735,0.5617235307139188,0.4535666382614921,0.0693912342838687,0.6652459197926561,0.4147140224266121
-10.529829806505436,-0.7601857897000578,19.53928803361076,9.855179868734076e-06,0.0496968723385945,0.9710415029933824,0.3244205683691576,0.0685121623507837,1.338678873977465,0.2472670858621697
-9.03694705553582,-0.9027909272433724,16.268312256584892,5.497567747048127e-05,0.0408109499981977,0.6639252780585531,0.415177583304035,0.0687803404273412,1.1189400551861968,0.2901468019800153
-3.6084665723878335,-2.529132955450681,2.158667233874307,0.1417676069753655,0.060024531885956,0.1295729902108569,0.7188751886780652,0.0733246612456098,0.1582835436658312,0.6907417577710762
-3.548260070860317,-2.9946080017922965,1.1073041381360411,0.2926687206939612,0.0758638633506343,0.0840043698231445,0.7719424142077949,0.0744529065401594,0.0824420115081745,0.7740149493407626
-27.35712996040374,-0.9523895313117176,52.809480858184045,3.674838211509268e-13,0.0312368618391153,1.6496024573625012,0.1990130474037359,0.0703725140779301,3.7163359351407377,0.0538824897426485
-8.345060627362948,-4.346632523364757,7.99685620799638,0.0046858637543376,0.0518243077819342,0.4144315374110758,0.519728758700025,0.0732749418702855,0.5859691737859672,0.4439820608539746
-13.845639912754972,-0.8787738806303476,25.93373206424925,3.5334053249957975e-07,0.0251394807684423,0.6519605584831304,0.4194125997070479,0.0690540622533892,1.790829548427383,0.1808251233887923
-1.5312087719043286,-1.221125338607831,0.6201668665929958,0.4309852840610558,0.0699853847365458,0.0434026167593688,0.8349690080778169,0.0722139822108332,0.0447847190718947,0.8324003809580458
-2.600844604487036,-2.266723378196493,0.6682424525810857,0.4136650398918062,0.0731037928314305,0.0488510578146547,0.825074715892642,0.0727723471113843,0.0486295717137935,0.8254653128387877
-5.291420032385467,-2.687629872075507,5.20758032061992,0.0224886117128836,0.0576083857139857,0.3000002957468338,0.5838822353637476,0.0736921793745979,0.3837579430947492,0.535598879054908
-3.620738102392786,-2.0074709578112966,3.226534289162979,0.0724538709214506,0.0670892539767699,0.2164657783904118,0.6417461141159186,0.0718519965637317,0.2318329306577011,0.6301680561198244
-5.368688887982918,-1.1197150249460623,8.497947726073711,0.0035554728606125,0.0664525957758788,0.5647106851653249,0.4523684381666741,0.0699380727641077,0.5943300864117274,0.4407495690728796
-1.8344920768124828,-0.5963576961982349,2.476268761228496,0.1155761457249711,0.0654227541013554,0.1620043222547199,0.6873178504044551,0.070640437839722,0.1749247095020071,0.6757716425588289
-11.751336693617048,-1.6367605756982653,20.229152235837567,6.869802799291946e-06,0.0350048198878335,0.7081178304990589,0.4000693555257669,0.0700007822960036,1.4160564816935808,0.2340535789353262
-9.847195914721333,-1.5042013660100264,16.685989097422613,4.410554155320767e-05,0.050995828451496,0.8509158375556969,0.3562933808373139,0.0703908620381689,1.174541156527066,0.2784701160408107
-1.3030418380404734,-1.2493253832836286,0.1074329095136894,0.7430858756956908,0.0683153412993432,0.0073393158802091,0.9317289041590407,0.0689187347186304,0.0074041401908245,0.9314288057971948
-2.508023132534493,-1.757489050834305,1.5010681634003755,0.2205070806655243,0.0676861579150939,0.1016015367492379,0.7499161267952935,0.0694298092401382,0.1042188762413327,0.7468243819569251
-3.0815923728902863,-0.9530824439798992,4.257019857820774,0.0390884378386776,0.0558597067086803,0.2377958807108967,0.6258025977391589,0.0671265313596251,0.2857589769845532,0.5929511843698111
-33.48926780510543,-3.078966703400877,60.8206022034091,6.217248937900877e-15,0.02690749049637,1.6365297757717323,0.2008022623962314,0.072440419561718,4.405869941611311,0.0358154530872621
-2.569271093854409,-1.7786202870716312,1.581301613565556,0.2085733061630068,0.0694233748462936,0.1097792946636106,0.740395545681402,0.0710751875734864,0.1123913087944287,0.7374379179320222
-28.517812978620253,-1.6162549554626726,53.80311604631516,2.2160051571518127e-13,0.0167324851908557,0.9002598424668605,0.3427120473944335,0.0684372522237756,3.682137423286743,0.0549983029238864
-2.8728118833194523,-0.8406153376327108,4.064393091373483,0.0437964205484016,0.0627483798092505,0.2550340813915972,0.613552520760927,0.07053205147625,0.2866699827404695,0.5923624290165879
-22.838882122323845,-1.1558865266121423,43.36599119142341,4.5401016279811295e-11,0.0463982929968966,2.0121079654005025,0.1560483644590866,0.0713606859508341,3.0946268783578037,0.0785511579619178
-3.0057200528912817,-1.1362378133773,3.7389644790279633,0.0531573792326991,0.0573786848984535,0.2145368646886559,0.6432344592021293,0.0709974983374839,0.2654571243836993,0.6063955816538611
-1.3489421426970636,-1.3065224112727702,0.0848394628485866,0.7708431888488003,0.0677846435103199,0.0057508127447984,0.9395510757426874,0.0670078785341785,0.005684912421463,0.9398977654481327
-19.486261681180025,-1.6243610775949602,35.723801207170126,2.273691235288311e-09,0.0357015412606211,1.2753947627840128,0.258757060467119,0.0693035405249085,2.4757859046648907,0.1156116424254793
-7.340613302909793,-1.5359710310476618,11.60928454372426,0.0006562339213165,0.0551204877270924,0.6399094262126768,0.4237435971463532,0.0706142750779117,0.8197812122282937,0.3652441419928081
-3.333421596816313,-1.2388643302501074,4.189114533132411,0.0406843418217367,0.0609440856243134,0.2553017547972775,0.6133664435175112,0.0714613974560042,0.2993599786408988,0.5842839351047258
-14.303249947168004,-1.6337501614633592,25.33899957140929,4.80886964915328e-07,0.0444076210315226,1.1252446902850597,0.2887919327429212,0.0721339060831361,1.8278010153246644,0.1763874995379306
-5.567099291100066,-1.0532080884726285,9.027782405254875,0.002659068676719,0.0545971799618,0.4928914606356727,0.4826403174937063,0.070127093608946,0.6330921418145043,0.4262233593999935
-2.695057356908243,-1.1197305401481816,3.150653633520123,0.0758965554063343,0.0762798676052474,0.2403314420349069,0.6239668323151266,0.0729781062874154,0.2299287357418631,0.6315766748937528
-2.0912815722635445,-1.8395528007231308,0.5034575430808275,0.4779848346245667,0.0671745514870774,0.0338195346492405,0.8540912123434269,0.0707810699632457,0.0356352635803278,0.8502706967524357
-0.9270905303887372,-0.8350014554816492,0.1841781498141759,0.6678069224109209,0.0697948825388239,0.0128546923324983,0.909730456090458,0.0703891321088853,0.01296414011884,0.9093486336176192
-24.933429942820084,-2.648926040026768,44.56900780558663,2.4554802635634587e-11,0.0135559867667127,0.6041768800180495,0.4369887802812748,0.0677521076288795,3.019644213756477,0.0822615113798667
-0.8638021366043706,-0.8260364508600069,0.0755313714887273,0.7834470686200876,0.0701548984674756,0.0052988956979008,0.9419704322481766,0.068509430458516,0.0051746112424433,0.94265381866134
-0.8770207926698677,-0.8476865536300269,0.0586684780796815,0.8086129779780755,0.0712186350837327,0.0041782889312748,0.9484608863690536,0.0710223034667907,0.0041667704541099,0.948531876743014
-12.295077699649267,-1.4612654014621436,21.66762459637425,3.2421731738230264e-06,0.0318739521787168,0.6906328302112212,0.4059492150913913,0.0684353753501392,1.4828320221987803,0.2233319513181718
-1.8780563286760328,-0.5720751402053083,2.611962376941449,0.1060604446819333,0.0603835864573687,0.1577196560114384,0.6912647105691176,0.0678322243977257,0.1771752180711094,0.673812136981967
-1.9114434196060532,-0.8423166770274402,2.1382534851572266,0.1436653691396499,0.0609397093289234,0.1303045458570389,0.7181164841345345,0.070418192292924,0.1505719450888166,0.697989385246417
-2.109474901947483,-1.013386653684593,2.19217649652578,0.1387131830916954,0.0643825692250626,0.1411379550411262,0.7071523416192893,0.0722033028909593,0.1582823835690929,0.6907428325434041
-2.185219828141779,-1.1905681829904953,1.989303290302568,0.1584137455398928,0.0718434740711171,0.1429184593564405,0.7053967354035924,0.0731689658748605,0.1455552645628963,0.7028196171472109
-1.1278712822872623,-1.114114755104192,0.0275130543661403,0.8682587884997504,0.0691476706908335,0.0019024636230088,0.9652095092628136,0.0688030530586891,0.0018929821393601,0.965296257013608
-3.8998101426951406,-1.4913362748339063,4.816947735722469,0.0281812060732414,0.0667268658798724,0.3214198255119082,0.5707556286427939,0.0703227548253369,0.3387410346256732,0.5605568235432865
-12.226667522051976,-0.9305029439661344,22.592329156171683,2.002826769431642e-06,0.0409424341549046,0.9249849488824918,0.3361694826677436,0.0699130268150736,1.579498114110402,0.2088330009132765
