rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80,rep81,rep82,rep83,rep84,rep85,rep86,rep87,rep88,rep89,rep90,rep91,rep92,rep93,rep94,rep95,rep96,rep97,rep98,rep99
929.8364165608857,897.7914965616517,1548.889247665208,758.5573503964356,1370.117619380683,1567.0250278664373,891.016062300581,1303.0804160666119,908.8974262667966,1260.2410276960784,940.1670325433105,1120.457004009784,1200.2428756434506,573.0814084974911,968.0299135006956,838.8502167389993,1080.5357189938338,1072.7246801467898,1004.108320258343,1184.2329694939422,2197.104442606866,1502.0264396765501,1220.4287320617138,1245.1346206127482,733.0727326998871,1516.0644183486195,1093.3452262243093,788.2181785435492,1187.6260359145547,1103.3136995341802,337.5332736276895,565.0127909624623,596.2926986907553,1044.7356394937874,645.224156458468,408.02826298880166,897.2513815727655,1184.2961740777698,758.6127316692592,714.7957506162121,2077.4696666930568,1174.0745425316495,526.9872393696616,567.4286802396715,1454.9733872790848,648.623174654294,1523.509013635019,457.73868138796115,868.0526648500424,1330.881188029588,985.0732290378776,1282.784742033686,868.5047514210669,1079.881775590247,1916.9892324158316,1505.981951244425,933.8316618911339,1194.7669198261976,1159.445425232467,1177.2241072419693,1585.7303582304626,653.460453856464,1035.0158700513841,601.4034660511086,1898.052018406327,1382.335775413482,965.432358310477,1509.7788412912962,967.3396392259133,674.5478074478457,599.6396748496414,1699.7244763591534,861.044003026395,1696.8496485535122,881.2193328051852,977.3050817379547,1386.032769477365,715.4542862101883,2294.828599158745,1022.3427443853824,493.5540226955096,1281.9282678565885,974.396351015631,611.926033469135,1762.6274180456533,833.8626429864001,1017.3182485577138,752.7193220103516,1073.2391821028395,619.7901551406668,1598.8786701218596,936.03701323016,1757.8973871215876,729.7325598399398,395.8410459369064,720.1560703720621,829.678828304059,783.8306922176135,1037.2428997604345,1234.0776540784486
1343.4646595258528,792.708228608654,1762.3265663761683,546.4666208004528,1356.1461016659403,1665.3209763799123,567.0915291472057,1054.8373108689666,929.7694052514178,796.3378312681335,1489.9051714325822,1681.8895823728226,1276.5170243573132,747.0218785654629,1153.765207483261,615.3429512834391,1364.1475389757925,1110.2186359471254,806.763213948301,1005.9768751907835,1476.9964268003127,750.0020243580437,1052.86577881611,910.1843814808093,1527.9215876479143,1634.5350845189384,1679.5833784917913,856.6869848829857,1388.4941470134693,1067.634039201865,298.06758320912274,961.1774223058914,785.9035183746436,1052.2533416895908,657.2938968431666,558.1454360764244,698.2212348224277,1303.21211775775,998.9184522266071,1539.946056198842,1165.2657352286915,1221.4166632589943,448.01373411739786,1237.066670693879,1029.2527434065755,1006.1673770588575,967.5234029422222,575.9544434964461,856.2176890793326,1148.9827716370912,929.0645380925187,1160.8987992025402,961.5771283842126,667.3587864281417,1571.590449454854,1034.2482428694627,1306.3659171473319,925.4752208060404,1005.9012381649212,791.5955133242559,1546.1968300915569,979.2574888627508,1532.0235977878815,1043.7901004055695,1502.609636218459,1702.2745700303458,1171.2021941842659,1355.9014540532364,1385.5175841924915,877.8873984452209,749.3500475207919,1355.7877895421714,1123.4777426720116,1622.8833485241034,858.9512094634654,711.1266377301215,620.3549827165876,384.4159486478287,1852.2166139880517,977.4472091429375,732.11161096784,1796.2845712518163,1050.7869080596142,676.0018495961434,1087.7402528755183,906.2952605484494,1092.4381858822069,180.42118071116388,1061.5067387251988,504.2103513773924,1147.6754760039157,942.3746733219019,1090.9920796535619,671.9772815351839,1102.6714366729743,654.1343217475793,838.3404490592385,1340.8701838375114,1107.379703856109,1204.6830617808419
1447.241584401929,1355.6753768611543,1763.6202913682025,831.3113744158953,1191.0466800306049,2029.4761216454335,355.3408013487144,1202.2939634705197,549.1994421596044,649.50627232245,873.0105393972575,2018.4765679139432,977.9619889408771,647.3425756759991,873.1493417820167,1146.9481176067477,1160.9957151073588,904.7472712222306,845.0407849933019,1096.570342902038,1138.6402470505034,720.1053970907004,816.5771713620129,1805.712969047079,885.4174157122925,1727.417852709566,1039.1765906529624,832.5502830182028,1207.4984252494712,1208.569194009754,89.61920358883525,730.1918680652883,590.6830944496647,718.1481045060998,1244.946269288619,492.50771493383024,552.2803521269833,962.5389541618787,1190.2014297514531,919.4838325245124,1482.4548281484754,1151.9869322122574,588.813157115125,911.3977890052241,1593.8427103721745,1442.4170432145293,1245.593248674562,742.364185552843,935.221745582182,1142.1295719854952,1236.550474948728,1718.3119659673387,1005.2931407353112,1003.9345891445017,1713.0113018337504,1334.246413441838,1662.7070393414028,1418.369693316668,1228.8290104573566,1108.06282100804,1493.0544009575617,521.1018082190301,1375.2238661080764,1059.1824286987137,1619.1134252370182,1749.3238356468062,707.7081739441617,1441.1288716997126,1543.5297966049864,903.4035664967695,473.2140240263357,1569.2429230514822,801.1329832938306,1198.6020041771803,1483.540853800305,717.5305159873703,1132.7899321809386,562.787867194691,1767.1969896885805,834.4695298928148,435.2495214369821,1731.2088028194821,1275.207760209805,1102.25811220794,1372.5864872145544,1220.1997111099504,1317.8122874488,618.9377597886485,1069.4089908867186,947.7113324429688,1273.7743058958567,1057.1214891012316,981.3159327403115,669.4355913403863,974.9551458850478,489.07186065936463,673.4817249670768,2409.8627549255434,1281.124585741367,1122.3160390077048
1996.9388795839045,981.9186218085651,2171.692786415961,875.8391591220895,1466.2342811462843,1351.8589020078334,1048.6148576917828,1530.037507931341,884.8387701702934,1355.5696114691707,1195.4521591545938,1101.6334544083957,1374.2306775320078,262.4794354214711,752.8548299420241,937.1364134353576,1320.9353842358337,1017.5180187642139,1414.188992027607,1087.050097972176,1772.4226554999996,645.366066953861,1312.2422024830312,585.8563537166972,825.8108620580919,1778.970533382971,1337.4097855289533,855.715445723,1608.9730074030235,1154.6967325784683,580.7568064260022,1142.2663167360024,796.070964458155,1552.962826730714,977.4143834599789,593.6820933346536,989.213104510728,1148.483969765402,825.2412483439698,1058.2048678145693,1138.1159013223119,1108.1138585160697,652.0880714180414,710.3061181744147,1076.7910384215515,859.7669626003193,1044.7581295741659,478.8332781428744,607.1426462409155,1143.9007437193152,759.4256346806658,662.0132438629029,1308.708108009219,784.5724460815705,1294.2380349204225,929.598468019594,1046.6809859539312,1302.6086115376795,1502.966491481368,1440.241236364612,2041.392968564132,603.9397098345725,555.972841416146,1138.4413181704442,1168.779085945317,1551.1378380857332,1458.1327996600564,1278.04916575052,1487.6038703870272,623.9373234440039,523.5213013262077,1142.4538929945877,723.5375214250107,1420.0597783094763,1038.6109003325546,1231.6041278174735,839.6933752573658,840.0386410824899,2060.1234015148734,689.5994466864463,574.2537131967094,1322.422889876308,749.0601686764138,512.7848711279156,1392.1503815035048,1587.3885474531162,963.9781599634402,307.6435806233462,963.2794455782258,514.7416999704899,1423.593507554263,1049.1439810912054,1024.7942901511656,465.1601230013251,1113.6543690365727,1265.1042759460213,697.295876544766,1050.8791346541018,867.311988415436,922.6853354345283
1140.5804375709847,1007.7505550486937,2154.4936394032284,554.2579993900489,1207.2015088448425,981.9909047547011,905.200902436958,1025.209801799802,898.1006560114007,1035.3768518300442,663.2826949412427,1738.2233173649072,1046.8789594107134,618.55364569063,1004.8043583324168,1153.65443366071,1040.2079289498097,1496.4950728997042,1226.324904344964,752.8721885356763,1020.0563711543454,1222.835442783484,920.0393651806379,1041.3394691820292,1487.8641991429745,1846.1744031183227,1382.7940101553943,811.6552842269508,1983.7968166892697,1052.2358391622672,358.8618540696164,994.5622405892077,691.7901834011027,986.7466973663552,1281.5034088226046,598.8011452769624,1050.8627814745666,790.2723740833447,1293.520120910346,1890.2456784322,1232.8996829644936,878.1457485264934,573.2775660666766,626.6059795666395,973.4573560484805,903.3260913647638,1351.18385753926,364.5899379975099,941.4287696526061,1252.7285871242643,924.5055849657907,1184.816250100635,566.14214924387,1028.0427478360384,1780.105728850768,1458.2759686233267,1249.835113614725,1247.7197980949759,1063.2589050042834,1278.782669783292,1520.4193786607568,640.2522399619285,982.7213369440349,1538.5245324629288,1350.1910504900372,1378.240821786125,1261.4878902398466,1029.5572796972024,1391.7444578036934,705.067350333503,700.6111757831425,1098.9228966265591,829.9471410177263,1258.8241680563938,1051.7913590847136,656.3793560887516,1081.033448102784,655.3225001375031,2125.574653805114,1069.7383728178581,206.6366745641567,1221.4466684581962,889.9550793945439,683.2694124369303,1344.7558441954516,1126.7995663276608,1074.485036257279,541.9687250533146,848.2036653751087,602.3948216793578,1205.2454603003712,1302.9444318081098,1183.0724724877452,586.0312672113397,1232.2669215824194,698.0129138692134,519.1926051257831,1180.4767599265094,1346.8940853063968,1121.3502152764488
1726.3500789255363,1048.245471419881,1896.4650460908156,773.7563537899451,1605.5086437228138,1423.3502930218888,1314.587838006868,1193.8400151960825,927.9881178271188,964.9075297703037,949.7754076174294,1467.9811427656077,1044.7464293082435,467.4228168494549,1072.2388441340906,1196.6987907385644,1031.7748331421901,888.540642380337,1110.244053764505,794.6211001734338,1763.4693656152306,419.4554360040375,1082.1989280055366,1259.3673847238056,1364.442643705055,1641.4495756942183,1181.2360556022118,684.6386040105426,1266.6011905349806,1378.3637117813946,363.77299320527703,890.4030993319669,822.5626260101383,1108.3644725717236,559.203443413483,772.4676155161684,1445.0538719644046,1160.9973695295084,743.8884250245806,740.3741305176668,1234.365139860099,1194.83229415585,430.2752485564532,873.633606681728,1182.0659222894928,652.8490931040866,1840.5079388908566,477.0551968546069,1635.039058121197,1238.731797851306,1253.2176542728348,1752.215774738452,1281.377846801164,886.6695118078575,2195.7708098416906,954.3246335449497,1399.7880811164448,1118.2165505714568,730.0306086711972,950.5036705652644,1121.0393746692478,837.2638609063019,861.4714123527054,1327.2115604889404,1341.5203630799936,1423.4725080254618,780.537637852196,1111.6965238466018,1211.873410398713,818.7748915172708,877.2625983722073,1516.441951473981,952.0312769858261,1285.801077753507,885.5903799312085,586.432680371267,804.7364963279962,819.6452504439809,1394.1470445402401,842.1362258673204,395.9100685602926,1428.048716251983,570.9181775325223,706.4106093534028,1511.9792923769487,935.6848773869235,839.6455192306697,527.4919506759866,496.3931149784733,1322.8216183741183,727.5152385308588,1573.8644345137516,1103.0376319715,746.5685377009329,668.9731058514594,870.7525652637806,895.5443077581815,1126.803711934701,838.8598329689781,895.6666613612198
1470.412595014014,878.7168458587032,2033.369740711409,764.4652552774148,1462.9620659826192,1545.9627916026745,729.8148281785855,1801.0636783374941,777.9918343019463,1389.647771519358,988.0438974691334,992.4302572257847,719.6358257504082,928.9719543701284,1030.4459098521727,1507.4951391414847,1246.9764089391592,1224.2718554291441,1125.7167941457367,2041.5248116287385,1962.8882577845786,737.7562434908943,1373.6167561936104,1176.5531475871212,816.0679868215781,1596.0945841633115,1445.2793911555027,745.7711566034781,1572.1730286675108,819.9860459461848,145.11766256134197,1221.521777931177,694.0270305895937,2241.7390623507054,757.5025672977428,428.11983553257704,955.6530955250814,737.0457418980001,619.1297917867525,1661.4541096475184,963.8584906528824,924.4360230105589,821.0351083117707,918.8670066775862,1610.4694517180421,874.4875566025287,1525.8547885279916,760.6519751878841,1132.2410861543378,1057.06500660891,1107.7979650215323,815.2746985295088,888.4168625529687,844.2873266272659,1218.4523717706295,1028.74511142422,1177.3500905292506,1043.6098580084313,810.5203471023758,1546.7438012981304,1490.762366963603,984.5987083461055,978.0101721880287,658.7659336111043,1962.0575702540632,1462.0299634828368,1078.8219058014583,878.9017302983315,1830.4398518279738,512.5365541768043,720.0055291993065,942.5501489050282,795.4376061860673,1543.9143748855183,1041.5658587277148,922.6974268512452,929.3184336613859,533.284761015654,1466.4616856212745,983.2338754992805,646.7504042875352,1454.3084505902355,825.1144643104047,594.9311923129566,1045.5078710809767,1488.2961128479544,1183.7026214191055,663.3521346466601,605.6425883031392,422.47975373553396,1119.8104185785141,1564.6544964215882,1244.5961502040477,697.0290554589599,897.985884008598,823.8949754051699,839.6240619241554,824.0882855369133,807.511723597528,898.7111350165985
1496.5789579290733,1027.9728315036475,1905.1061355166366,505.45900909111253,711.8814212197393,1510.1841539342565,719.7459800968079,2221.1787983056674,377.6748486730013,793.2269318826859,1234.1372760595923,1419.3237168426078,825.2371240228292,921.7652255411923,1186.1001423613545,924.9502175298477,1215.9619879654877,1133.4701961701842,595.2623806333232,842.933155748542,1570.9780567593698,560.2607668515926,1126.0141856151986,1047.316493349563,1262.5780130225119,1413.2908736759919,1347.1614153417315,1036.465322826708,1441.5524105218296,1036.6087758808383,333.1150523244513,1056.4952318901167,326.4424874982306,1026.644214803657,436.6925020120199,1021.0937677824674,829.2177300928594,1044.1476932470634,851.7653007086336,1371.245755070462,1503.3065546015432,1304.3772724603607,445.2439648384695,1146.7718890328963,1081.732081048573,1168.848511427105,2022.0651426286177,824.5100361478478,991.9055131642609,1420.4719380612191,1292.7528608590978,933.3419766919025,561.1172449971823,805.3418622641326,1798.3460655171912,1269.5084089126738,978.2494813818984,1294.9580552363495,1019.6494113056964,924.9562841154365,1398.5558261929325,720.155706890729,1023.3976458809113,1117.3716830051492,1518.4397413447268,1907.3659773786924,959.9294423422754,1215.014648698693,1353.1949693953939,1040.2381470667394,662.3721760096497,1381.7347044908836,1057.26440110875,1067.8288413932726,926.8233797165227,932.107984952406,618.1009565048575,883.0666421431418,1828.992992269743,872.1755521803121,515.467301145877,1557.8285353592403,736.7863442169471,771.778189568943,1259.6000637486684,1226.430160928031,1205.5453990837277,362.76291956942526,1059.9227323708387,1043.548345670194,1160.051141512008,884.6692567342453,903.3769163219662,913.5573771993468,960.1533121769336,633.3390406783253,717.4536440110321,767.3243913565075,889.7780997381415,1242.8844841964637
2079.4597659722467,1051.1471652234036,1725.16284809516,555.7490133280414,1019.6616506437967,1083.6037057531692,507.13880700337864,1300.1424119843095,656.8710962454538,1341.5791504013237,847.6335276914097,1339.5656739439398,1300.572486847264,716.2584505197078,1631.1839041566557,827.4176026728878,1107.0696008900638,1220.237350179512,728.6960000744084,1049.227390367646,988.4703966572222,927.908452806443,747.0628970619686,1288.0103259226776,1474.1954763048564,1236.2387358669125,886.5255653320353,819.9400234122072,1565.467789944741,1199.3076430649016,590.2274899126675,1340.3093719002147,645.9081248466069,800.8405582594622,585.6065634081612,530.1348105859971,1026.28024134038,1208.4260448986913,759.8903601843904,1333.1100738691619,776.5412884260583,1484.076143673764,613.753208013075,844.026794555432,1440.354243073635,1018.0308446561716,1311.748181911753,543.5030622074677,763.1569621343273,1621.757959113583,1268.0385331661728,872.9534199985784,1182.3403313296387,1170.134712983863,1619.130604923022,1417.3376747792686,1388.766662291257,1009.3602057190869,821.5974418735623,1241.5482348530813,2088.6839625836096,796.1213443832228,1620.120851417149,1032.9443936431906,1525.1209924800912,1354.78172764212,1001.5885441778485,896.5138230589735,1755.5582047103687,295.1538697689177,677.294705995849,835.0418015643253,832.2531233134168,1636.2728925693032,1218.0400653653537,1421.6269174523957,685.3016148952886,600.3822025613626,1932.0514760939384,1327.5291591622213,838.6298918545712,1317.8627479902996,1376.7758018327727,1005.8011848696011,1252.1079588972316,1485.6918190575263,973.0357153054655,592.8323132020565,925.2345079247447,603.2162672237099,897.4629175379193,805.2230902577037,1090.3417602012173,656.6094430232816,811.2715167216495,1158.8380952300517,549.4067127567699,1172.121579468248,1735.6605085944448,1503.2426098731653
1515.5616120620318,1044.784110131626,1430.8659139906815,912.7388147420066,896.2164595497148,1344.2840397771226,807.9339308921394,1042.5894552639238,833.7729506342904,1217.3841199115147,760.1092021707734,1441.273282977492,981.065851986496,632.051664248239,890.9493364692374,981.978013409907,1065.6742616894655,1033.441971811261,805.248914675509,585.8926368061313,1218.4566242324677,850.3982560801187,976.7713824721143,1499.5316697413089,997.9301788498639,1170.2590555514287,2085.942424593919,1312.75957317533,1184.4055510638402,1014.2301601868667,285.67862693112113,1062.4601923884884,764.5846674007421,1417.3946841556644,928.0060475540862,772.5390759627737,957.8791099898167,1242.0924533643454,1155.0199935248402,1272.3597580980586,1550.126911899388,1006.0851076621226,778.425212874478,982.5639592750452,1229.1171515516257,1048.1648563560675,1288.0192098819723,871.1734937289017,604.3766153798468,1126.719992920108,713.268373031696,1134.212219630999,406.18164670869595,954.4089021828353,1674.5696085196776,1373.294239444495,1802.060903701582,1336.0287122184534,1319.9724726028342,1333.7011441069353,1358.371777294853,569.4296830529428,904.1584760272362,1272.5919340966796,1382.590385235458,1799.4402148465826,1054.4436714046337,660.7666704803742,1198.6096070011065,746.1857814694183,786.8307934533859,1443.8491891827189,885.2543156379279,1360.9846982363301,1461.520047868193,781.1988295815067,1099.4217762135615,567.9110029032416,2114.356198700497,946.3554213426379,457.0820388074163,948.3069497852496,1104.4746645084288,797.1026673927838,1722.8985642444102,1405.7337189865639,1028.0403090633938,494.9627486788605,569.4334249974099,634.2450688781752,954.1890381816248,1735.1909195956375,995.0973145262504,652.3415398517498,633.263337364394,808.9776810302798,884.5191543586262,1317.2965846648701,666.2035994108742,1737.2923905423186
1760.3386596348173,1183.2074800920645,2059.2726457110134,864.7248671874605,1505.0038787218768,1635.6049803734813,683.9985404832745,1264.3496801019708,410.6384342912859,883.8717862758244,680.8790934777286,1430.535726052601,1391.6037390184858,536.2716735379199,974.3362576923782,963.3687129828492,1479.7312137866247,941.3709097980628,1125.7510702190386,460.61205032399886,1025.5943393946823,745.6346981780329,1455.598912872967,765.818113691425,1199.0231593927697,910.6552539212137,1184.1001885323624,822.906152682615,1334.5879086783173,1180.1131202942056,522.6307754697245,1295.2997431777164,1039.1117204444163,1370.1518172886963,461.126457809756,520.0959823518913,635.0397055232877,1377.3875042387458,979.7107439128133,1231.0869946013318,1568.9202772444228,1442.2280107687102,489.44899422389557,458.60399463800974,1715.3850189130737,606.0055702180839,1453.2983473137397,483.40719302988276,1132.0670746770993,993.463847192539,1408.2259006401166,798.9319078241886,707.409247253753,350.5515118702989,1344.6843596885944,948.1194968470376,1345.2949474201725,1648.0084574811642,1398.9162607916778,1062.9328060259215,1379.703208723513,786.2632392266611,798.7971995828038,944.5379257519837,1496.8554866713089,1067.3796262740686,679.2532234423132,1322.1023658294048,2036.3571220677052,791.9969808218627,696.1015548287457,1116.0506335396415,1144.8006608829603,2019.0139933528799,1385.5188985721156,994.5265901487016,717.1034019011112,788.956250302592,2302.854017713048,810.1580474804875,279.8593220509279,1684.1249624840136,599.6267082860813,1090.6621953026852,1375.0793048362357,983.2007985838321,796.368798154899,629.5463384517482,695.8573346297892,1213.2944883905834,1126.7451641163004,1145.3894834396583,1386.9855866950866,655.0539191456963,1477.7470757630776,603.2192732684101,536.1937880056312,1494.3662213685543,1676.4029354348067,1148.0341015586023
1056.481863732347,1312.52805516184,1929.1466735867882,753.4736457494532,1172.1077694656326,1412.1929471466574,562.349322857085,1167.8332543385293,708.4397585205863,1093.913154140885,1480.5064699736865,1419.361588905802,1566.2975858503614,529.7885072294891,1572.640372064385,846.6872975295869,1189.655585693831,837.6539885106622,1095.9656273811556,733.210076547545,1452.0868531204703,1073.6273125424232,1417.7219849430796,913.7363742593715,1126.3000892866712,1255.1248350470557,1561.112183172246,1085.7377047606922,999.8338157711777,975.4852819243952,336.63092319490255,1217.6115485561747,1017.299116284159,1363.308959860384,722.3483536803988,688.2574027771122,731.225455458843,1178.451250988312,770.6513712735489,1030.826701785481,999.5898445468921,1224.3336611606069,323.0817306191768,763.9169214179818,1524.0450740544195,1144.932735808013,935.6186603731047,718.6325019992465,1263.5756953660077,1494.793228892571,1134.848258154563,678.4371462186655,936.0491344521629,802.6374665751207,1512.5547285630948,1099.994478925463,973.2611775026772,1395.3637773060786,1138.1980348853078,1100.2605815284792,2017.4601746789263,723.3984422076538,1121.6249156116617,1531.7183197858512,876.0762619124204,1616.313088009478,828.4425564186739,1184.0270730996895,1479.005713461767,1341.3296721107024,615.7331600907619,950.0125304984539,718.9248106982717,2158.4539388573626,943.104766846388,998.3214495321582,1065.1431419890375,1045.3719215356373,1538.6660572042022,1239.8876982195338,416.2889993231484,1245.0506249278499,819.573136243449,528.0659184204841,1363.5429233145835,1278.878642591798,1094.1322837769403,519.3511892093725,872.2346612799777,848.495281156862,909.168727549407,941.7287307323654,1222.2123210120858,555.5372624485972,888.2711918120996,657.7966527573527,671.6566716260261,1731.1671369800556,1136.681908352722,1229.848531745862
1142.8029943971173,875.3068183585732,1859.5659712304368,979.6606961178719,1208.1091048355183,1557.9286458511976,812.5134677148147,1763.5942487974812,587.9823562947864,870.8517966148535,928.7748813113635,1354.9183631490641,1122.3506075298817,319.58904530457784,1154.8280719867346,1102.1997800061974,1025.304427886158,929.6570386114415,1197.7489734722346,1064.768285486565,1483.7613372036217,902.0625705570906,1341.7094233045564,725.6097642704977,931.096095015318,1874.966786951956,1429.048395999616,962.9824281092168,987.9725762033088,1038.3506230037829,481.225876406202,1263.3386773639058,1045.5340898505824,1095.2082007843944,633.5619844165966,636.3359632514007,601.0226702116361,955.7959687345995,783.3659957635999,1512.3402273691186,1364.563637245849,665.2064193268036,569.1380663004462,599.2984873470978,1123.1526438266212,763.1258849478992,868.1979441790152,563.6594570203412,1127.0013419946001,953.5234119040081,1553.428675204212,1315.311770381779,1087.1988109634797,679.761087344372,1941.2144269730056,1088.2978815219499,1256.9071824176783,669.7278950599158,1244.9585463347232,1029.5919093422983,2018.6202670712985,703.0996707008444,1128.3513676269731,990.9716829169306,1965.6412302451051,2284.066788710608,866.4377128550518,1146.4590835905424,1396.4610174963445,807.2220214813788,411.02914804959437,931.362834272576,1430.4028134955224,1337.8295444919536,1234.87793700651,1004.7572394874379,717.0761374317218,800.3946736963367,1335.9100261112967,848.0475283191251,347.8539907635031,1330.5378824757634,747.0264422434003,1111.1894707911404,1016.9555240891884,1083.6828959389825,1332.5794323333741,979.6495073717949,831.8432576872777,666.9468431384479,834.6251672945483,1177.6549306947918,1137.3524934008378,711.5992261911133,613.18423904855,1107.4639568899338,586.0884553021109,1312.486137325603,1509.9709795364447,1249.686969196311
1336.9006718186347,1400.5947884817067,1792.7849828780911,456.7372590535126,1555.021616935518,1224.6030411413767,545.5427401390826,1552.5078731940182,898.4106334072947,1100.511074001445,1696.4101891879366,1354.550861492049,1034.5870420955812,531.7512199993231,834.7717240940718,623.8818601900517,1473.7926459667171,1037.3361576377386,871.5830841620086,450.41058219256297,1129.499823388669,924.2356411849823,970.054619798819,1203.4329131646962,702.1800882854699,1486.62938278569,1923.465127242018,1022.0593137677263,1369.4479018048341,1106.3495506239144,156.6087663353186,961.5421839877464,929.8922048813154,1689.2840333265074,899.3940927650784,339.9437643555845,791.1462764898971,1175.6489948849066,917.7935120755955,1113.0719928820442,1369.883211716949,1327.2039039384217,489.8836486767029,811.0280890034829,846.0504077527381,873.9666969290898,1492.6598864618284,492.9790783562201,1252.4862327600997,1171.4010500293132,1173.6527281021279,1426.19160877861,622.40567421543,1092.9333810855755,1229.1813010497501,1435.779695938743,1110.7594578741866,1526.6145276753018,1111.1516627052254,718.2514416039085,1532.2903935651943,1035.4181228895561,1454.5059268286006,1313.969616041278,1418.0406117930536,1860.7990439655143,781.4560284332686,815.7590913903296,1267.7109347908824,900.38096927683,500.2102554429054,1298.8494742169669,548.2854074807607,1521.4303622032692,1028.7240860314507,762.0340448661736,928.1063481132749,788.1878700753495,1526.4863234936838,986.9401029959232,337.2544316576247,1413.2239172901607,1059.607461806741,674.7853019135056,1246.0808124661335,1699.929165241077,1101.4291526678212,682.9993860251419,1177.2009983198027,1081.1730838886958,1209.831366067579,1770.3771611190873,1156.878498767224,473.0878243147284,974.5616728454393,797.3197361798315,1044.6992423988754,1397.196282689732,1600.3100135034883,664.603167869035
1452.940988426921,1040.672374442366,1688.6138848809458,873.4075742018923,1005.8964310376801,917.1113222794861,772.7715073901848,1023.2000196707222,859.9551460001979,591.6600093521236,1145.2880543771923,1226.285449547213,1439.5348084892971,648.139863318935,601.3280356256588,838.1175146341881,1120.4786170679401,1166.0261660171075,1075.2500331683354,859.3730089150303,1380.1791507683936,730.3496553183653,1479.1018793165151,856.5829807739307,1127.428946064713,2247.309319665273,1644.6539096135543,991.100806297504,1230.0255034395434,1072.2549819254102,322.21610896469934,963.4362872739049,549.2883109666874,1524.0289494507267,853.3737558628443,855.0225672304371,715.2405928686776,1057.5967824509737,748.8638527633024,1693.2839150061723,743.7244993677944,1072.1628646451072,390.42407401557125,618.7082788390276,1278.041534652709,1104.9845673755126,1344.3691925467108,618.0165146390996,1295.565377928609,1015.8556503006537,1600.8780481045787,1190.9176045188597,739.0382097909371,805.6555367239339,1673.3861304431996,1835.4130220558463,1785.67853858653,1242.5461253899366,1696.1423216517087,1050.805771433083,1777.8266660982367,735.3710077537337,618.3174950094408,1495.5831176868357,1263.1617043440688,1482.6725384942183,946.6333650900838,1078.4121330995981,1754.8497742199552,682.2665246317545,829.2681350930235,1251.1521246038217,829.136488844997,1664.9756770245215,949.3302478566367,540.2633781960267,730.5837045446093,835.5794917754015,2414.2637601780675,554.9635991100173,320.5478574354715,1210.249356589706,804.8384535493111,789.5922208380541,1335.4258697108612,1220.5271958551432,1688.6208442127936,750.1846426501611,611.3105172402207,786.8590660522899,1542.7858413486765,1063.7158710062643,1174.9728701858712,373.7508835934318,1105.9562550570777,685.030210404341,784.2384198569874,1068.478146489691,1234.833065246729,1614.7935746848898
1225.8297903039515,842.3295594320432,1683.9664384441237,692.037975752385,911.4698823954095,1435.4440450371965,1059.241755364982,1810.5898423477806,1144.431905028069,1870.978687873394,1240.9724530988199,2034.4151371626476,1008.2741304971865,654.2409487749849,743.1329153025299,453.03391251398904,845.9337649456008,722.6882941640184,978.2586325996097,1097.0339378920446,1804.7115517112595,665.7017647682627,764.3160365162646,1487.1187624572487,1287.044911161611,1769.025897169395,2080.3697262950423,478.6534650738061,969.7170149107727,1328.5900887686876,429.6900013855201,774.1282589293074,578.7539436927772,1385.5925214782958,722.838395979197,489.06180922583496,1411.628783050284,1199.17770795704,1437.523660525066,1488.9218553352284,1287.314840647047,809.8112174388614,571.6466761099352,720.2142005553801,1427.773339060821,770.4476847615744,1546.5223472655744,464.4346902949486,1134.7118796060577,2101.892996673556,1786.9568332919625,836.4941173383714,906.442041905386,647.8553685551378,2233.9778271641126,1285.097988168267,1179.2739119244382,706.552785016575,1071.0042005907567,1115.838883293993,1739.8696276092983,620.8808222078712,994.4635099659148,1095.564639078982,1587.1933319935283,1403.5771258061027,1625.0969222116826,1251.5057760476482,1608.6460444386491,821.6764203087677,722.0392344926593,927.7594062690193,833.9547327769048,1521.4143553866645,1261.2141340614714,1024.6871246402368,921.4999087757263,612.6881360444817,1452.3236203744925,715.2703101151235,501.48673783597917,1305.3156450475176,1060.907610275405,608.9371682174956,1100.1582043116805,1180.5110723305595,1162.6861664226565,487.48838213993287,745.4883904262524,1121.3444642882696,1125.6474423220209,1042.7893802895953,1229.5131409783462,560.5751791123829,1078.560451774735,666.5548063243949,580.5589054387383,1348.0973171824687,1356.0990267363643,1716.6397344578313
