rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80,rep81,rep82,rep83,rep84,rep85,rep86,rep87,rep88,rep89,rep90,rep91,rep92,rep93,rep94,rep95,rep96,rep97,rep98,rep99
21.835046617833644,17.840812408223023,53.08155821717992,28.073358307559328,26.14602928360531,22.487134214872952,47.31140815467956,27.56658943831507,18.128711839186924,41.544147011913,27.391369365809776,21.246611736250106,39.73059856962704,28.825045068055378,30.894637903908674,26.481883949907907,55.54901751825213,27.329520148217842,33.04557586013462,40.88961948723286,35.17555832848579,34.15447928396733,35.93797581066944,40.241335293218896,19.916010015495484,26.26707070953776,11.198675415556163,30.382878164888478,28.723184241245008,27.43413314541829,21.365120364068787,51.15655002758843,24.902171703429637,51.11819488391663,34.293010090702204,46.58766498605473,17.3634362107698,46.693921852221436,30.87544569197555,19.620387726506074,33.15605066201789,19.26670863675323,23.35772405916325,49.2845788259575,36.66304062293176,21.99529123345795,51.010307459147,27.633347935937298,34.24589518522956,27.55813970397246,19.874168203591818,32.43627121319359,26.854526233750867,17.674354680220688,15.23974616479969,26.630707644468306,41.29539750663122,27.136335633310136,47.89899730290954,50.721843908033655,29.35752863468058,60.99460772603353,33.06058946124983,31.964583739047136,55.821220177136055,20.984830182196205,28.205661542323455,21.294950927323146,23.908349679466365,29.566895523177692,35.2568641195477,27.42643350314786,18.632043752952356,26.257659212790067,18.59606855376136,24.063085048097314,42.81341232046238,20.147214303226384,29.509732019426508,30.4197244855923,32.62760441062586,65.25586096185029,52.0290538324165,31.467419799489512,18.56105902576511,30.119512929752496,33.43279082156104,26.18983653796207,49.814770640861575,38.39438469909765,17.385700744138596,54.867355143261314,22.73332717387104,28.93572651235682,58.1755165799422,48.11897690773576,47.009512660575,26.079159383669857,39.90237222790223,35.95973665805688
37.403721163835584,28.51559757029415,44.830000076173135,29.856446388305216,32.24943966504578,17.902435061013442,72.89025607407771,29.825402789308654,21.178091764243657,34.59083494217702,28.708444352801163,14.01461766525467,30.156184826738055,31.793386474489505,28.533183905629226,19.989110083390212,46.958118683755686,33.81104599794711,26.42203327898352,30.784149003003918,33.061751245299504,23.0469849659251,39.181225583025466,42.313119999468704,14.590751593792477,40.239425994995884,19.81338296886541,23.655004599185705,33.61263441868935,28.963562702150305,31.792511939237848,32.275723832990245,26.447883278069977,52.84295560729262,61.273270834329516,39.9067059657391,12.768314143160127,34.36681239013908,18.43290630231631,25.438671666126393,38.165111700103544,20.080641537398925,23.97238227619573,43.02890015060446,26.412627541003065,33.752702208963676,58.54332309253885,16.02466591904616,26.27714380363808,23.728677229691503,41.16776732851568,39.828771257902844,24.831913068012987,27.978132990350563,17.845026216685042,39.33730271566036,31.558125443681636,18.898537430328403,32.08389428020117,34.90972377335206,31.8722250331334,41.91033550608438,60.076257020841254,24.220772754433142,51.11265109949378,14.18834231930795,23.449345833567797,28.405258861582443,35.041213647016356,22.49067942847664,42.58208585286778,21.74422724536984,33.79709753637101,29.99737373281517,23.7106084690059,21.636422535715308,44.29755002990994,41.517429003755595,29.554942448924756,28.27310507786713,22.48680195201465,37.93824553485294,40.354037583890324,27.57100146597221,20.8858740157044,24.89517797292714,40.36334210858996,26.441183019025484,28.228278389543625,43.138463632911694,30.02822912862057,35.6633222133572,27.534907313025045,38.893440783875725,43.33533405855402,46.50907004517879,46.2775885738414,35.04638188184821,52.781359316479055,47.27028710478071
29.660216556721497,16.218009903039427,51.497849504156505,30.77584695540292,28.75466539136175,17.10574754020259,55.56977008070771,39.35726533261732,15.675188136037818,26.74969733512398,36.54168682526815,23.182623762308467,28.625869279787306,46.36025676168648,13.997611108780438,23.704745680123253,58.311466456147215,27.610700345594633,29.714476424241063,37.99153546483696,29.977195045664253,20.941008641363204,28.581033730320648,32.890857536583894,18.561276370357202,28.43016938709296,22.145603682040264,33.898759713129266,38.75392633331289,24.84236419990728,18.375700769140305,33.86471576164412,21.89886251029983,44.1134964296272,36.68669920183678,45.741930095684346,19.19120043093803,37.69049111976444,15.595104306932217,26.510090525455052,33.94431244459392,17.661399101392657,23.881732535689345,60.0353600205124,28.098783979703366,24.23122458858145,42.47036192936748,17.038232537918837,32.66272954227761,33.682644188388686,35.58286690026805,52.494405402409164,32.07569285257869,24.10184928077695,16.8532752802859,40.69323075166718,38.589999048145884,19.02062466183569,31.785866563049357,40.53376183785563,34.44677319615894,48.77511585866555,44.548468831533604,32.2894994724357,51.466023496373936,20.51623163787511,13.6052389692722,28.539089432744543,24.143535049336588,31.95507565439467,39.461462427480285,17.999375506651646,37.99009837719345,34.586059200763664,27.07684087679207,27.392816703388846,50.5720198562358,28.40032167078831,32.54587305480849,26.904697039861603,39.3391681670116,57.25410719136402,41.32686635621903,23.544467527052674,26.58820423177864,37.18877686680485,39.22551153533672,29.107808765080307,26.627955007040775,31.506205982237738,31.112124314736114,62.842750919563,25.772821377072336,21.496303496630656,43.22930265440629,47.21866106150434,51.77785800779957,21.173539173822668,42.596952528308115,37.35727308835032
34.97569219511051,11.291281321588858,54.25906142476306,30.266430946511367,37.59202388834944,25.250414795422085,50.284494102375675,35.60923383428285,24.949012311755073,32.92960529869906,31.717789829784536,25.613608299336466,21.03385211475653,29.968681120914386,18.901506408637907,26.96027090448574,31.83110586041093,26.004865933621463,27.742132261221617,47.46133886766958,26.55037973906781,21.81288211598922,24.914369110874055,47.06485492984419,16.536896049238198,38.92557408732691,6.700676820691974,25.64229396187672,32.71960130485957,29.218094512052808,24.23546472835683,42.01141246986504,29.870081564511963,43.19957988068651,38.18292752869651,29.87061093588732,19.042712346035323,36.68178633235462,29.680723512501906,43.23626935438745,22.013647366033545,11.075096458863305,24.125603189461195,48.310216261618095,23.726004447162914,32.6117062722548,38.38436401960459,19.295617312754807,27.446176989482883,21.809243527694704,27.567641822752535,28.842647109440318,52.637452107688986,26.15697034681537,20.376893048731773,27.54746127208015,43.93460254323629,24.1970188620889,42.04958073532111,28.514098283484632,37.93517294734671,51.407156231094035,42.82111677081184,40.12424668096815,46.4798024274475,15.943992210920868,20.61335816417844,17.205605655383554,40.77870018031544,29.055330717481063,43.8026044242885,17.21750726256877,33.064434490531845,36.588220210022804,14.801525060643495,28.749234840764597,51.43834095443523,17.37986783928536,31.779191187207907,24.982934345792973,30.32759493474213,41.64134647535786,52.41167358501741,28.686438398811852,31.70811154126579,31.977986855111524,34.63617793086751,36.09587683987979,28.505082589821967,49.80136828566638,18.59771874010797,50.84149232721824,31.640692156467253,21.02396498283025,62.558507433873714,47.405746928966444,45.147218260428666,41.56065100885015,43.01263011075635,48.01717444174734
29.28226355280815,31.823269482904276,27.8948645769348,24.787247121426383,23.803583234876108,25.034473064768214,53.67911352565747,42.290647309108394,25.294233953615816,30.740745938769486,43.53420103768961,19.94692581189982,19.724674077210867,36.657878733543754,27.678970433253305,18.67004261047126,36.29662375419701,33.948571610484095,24.060208792335434,49.82220609777774,24.090847735843237,28.1560562177431,31.327648538785965,49.2675411276383,22.609669995516846,18.498122157741832,22.811835073287007,35.241303312215734,29.248215208947244,21.855875208946387,39.50078050025446,34.57862360328673,14.388789450758445,32.021599510089615,38.754043613330005,58.641534470173276,14.453683262508525,54.14973172608709,22.759102075178184,30.900522181800266,33.80498316053234,23.59814201401722,25.90614741190301,86.1528018769251,32.92735328099667,20.864718346088964,52.99864635688337,15.147173796939384,47.582883769068104,24.503643493141613,27.946605843297743,26.296241039827702,32.23640810866843,28.009995920713465,15.376261764842118,29.750664864796562,46.38434723442952,22.175831369037084,38.614566354869716,19.924504458772734,23.274564625986955,38.939229508742365,40.41314635461227,40.6665751346067,42.88164268658977,41.68400742570521,23.306762339508495,18.42754052711104,24.67588775854853,24.228587472155873,48.46688421582074,19.203815751758285,39.516538125948195,28.241045228084825,24.434887771396184,22.302217110168495,34.46999286287937,29.0779285040167,23.171336720038827,34.94260562957997,33.9293883567997,40.199487957661766,42.845397962132964,24.34548902723627,20.937371847531175,33.863325060143644,27.926435099891098,33.9970707557829,37.942442697778375,35.87009236526724,23.9666371403449,36.481414091164,34.902543919095194,43.829027291124966,62.44493959823835,51.984803542499535,38.64954541727188,39.015014436394445,38.38527914199326,41.757060500508565
27.285332290684124,26.880043543599708,55.07632284565678,14.782354622691077,30.075895881731988,14.46840881874451,48.113656160643416,51.593098996877075,19.28615269264535,29.20245848446646,35.821732582654384,20.118184937708065,32.11307335678287,29.685902719880595,13.797912736314602,22.02285886411038,39.73958060962835,25.457085362141157,29.410820298232697,41.722451826001105,22.48804576720803,29.383337632551466,31.585034305291366,47.235106640070036,14.017808277103345,26.90631192103894,19.002526461202702,36.037237565083025,27.429896037784506,21.987125847262863,20.00406144891659,37.71616369405403,30.122949437394908,44.45852939346888,40.4099957430686,49.229504080843355,19.309135630729212,22.923483704136167,18.852677032617787,36.49694506180281,46.060581748604086,41.705767644355056,36.57187087418264,47.406445280610136,19.04029502022439,36.47953759126309,61.56572951276657,25.61758299405557,31.013807734199286,39.065334298745654,32.797892318460704,34.47145141792152,43.51790648967751,25.257202680925793,21.972169488233444,28.464962118064225,44.72897975857416,20.359799194181335,42.766321246967394,32.41986735764969,27.17598254222718,40.8555278423099,51.497075406754156,32.695787520101234,41.84694167573107,25.536960217058144,23.432248705627767,25.635265674850814,30.635620980322123,21.57430055635647,36.39836702435433,19.97192657582485,31.099169043173738,32.7896111800564,28.31651070928451,33.52590969185697,45.8532140788718,28.762816518537115,27.830402300247794,20.526115485571047,33.55630627733568,33.59050344411531,51.581278679510675,31.174750280715397,41.65266339574423,31.04344004055211,28.76166209679242,30.16172596234751,31.3769868127803,26.00344847411271,35.73643028272119,39.12610133818839,27.53985316972966,26.541550230480347,38.43631891905512,39.839502678354556,36.75045629044195,41.52599358012361,43.86180388022095,37.17545367633163
22.32481246803022,31.524653392746483,71.96189981223245,26.130196530016622,29.31322792038253,21.27356284783991,45.3390971629464,41.92197077251387,19.664641925847636,22.93364129988069,38.29349091875236,19.276593094204344,22.766710042930505,26.537679013067077,23.515002068834896,22.698108491977735,45.26220810298473,34.85548735280003,19.87047803789223,48.74562765641156,29.056716536525954,33.25359195186912,26.46596640534215,43.061987531890765,13.004481619585315,40.823460848218815,26.827520314971046,30.280556597514625,27.83597428665788,25.4431082155526,17.578323176001522,36.6478392078191,16.017591395419316,48.32692132425227,60.36246270123316,28.80945722321179,24.92861998735017,37.29864725633685,27.20298214550243,28.95343772078477,29.675858917115846,41.98704203943657,42.01260481095481,68.56044579927115,28.55470546235942,22.483237466946772,74.02140163272863,16.228942338727272,40.31687903058915,31.890386494994654,30.835475238233673,30.52101822773849,52.20551788230662,24.662799822940556,20.844351810630393,39.98357452561498,43.83067558339939,26.205289536403814,42.102624985782676,28.02384439456793,37.68422278280831,34.49584983486172,38.78014151052444,37.926706475461295,49.10103989188099,24.777239755195687,31.21342309366497,27.215686575061646,43.289939777107634,36.43380596309795,40.99545370555492,19.741971577657058,25.88508244643233,30.8530564233917,23.023050762466795,25.092813896509117,41.75024014447165,27.52245627956672,33.3776859734414,24.266961363235893,22.668809729116294,41.7347047349634,56.6053918973552,19.88212086149634,25.738626363826242,22.598014539551404,35.54711185599406,31.45516160837594,38.572128356052055,29.665986399826526,22.154125579288625,33.81949208827461,25.251224843707444,22.626432346250006,59.35494126681876,36.33981740921162,49.56971627621162,38.18171832445469,50.50595889686637,46.513058769540145
32.081907769920974,30.387039402606735,57.05817107172554,27.066838330427046,26.59671794683679,18.10576476422338,55.09005199983482,42.7616458291159,17.511539560355278,35.109690328391096,39.72743826262974,19.418365416938673,25.808936056743676,29.3933227666721,22.077234154871356,21.445234444786053,46.27891444374736,25.609479800836233,32.543081137188686,33.62287509452525,22.176693519452943,20.59754635950106,15.824879848423802,33.6477364439296,20.40813978248977,33.019020544239424,19.90957700103791,26.62631926717853,31.54139206414873,23.31239099400358,32.422404112280006,29.901957072299247,22.375953861301774,39.34216686357042,44.149911446599646,64.1755010078377,12.041956298501061,25.54959534416316,25.848515473580136,30.285688227085835,50.7530065712934,24.108879163028558,29.329817609211627,42.978749272718,30.00477887770448,30.637249727466784,59.95752537059933,33.877874400831885,50.15362995693187,41.918170623343144,52.11261361302314,27.11203298119082,45.95137256190589,28.653590043488045,15.966792089063002,23.282716428420155,35.7268154872278,25.0410255951331,40.06634649490676,41.5518250144155,30.60842202000588,40.15502877917929,33.82930989937532,35.81325938508239,35.42151376209858,29.38966694459588,31.928306737297525,15.934488671373154,31.531564516486345,29.105073858129693,38.50188330593792,16.931861993350935,33.011215295859984,24.116216375044576,20.58493876669885,35.26625575391105,48.69569036717604,20.916854507301405,33.86461355943834,27.449860910109113,33.8968024615818,53.71418697973834,51.9977574876201,34.9834847631986,27.17658699567389,32.956012152818474,50.602697134542616,26.767863871110748,32.55494069038718,32.78087650364992,29.1236000041412,39.3028601595086,23.573871110797903,29.34513316508524,47.288429862461236,53.21928421711983,49.078577785478295,47.14121076518403,45.81881288940094,40.694412231570155
37.257197778429344,20.844212272022613,47.770662463490936,25.743935994127263,28.15746665059092,13.034145601179498,44.858037336898626,47.69606583152745,21.628892335096005,31.12747750106385,29.64558594848202,12.495233283894384,16.753568713919503,31.513136795217118,26.16275958107783,26.850952814083094,52.111662895969744,21.745092000263888,30.89456900078055,38.23716984309844,31.123563468860898,30.86451311959148,22.53683097191427,37.92886841462787,14.588501623049105,42.219516196897196,20.7183951174586,25.370959437285215,27.272305306160177,22.45588584504455,40.8116179254827,39.97040529800966,29.61870958016371,29.842531304002485,42.0403462623364,48.52385558645734,16.99101591881466,25.894015034846845,20.076651532121705,18.10965479249743,36.8896012283888,24.439616999284418,25.654044658243546,53.539650973023825,26.948857821362125,20.22354815931032,54.674203275560274,22.551645776461875,35.80056155914452,14.600289973360823,35.017546390030205,29.444342210894117,48.4856530491958,27.029504703811604,11.88471480665179,44.9265381429445,34.96775335013339,22.55759023258715,29.953167054970244,29.779318876886347,26.573501572257847,56.48813366437175,57.71524912548363,32.00575623766729,54.85886055403284,16.04450089212702,26.9060366383859,22.734471230416457,40.42048614195874,33.76375288840419,40.91048512049322,20.368826769979545,33.669382624956896,28.04850660628371,21.050501577714574,23.818780131285074,43.856390803416566,23.61219490144489,33.690501312057,34.406002668600536,33.418185151980175,38.564673363762196,40.7055715609253,37.84624795342822,21.75657293883628,36.66083661457598,39.65485352831072,24.507082252838913,17.882041268366333,38.834264371745896,19.568670633887212,42.03059787289617,32.72544434253512,21.645028794673276,57.648703099808046,48.1476854385288,42.8454512371745,51.187805897790355,45.711833185125336,36.503203194368645
33.15573388246165,23.143335823868785,69.29413901203168,23.398891481167997,26.695831096365367,22.630562240673193,46.98842552342746,48.44213919249279,20.03641113942727,29.508249076947386,38.37869719629424,25.992022578897654,28.589938926059954,35.55103766151548,15.932853271724781,24.446352871616842,38.95564667948049,14.071999981972532,21.67665877704194,31.854404001559796,23.40206572610217,26.184861534402387,31.58398544307579,44.71530005666486,15.297161008101662,21.57003365623209,16.850290994424416,25.01993569608488,30.42776761444067,22.152294869722905,32.6452589225222,34.744011059552676,28.312687668057883,42.94781340893553,56.05201911633446,35.65353022204405,11.914120087545642,39.490239971472036,24.59076196929528,37.02048253017557,52.45510328863606,16.17506389397078,35.46805411077835,51.32500622959719,25.255084434931817,21.092797277974892,46.208391854196464,15.82846065707703,30.048377698203314,23.67465740513112,36.31883777941002,31.82506066941472,31.87307544054752,31.622863555636066,17.80547059587583,31.97941050312772,44.56743309747155,25.469604827867457,45.19268365379837,40.956585439733516,36.71485021123511,39.836614840334995,34.86096606837902,32.16801176907222,48.95640992794243,36.614666281267624,20.93237604192658,19.06862775102255,30.125751812597375,26.148116355287947,48.19871773109388,29.155887691779494,43.98604388004525,27.65470553668465,19.238868262906216,26.201925182546418,53.082881502568384,36.76410952468934,23.678999110045577,23.62940761114875,26.51174472434463,44.03461212746708,40.32164225681151,40.21482295528541,36.26261496504671,27.24351462889843,36.395063554491806,28.961209991667353,21.87081027590154,31.780367135447015,20.436410483244565,35.50650030374597,25.815365796037078,36.95234517022243,39.955661048579636,63.41756549236034,56.930773469016046,35.56800402741501,40.52569441637441,47.09811975089883
25.876549496265866,22.869475338812933,61.815688477117796,15.965676842922266,39.774117531308086,22.34652264169129,35.559275837585346,39.2434775339696,27.775855897536054,33.16750275467322,38.31345187683354,25.745591753527833,29.460528339691834,43.81592028912742,24.660425997528204,18.289247367067503,52.652163275702776,36.06435757340906,22.972387825324937,31.53903276914413,25.03328605861124,28.03760692118024,33.82694473318432,26.907686847797773,18.749539628721664,29.34028925158318,10.606823832563697,23.976686884590812,22.3805264195297,25.048734428179067,23.50009482983573,43.1131062110401,32.83209218810372,42.28351314474199,40.552510478692916,50.54128534607374,13.804497315857546,33.816990249556255,18.851232673988097,27.814810571313114,33.98172783342426,27.145475458895998,29.35220306264005,67.02460167331684,37.837251260050465,28.605955814269045,45.76021422710929,16.393837258903606,50.85625997841028,27.417719235801798,36.37420273748499,23.636772878285967,53.32212391158081,23.62726612314631,22.070493417221652,39.52646428999587,38.88066450395339,28.304598127753554,34.88236574321212,29.01937505708536,34.05913441303539,46.821829680822376,51.04790583267265,40.22687117032549,54.83429429717921,18.453122491017503,29.9955298203026,28.49970192546023,27.072909672723636,23.621158921085573,22.421689234392876,13.84559399058729,51.07096558451054,31.145050447955015,20.063357067854547,16.84564983890617,64.35723865711648,20.65135555486568,29.350875326838363,34.39597113970421,22.527816457092207,27.66408216670935,43.516916974460045,29.121744244260352,26.854049374625305,39.30243486870965,24.15290680135874,29.32422554027782,38.25494272846274,35.65560765950285,20.67731996194444,34.663181079936564,33.34390755524867,28.730646496784033,42.81593264290655,49.148223947094635,50.37376322254676,30.04624767878657,52.44762125555689,37.31293804563876
30.34934187383915,29.939690357971735,62.59343239343539,16.533562914146092,28.90303062221983,20.482350067561796,39.17951742584748,44.99159295087154,14.456844757370778,46.605068784854616,25.264922402700087,18.05280369734658,18.61282852964849,28.705693784941012,24.27622274351244,17.592038923822983,27.596119872239733,29.724502289629257,33.203565945452354,29.755799468430894,21.024427378730834,32.76163293545061,30.836849467586678,45.989674420043784,17.523273533882275,20.478299908355382,14.44170992907506,45.08498246658285,29.692149512963493,32.290670874039925,35.0782259391619,40.36322399930533,26.01038297350169,60.285354689965935,30.030900200797262,62.02080171480664,14.195787833198612,44.2590355291296,29.535227499379616,29.808510468934248,50.30538209286717,20.54999218506231,28.44045900173987,59.94782705488706,28.347447738857774,27.718733154718546,42.296210434527254,26.613885084968306,32.82629591663557,29.780873756664196,31.57430042875051,28.78373996301488,56.56903250575639,20.701094934374296,16.882290144415727,32.48277308276414,38.89408505923349,19.934209545726382,30.59039103615481,32.1002104868351,31.375338766527157,52.93377067225133,33.71380652792719,32.497951149789316,61.091470072058826,16.83172814839132,28.36031391366756,25.440195322086513,37.74417008351728,23.177083345144194,24.65690596690522,17.522105964881277,23.538337115616706,15.127547277516292,20.86822385578772,37.31308542042997,47.96715493830177,25.405711386080213,19.83226662483167,27.26407159621987,24.338089094228334,37.861267446695365,47.70584251104039,34.08637142847034,28.45273239867636,30.250101831855126,38.13354244710958,31.850940746628808,20.463505020726537,56.3757133378223,18.511655160768477,31.894715204102432,22.619709483465293,25.156549105372275,41.628571227030314,57.45744569666242,42.230415000152334,26.847525049744878,41.96833409999617,44.72406500659085
35.37064278332434,24.067671249221064,59.603793125698886,41.96752456826461,20.62069497238097,16.74088357255101,57.734769251418534,39.76207709123831,21.33252817947844,29.144016578404425,32.53024794277767,17.092510043130886,35.43816853938855,24.61432588760513,24.47090765915877,22.184038020790837,37.793956928002046,36.45993436636306,31.98539947531317,39.82039618068168,33.46443541616915,36.78553063616514,27.754742167537266,33.60873191428061,15.562019763396293,25.86016655937557,13.726377968788023,29.236519888367884,34.31920468838364,14.378708406470665,21.981978317491834,40.37216660134093,14.173395428861957,44.43868048709061,55.91794276663656,40.27787969960504,16.48665801399988,42.58048911670885,28.496808279787675,31.49458979360363,49.359113054356854,14.659390174012334,19.517958353293608,64.03489476526889,46.22380311648016,20.34338651026909,61.11833741743221,19.442453156901266,35.81899154194151,27.235967324560775,26.337913900904127,41.74284256279323,36.480215419877645,14.820031254862222,17.82554892177159,33.14834104262419,41.821885968678195,33.53054945020549,30.848538246419288,29.722055254618354,31.22177061874165,45.137375829639005,46.56286663555884,33.26525759914262,46.05698763891764,19.86323718224506,28.399049865143265,26.220609690780304,37.742298840151776,24.69820666735266,47.76656870941247,16.617548361260198,24.20665797783442,34.577016419777706,18.762092388645204,24.351125321228754,52.47453548501735,37.000530156115964,22.868666295373647,25.840063032708326,32.74782448110846,47.04787644401587,49.19172715652255,23.36487275359947,21.496445429922538,31.968163845335518,26.432992713386742,34.446863078633434,47.001355799132554,30.166490339190304,24.131469402937835,29.627806102120047,33.791737960774604,29.80666937280279,42.56151677756294,54.512102468141244,47.66790377603843,27.600067738160796,48.28288959340476,38.63941282920355
27.193730159334045,18.70466832290568,60.10072388031822,25.70279480280429,40.236345836880304,16.332696340469447,40.430029663635246,36.4268157115726,19.356995997542537,40.2003678274769,31.657699136453452,18.52647485416395,27.706091284218648,34.62346542732154,21.290356720854945,27.271561442568967,36.1419705856966,34.90359364426269,18.524812273895936,37.2948886610158,32.505164213558714,22.60653778627028,34.06756551903583,63.4080770622777,17.233545103901378,25.52048876826482,15.235679055268452,26.85422174689264,34.566715197622734,19.77761860273285,37.442430273749935,50.93673101173654,19.442188356090032,43.23559943860392,56.461689934572505,41.16820950807884,18.62215598227305,51.65031092440448,31.800352664116684,20.062452194307287,48.44668156425104,13.257085396946792,23.347139727345514,56.895792406760485,16.234784446429618,21.09843793262511,48.10441493736668,20.335906489391355,34.618560941905685,22.377473128342377,31.96202317717172,28.219290887533155,25.536913063956554,22.17666923069452,15.297396470411288,49.66730412499218,50.86404553176171,21.194260476770452,51.01629074613874,21.25281778348387,40.70486286607063,58.74206979089848,50.82242575982845,35.756089298446675,45.77807562027387,21.723838514610357,22.666314964939097,21.2684736603809,31.10856746696598,27.162903295133184,40.79908566472072,19.20711031761527,49.027676493782565,27.058266174198742,22.70220583575334,17.19020797572038,43.2224866555375,28.600837161835436,35.22203329201851,24.02380496382291,29.086566737283746,33.465573885419495,43.895917985814705,32.35866837004087,27.56852757805957,43.81180013838636,29.33954151768488,31.416321227592327,24.91518819342628,44.52662320590886,23.903799292392613,39.46273417472871,31.578262142366793,33.412939034780514,44.732392444666395,57.14430315224679,42.836548204285535,25.187407215285596,43.58767114669419,41.725516805432605
26.907314950981913,17.63003126304889,66.27043062139309,18.682973143902636,24.024924599573275,27.311291604126147,48.646468368895576,44.768186481482,31.00584448804315,36.95047489429454,36.62993075288971,13.864984233831775,32.647929654743166,33.48717009652922,27.280977170898097,31.593670600446607,45.351981159091295,35.560854675510356,37.15605690604657,50.412702481179934,23.141481162572084,15.013166957137878,26.761453687571993,49.37285402587971,23.27179043814249,30.037216162851134,18.133851838527843,37.95804692027705,20.50802187799701,23.308397321702884,23.616072692319207,36.660235216995225,24.41707536563871,47.8240691965308,41.39794204128399,40.91601963262203,15.795833733694236,34.08516216317435,22.053824781655187,23.443570242741096,44.962428394661046,35.40317890503812,29.956331109068145,50.18615784868961,25.549621444466187,27.366966920434777,70.3110644470778,25.879494193158063,29.18101587978896,26.70801212365768,29.023245393274134,36.442675029991484,51.0735217860072,19.81497878894767,16.238991447588184,23.64999592858204,48.46534486548772,27.531878549302018,35.74935439858926,31.849004283811038,33.02019637620417,53.90932791004081,68.96482176690837,29.264799763696445,48.28091587093555,16.557297157435826,32.481919254059065,30.22810069530604,39.32121087258582,20.4133351559107,41.84760524165924,24.213312063929894,27.789874928495877,20.17198694780993,20.800643555756338,31.96525610859878,52.43432806918532,28.255909605168203,37.49459166474508,28.586446023684076,38.69737554149407,48.11284713144866,56.211654974022544,28.22437661965917,19.21580806562688,29.147855303291827,33.18074049985971,37.337151552549855,31.778467990442802,26.789102242626875,20.695713848964914,42.26015008195265,25.88964053783177,33.29487903199449,26.17214660044252,51.67530194317139,50.7490358480949,22.432530874445952,49.81343675387611,53.4225333082543
23.872055588476826,17.237096657876855,54.48615874772056,28.850229908330785,38.106326352008175,26.594487867918325,40.28381249022439,49.41509962902791,15.791777572527923,48.92777463444372,37.79544966689827,21.36637028545435,27.087552618153975,29.78648930844665,16.00708254893868,28.124932901068078,60.70870995328091,23.032041869619405,21.97277370265833,40.96969108812421,15.582636075025965,30.429262616368497,26.501844402992855,52.10211217117771,12.374714879261132,24.153160463114368,10.23380959897572,26.227616804587,18.514110098456587,22.2561664086921,35.659800066466,30.863389006805267,20.154949717880598,37.971568618414075,47.29235624716754,50.140364662531205,19.0457475590796,24.5069954013585,20.393972189482454,30.722927703212747,49.70979155836915,18.686548794960785,31.223075442047538,41.98205399559538,35.18181744431021,28.117216297566547,52.212781306765045,17.95533656161165,29.32806897721271,31.772483256583428,29.65443614029202,47.14587904768855,38.3616832631923,21.117081643326284,13.32384610015383,41.62867426897501,33.652653422712156,24.844016126926494,61.52191715560969,31.376568368224667,30.540351065145387,58.90583323310492,44.843560968717185,34.96929247602368,51.304764583949705,17.99215907309619,18.423906405070802,28.59881304370709,32.45545226008904,25.96800994081334,50.06990999007921,17.753764719183565,53.95007535155736,21.180678756012647,25.775292463011947,23.807792005675367,59.90243170125795,44.564770795178724,28.782438751762623,22.50085683714677,33.55005350289325,40.83342364240129,39.04183860652027,32.516935660694024,19.99772609957087,29.959318641612416,37.35061998912445,35.28135594074265,33.533193412297884,36.146403413853584,26.679049927931903,47.83902613310458,28.143535338524124,31.85379371150325,39.107791169250646,36.99169392258056,71.59041749295613,38.06429290758527,57.063799768500665,38.49050936782163
30.822063105055886,15.590155292743189,41.99159509945071,34.43063010458323,24.850843225537375,21.081702333592922,57.083608122825424,35.457952494460464,22.111654953818626,42.68330447338406,28.906301983236297,16.69359743751014,23.754164206083146,42.93175492018298,13.570267594687788,24.837326376532246,58.38739266812918,33.27845253214636,15.911447540092592,27.95602636421802,38.30936980225932,25.488110692849762,27.16164326888638,38.13071767972305,18.992901407941222,30.874544572390846,11.824487485132416,32.57302205448351,34.40914533075872,20.205214865105074,27.386728848574887,47.919845713746646,32.19301978915949,59.94249552180448,38.39878940245762,50.78237261821818,18.256253919591437,44.84419519935616,23.082997994159268,25.039591992924148,38.10877285439048,26.019379340780215,21.267453233141485,43.52699376370568,32.74258650466098,15.493088004821038,39.69904180435309,25.740036311440015,38.108927126216976,28.405791928311444,35.34043747199378,25.0779675317226,37.131385742831995,19.214618746670766,16.138875238714277,23.80532245045336,54.0673674105202,10.881798669681059,37.64288010615736,24.901441582936858,44.00514107143671,49.65215197300774,40.017229014458245,42.66654153422088,36.689258497281315,30.885786924632,23.028368336866464,19.385473998094678,33.211821515666784,46.084849393055705,33.856679658289075,27.42194936493776,24.821485725355707,31.81509663247493,21.379410402867524,38.28144675224078,55.67030094571847,14.345180795833878,25.508941796397544,23.572975858254072,29.98302869164361,52.22290457937419,44.50109217283544,29.17288396573288,20.13748512619453,20.753009729400244,36.141066359179995,33.538402933568136,29.296913304380887,39.77618439561303,23.230484023941727,47.31125731187347,25.483361369039446,19.17131782487838,53.247356996098176,51.8774826890024,41.42378077728583,28.484891981341868,46.39774743747608,54.62367845287139
