rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80
0.2108082353184848,0.004316252129678233,-0.0002654581820928925,0.039438181923131754,1.0138757268008822,0.602776275090755,0.0035979881357999233,0.28981302568204637,-0.06386824720904727,-0.29391442047033145,-0.038571962285139705,-9.857746067298834e-05,0.5385573003888986,-0.009455114151403876,-0.0003207753557523674,0.07639134193183184,0.026831044154543626,-0.00033984977334799993,0.005388879603733798,0.4785378316480249,-0.01216626742445115,0.26190307782161737,-0.06688138863814785,0.03370661901648653,0.0013415650616437347,0.1538093209793665,0.05322840967558706,0.46197899220951033,0.2694899460247808,1.4516745147261898,1.7972894211607953,1.736060460324219,1.4909398602135795,0.31138994377810025,0.775062394793057,-0.00020007558801715675,0.03712310867557189,-0.00512032188962408,0.17780391939691143,0.1466874834379417,4.412375925979355,2.1915143060600153,0.12597269903224628,-0.16624132463838492,-0.0008597422484690753,0.061156843518179294,0.0047546719304829566,-0.0017371446055030049,-0.03420296737109485,0.2774667982511021,0.035360412037951594,-0.003821983992938094,0.005137811092077449,2.3641762635428165,4.900470901903387,0.00019593912488824472,0.14812398047962105,-0.033523344834996305,6.112607316835146,0.003248274909525506,-0.0006294691020718446,3.4038688593974773,-0.04961857951298576,3.996622524561011,0.37207143933681763,0.11356599118373545,0.08106997117925463,3.8655050064556846,0.0018892718311418477,0.057485006349618395,1.030939628979608,-0.01774838713860971,-0.373372306593156,0.17185514894805465,5.350788451062465,-0.0029234679646994444,0.5526439183078757,0.46346369810651744,-0.016857643947341572,1.6064835532778297,11.347628480050595
-0.0006320348340818072,-0.006053652006753563,-0.0024509929058078583,0.011374534206544773,2.462732823122061,1.363587513045506,0.09617349032177103,0.969000845500207,-0.005238257039340333,1.9272796017414215,-0.03476833032769733,0.008862372652015171,0.41725712107657076,-0.05382137977320234,-0.0011066199129281529,9.213020034452352,0.07518792565031918,0.010969739959263647,-0.0297635036175099,0.018404734326977312,1.173558724796489,0.07115357757699492,0.23615763906899545,0.9952368569763452,-0.10666678635673588,1.559542313665471,0.14775826877328058,-0.0001957888164900723,0.003866067199886025,3.4075124147888998,-0.029835042967398806,2.154768516971264,-0.012628833278308438,0.45680038036883186,3.227963358772201,-0.00034545807795582917,-0.006461312869914693,0.00036876273986985453,0.40847526329923545,-0.00015171871452768215,2.3613195573219468,-0.015360868385450033,0.026796139025275778,2.262461584964238,1.8381171080079426,0.0002184155944511268,-0.04753507865160067,-0.018348723650452037,3.7170252343863748,0.1840591629981594,1.9290815657430462,2.1740786858186363,0.001948421268895828,0.08071939173145637,0.41901966849605277,-0.004096010974735442,-0.022222206180393833,-0.008784581841019712,1.443303164415921,-3.9602722693210524e-05,-0.06432947060414662,-0.004211786854513733,0.004940984204576893,-0.0022772337933361086,-5.35202475107741,1.042111137484218,0.04427751242135258,0.6254650744681243,0.013459179708759095,-0.002516483814243742,0.059722548296663014,-0.00015331003464780224,-0.10698190390034057,-4.641872093081101,0.610985200445473,-0.000731494739602212,-0.009591249122412826,0.7610203519592478,-0.0004212509289334143,0.007008801266366049,0.8842143310215409
3.8114041047365737,0.0022190683018532553,0.0019930989486596218,0.00892353741321017,2.876423632604748,0.03558889880839544,0.04046834495064067,0.13545260259804248,-0.004881196066088833,-0.0224573075041814,0.14124697931327024,-0.00021130346174924597,2.139532732924203,0.0007150600526675266,-0.004478788277324952,3.8143462567890927,-0.009800574931608796,0.008625194194451069,0.6534263565575475,0.9647795572883542,1.0778309986179035,0.03388152944224787,-3.1384114489441117e-06,-0.0027009839818834536,-0.00014277740144930107,0.05985566974420253,0.0643158246790283,6.620237756038705e-05,0.08202738826052247,2.806034583518597,1.3554095575434637,0.34353297492256285,0.10467864061255838,0.08181483749264906,0.4297168162326299,-0.01865496907455544,0.21217135634995365,-0.001866439129881492,0.0005423686219776513,-0.009103944456789748,1.2984131133325816,3.1094026329764937,-0.0030156683952511365,5.0249500143095815e-06,0.6063253572988092,0.0022116043044824174,-0.024758931438888077,-0.00865703739833501,-0.0034829020861728566,0.14491212529456732,0.22821007216040545,0.19102481155553974,0.00011326502388975257,0.07257597878375055,0.20638284973338772,-0.0018154016911311466,0.11522502782379274,-0.001268180842968647,0.913130363187546,-0.03636145657102574,-0.014249670032255857,-0.023152008178467298,0.00494090241216405,-0.0035677492450614245,-0.0019734408522458224,0.38689060819661947,0.05284104739217277,5.8459142306955405,-0.004659908074742702,-0.0001653012711990698,0.11264245309071708,0.04515483011635091,-0.02186203738330761,0.15238163063318932,0.010441322244630236,-0.005781845220369064,0.9582510836193752,0.08390990558394229,0.004962227330604918,0.07451470413497496,0.3544397030775155
1.674121561440269,-0.02875255397124299,-0.005082137331192893,-0.0019465117196251214,6.44265898533207,-0.000804184575260436,1.4927914291800861,4.692734759497429,0.3408632306983366,0.001462697300265603,0.32724531562779635,0.01622175604956322,-0.019694437302682388,-9.692326653265582e-06,0.2018051161252492,4.816406117962858,0.0029995676855341102,2.088352093948528,0.26304947060553463,3.2242532519942513,0.03836229069433683,-0.015685056760962546,-0.0014991255135639037,1.021891561887748,0.009461651100918012,0.031347480856962484,1.0737417939132246,0.022686194923419833,0.17173901250813373,-0.006484434505948045,8.857490806620964,0.28961914010952894,0.17437152778121146,0.6715932217293936,-0.0004977367941920718,2.5950700749315203,0.3933658860593172,-0.05557697162511488,0.03319216755839616,-0.0006888464013137252,8.976588826864916,-0.00026517774791567916,-0.005309266447061312,-0.018946255728288453,1.9669802245000838,0.19187263728396609,0.0010586307999655986,1.672220449700908,-0.09658487765133561,0.015389541752912184,0.180158628426478,1.3127223566657218,-0.0020737516448696702,0.33893238766528366,-0.002679876772390344,0.7480138943360108,-0.0002396763275056557,0.0019725894265780752,0.42754321340565804,-0.0003341971230099716,0.002994312732626625,0.0869676863099933,0.003619245812846117,-0.18270310605029394,-0.3323527709665912,-0.007662202705851495,-0.0002479961370234207,4.9177621542795755,-0.004079766012716313,-0.017009279414480716,0.5825117939231998,-0.0345815568122374,0.001535806819441099,0.00320512663540784,1.4593925610484306,0.0016710727517521562,0.09818260159660408,0.0009272330988849831,0.01783817677643995,0.29091619223909504,4.634510970018401
2.413633764463718,0.009129097720058432,0.05874766657865127,0.10033229589090453,0.021813788109107612,-0.0015707552539585556,1.8584457083739463,-0.00011478467420333871,6.701508214512007,-0.04436744442635998,0.12931265544916304,0.0025476003096858157,4.122913081305467,-0.0029067828235262994,2.2001565638441996,0.08446280739578693,0.5355035531175678,-0.013087305847924391,0.6054767402461727,-0.015324061348614748,0.024242639342857863,1.8516874447194263,0.15225316821180357,-0.0012243526447273112,0.002880023897109618,0.6857042677742493,-0.0280173959170118,5.209655334511499,0.005074923408152188,0.0002580745206941515,0.7709326815403026,0.871735463309621,-1.598076507922526,1.4951032313533972,2.0259863695727436,0.21943169491632286,0.0002747848899034011,-0.0017687129786843059,-2.4897139332402674e-06,0.10560426138484047,8.148645431732419,-0.009399644402985352,0.017940120641930513,-7.69450563495866e-05,0.020179281215882305,0.007097132161490549,-0.00408309558815656,0.6693225166111847,1.0466781160256016,2.5710446720646942,-2.0350365157462136e-05,0.509348620161481,-0.002259318223164719,1.2115728616760366,3.0154488075752424,-0.005841731038336295,0.9645718465834756,0.007146584313209914,-9.280859794280616e-05,-0.0019515773479383824,-0.0007822358505746863,-0.0012532477883624438,-0.00021629829228064779,4.025094892234904e-05,0.061735901054803755,1.286442722342798,0.062288443355558165,4.492109922344971,-0.0025082596810799274,0.01246649484998219,0.44037750931500863,0.9696266255049415,0.014491720679011166,-1.2970037627901831e-05,-0.011265211681600107,0.16390547366521702,-0.0009325643038042841,-0.01243008121510858,0.2404545668401532,-0.012823663931119889,3.7274942963508995
3.3528152091872254,0.013966814242394321,0.43637101933770595,0.00028635760828876755,0.4817552466137305,-0.021227159321591138,0.6668414195067909,0.16677957207537997,0.06744081751969322,0.0008666387401534692,0.009493972663584316,0.02951749382132718,1.8444826422962946,0.14515402520962462,1.9971503706175278,3.8547633592814172,0.48612345461371964,-0.001562502088372053,0.03920561215312235,-0.05806954663926778,0.021400110537623362,0.167355319161536,0.5051908658944075,0.15188285747672214,0.001341605316137695,1.76712597225875,0.0038504569853969883,-0.006123525784720307,0.08592838801598379,0.8711052740927476,2.752341131276923,0.16857217806276026,0.027746980808584176,0.34178012529553436,2.5961271074750867,-0.003996877375753272,0.0030834765751563964,0.039965634492771684,-0.04215588487855415,-0.00034893858015250245,0.46405514671338466,-0.021892438838428063,0.004234775869240259,-0.058928107960367626,1.15598853735775,0.0006928081927988217,0.006730366541995103,1.0397095808356775,-0.0008109946707381965,0.5300910739950666,0.8090805604930509,0.6448757357717887,0.008401154283822265,-0.00045392292833845715,-0.0005130910901325336,1.076751148373388,-0.02097868988117213,0.0032095152095621415,-0.0002232350818118789,-0.0386691435477573,-0.0004807698496485102,12.335350321092953,0.0009643687545297652,-0.010852885810704649,0.605343329199961,1.0541702360288987,0.002446402483017529,2.0031439582932205,-0.00830378263936904,-0.0004760789101583285,3.982618899174871,-0.0017707537586462152,0.022731984315911724,-0.002826222072365603,-0.010953828152679534,-0.00464239192438054,0.5431504254812403,0.021757811601964328,0.14997111350704273,0.009003682942435365,4.057560685426805
4.29843434457908,-1.149892258791609,-0.0025991623790795337,0.3592546816448774,0.29742995516153226,0.4092638359980283,-0.010292416734217547,1.2245928507762196,-0.0022821204384477767,0.028879120109791323,0.013792779456081483,0.0028288181410278668,-2.2000084061168934e-05,0.23787682366882734,2.4798818155253235,5.032812873382056,0.6190256887314898,0.40583520478851653,2.1635475325638645,3.1703049453020413,0.002638375633749579,0.2147603631136885,0.0036624917757372977,1.0630518905377784,0.5842284279592822,0.8889383254816732,0.666728029355915,-0.005037597966250473,0.11543156789323206,-0.0007931616131493513,0.1399561413227115,-0.005530890880473205,2.438891695213907,0.08047963277697523,0.6364766154479033,-0.03252002897181416,0.5723229678823065,0.0788317199029076,-0.01860175870767078,-0.0028603439593632984,1.962588538496676,1.4415889236207624,0.006255507112092218,2.5323497187201838e-05,0.005907741007451506,0.09342332057099156,0.007837039555708358,0.005383804774933942,-0.01250529116533361,-0.009992235899278334,-0.002307401005311238,1.3858347289837414,0.0030167339082041167,0.5834260201667849,-0.00295511533519921,-2.8711173575945992e-05,0.003944798580885589,-0.015026078411096044,0.12501773553836593,-0.0211916826578209,-0.16602032232685993,-0.018177401707218266,0.0006279794206003331,-0.02020659254074797,-0.011690854755569191,0.8043601970007255,-8.993968805803831e-05,2.935502781533291,0.02075343472079183,0.00013332060392912126,0.8528059873384688,-0.019593640094526243,-0.02640324993847809,2.2299586435738075,-0.0009544511151053925,-0.0003036114391918865,-0.028659359223352165,0.6388485843920222,-0.002224329365959399,1.9556927771258632,2.1213805761282245
0.4153018254162708,0.5611314056149768,0.28428296071468306,0.19103228574691355,2.4621577479040875,-0.019174757759630623,-0.02740459060202216,1.965587354800428,2.3813181792666107,0.34894529380603956,0.04192586817232069,-0.019074326768376615,-0.059012558325573394,0.008575512065018387,-0.034682486090179765,1.0880181020200506,0.26082928607832745,3.3054379105313743,0.5179365749981635,0.02747639693551207,0.0616249657957062,-0.03116214256029881,0.3825865727465274,-0.0852996148831302,-0.04120384773081831,0.4396538299789814,0.00224242068070879,0.004389538131363224,0.10580518897140756,0.20623339708479893,-0.0341685041752422,0.23692501908884722,2.838437636862343,4.491303675544104,0.5410332741119701,-0.0002476650667846414,-0.0001012530432453751,0.022983527807212134,0.0014415408452435052,-0.00023365697774480054,5.341181219060177,0.02110774297319029,0.018054260567598845,0.0066795012785725305,0.03557153641368416,-0.0006328844099341424,-0.009851014977384054,-0.002657070574831444,-0.019234618587661956,0.328105164878985,-0.04138057505708481,0.9106088423497445,-0.17348446130926298,0.06894543834633016,1.9231286050438063,0.09252962447197621,-0.001165454053309034,-0.0002323348375572465,-0.0002480718566841844,-0.004502340172765962,-0.22446442708037218,-0.0012403947030357187,-0.03405116570160516,0.003354540335529066,-0.6980793773299272,-1.0544785842281357e-05,-0.024721006318133565,4.547789504078262,0.011397186031008921,0.3944068377433787,1.2120332967155996,4.807474119659542,-0.01469648748911645,0.0016400597487571389,0.0017197033029727748,-0.003686497627097829,0.2088221972778559,0.289927874703209,-0.012911812309366333,0.17516964769090215,3.178632817134913
3.1081351469716445,-0.0008877468894370466,-0.03383721286984809,-0.010525890350820077,1.240184146918903,-0.003633750774829636,0.027566188459577923,2.780182963053649,-0.0029914621587101564,0.00601249417969818,0.03540206921391942,0.009961105047040064,-0.004810154054144533,2.8486035599309334,1.6875666476749043,0.8492141114154665,0.007509595413533798,-0.0011300799949074403,2.39768429081689,0.574893608375008,0.10090446563998068,-0.00800870269295828,0.00043983209285958225,0.001999402571148501,0.0996068310741971,1.2550102974091022,0.42949679393066464,0.023065195886462497,0.08783133450165082,2.62018735522875,0.2596507503873262,-0.0020973542228608366,1.818755024900117,3.6219404102087864,1.3600746850116172,-0.001842362002836495,0.019198176574255932,0.06315459151759617,-0.016488459447086434,0.0009829108038461598,2.130529528372991,0.2863295306740121,-0.18675638438970665,2.650146506498456,0.1011072590435651,0.005385557373311034,0.03363216921055301,2.1537765487525338,0.903994674451839,0.8029072836620239,-0.04278931483249426,1.225047714818075,0.00723533776164853,1.1052347539363758,0.4929592986989446,-0.00023068539359272222,-0.00012186783021483905,-0.0007438247220612482,-0.009597071143147673,0.013581572389774976,0.001975113203652512,5.880416919483082,-0.00037125300864904176,-0.01315058408927694,-0.026319617315741617,-0.0001029079680900935,0.005090638622937682,3.7006319747195224,0.0024085789145207315,-0.02297522180898426,2.6314405631941824,-0.03130009524437938,-6.963499115109073e-06,-0.010807375579222622,0.0029992033851984345,-0.031180340704743514,1.1671657117401724,-0.0009497895203338658,0.13464224408284453,0.23055852020985856,2.341511987676194
2.2477208992030566,-0.012482891713114341,0.03874328805745186,0.013817314257051905,0.04983090498563847,-0.00706001986919258,0.008971409965080834,0.003954008543283649,4.4832348457704985,-0.0004352534886242765,0.0039650347926745155,0.008415863338783858,-0.02982882508752205,-0.0005032722623701247,-0.008932917220721315,0.002617942696032216,0.4165446640940691,0.0875752613337677,3.0552698788778194,2.3449053577001413,0.27140174515939997,-0.0004237439443626201,-0.000697482122467008,0.13707825061964485,-0.002387724043259709,0.7136591287798377,-0.00026284767333351056,1.3936539140283557,0.1079277463675048,-0.006465411128703913,2.346537888854681,3.4276849450872113,0.0786011979979202,0.7196118996977114,1.2575942480558435,0.7291425766397452,1.0336843218716751e-05,0.0422624371951148,-0.010715844627879445,-0.0044295142305337265,2.889643401819555,0.0003626920676866874,0.012174149318646244,2.408987810832903,-0.02335725869572869,0.04594274975359269,-0.00351731474641781,1.420815103501563,-0.0003787529024865677,0.005508023964240216,0.013355836557638057,-0.004559885680380571,0.0010026752256284688,-0.04388483108829533,0.47504728664351603,8.077360040470438e-05,-0.06256902951658194,2.897178504124298e-05,1.0961281499236253,0.0013763720142687674,0.012454533375377608,0.8911629974020308,-0.6671993444999558,-0.8163824678561404,0.17147078542809435,-0.0033663108264123665,-0.15168729926195468,2.9364709012142898,-0.00467068071036536,-0.0009829637932696755,2.279515342461636,0.0036527985041612254,-0.029941452208567476,0.1143543408687,4.144772929358922,0.004148754512014463,-0.009065432831896203,1.7709398681590027,0.031268593139580414,-0.022596138558735213,6.641090822150627
0.23340055232582468,-0.00029950848943061104,0.13668683543947902,-5.9808535969985144e-05,4.724867432752161,0.10708037109889545,-0.010283542145641533,0.0017938411861049275,-0.06535877835345794,-0.01640418977708258,0.002135152371772975,-0.004828334481121299,3.7278632414755473,0.006745064894551511,-0.01798544773594113,7.535207526598946,0.03301373807108021,0.6577357753847881,1.5756984011098476,-0.004679682033489119,0.05284271919682748,0.5640665310770014,0.0002331715286487679,5.938513222988006,0.00580620112475394,1.5826101253287739,-0.014328256738691536,0.016954080348119405,0.07472504714837047,0.7254565815257887,0.5132835122062396,-0.006742068299462112,0.1687378375050379,2.3302151336694514,1.166650839717799,-0.005269406726255532,0.0018009337458106955,0.013456622477473701,-0.31117014006205634,0.05165739652130252,8.199442553625026,0.43773338934882755,-0.05507171999238203,0.24845378983127553,-0.0016743209479876953,0.3077232647088133,0.003908703686622772,0.003502141843575224,-0.00364752019103598,0.7290218030845366,0.08732953393971732,2.9142301898026086,0.0034443055858046634,-0.00041084021818527106,0.2871333424474729,-0.01813304576688024,0.04928984530619207,0.002411986364815988,-0.018403013812447355,9.419174682534504e-05,0.004479410970585462,1.6290917125192967,-0.4393079867431311,-0.020416089988110286,0.0819410988164666,0.8666324617687904,0.013528954749342237,1.6782039289243285,-0.005541519038259501,0.6272937145394089,0.012609079528441924,1.9989561701563092,-0.0003459517301682702,0.14858116453603198,0.01913574403653806,0.133602608163236,-0.000599314842609111,-0.00013167451324136437,-0.00103822080726923,0.009751774466264962,5.3943467980502255
3.9163344607507407,0.00462471069707604,-0.0009916181741109753,0.008321084041764237,3.402703623638632,0.469235230976627,3.2135892816577245,0.739543085770177,0.19364854689618483,-5.985292623567062e-05,-0.08007155246843922,-0.0019699929881848988,0.3603128677638301,-0.010018560703015655,1.7990511278410777,0.5451634628532256,-5.089231403543337e-05,-7.747631424415147e-05,0.20340615963239017,0.08844553132946587,-0.012013044960617947,-0.04229688933008191,0.06737750111469865,-0.005524509028909552,0.2956897509780618,0.09507752862305807,-0.021512702361552893,0.023432628058787763,0.0006671500582728918,0.09873573601282715,-0.00024247472292371341,0.1432149307667432,-0.001326802046097697,0.0008055942588276466,-0.005259612028441829,0.5918534238066653,0.08026480644782907,3.631755425163976,-0.01577049418807075,0.2762299992782955,1.752105871418788,0.07686444955354466,0.0016306208008725065,-0.007820422639938762,0.9826981320205457,-0.006574696700767824,-0.031288372982448465,-0.0006295182278934774,0.27863579301757024,0.6313836255454399,0.48339504985247217,0.37615021316730957,0.005640902015390026,0.8621789081164959,-0.0014591040834330826,0.010290118421579564,-0.057160444217293715,-0.006134076328994986,2.44014676845807,-0.002442259863430607,-0.0015034894034666735,0.7616547674160468,0.003771022499641674,-0.5291326661972278,0.05864546712607499,0.10110448784748982,0.017942706156594213,5.54486032477384,0.0025658505366319417,-0.0009563598394901618,0.005042129820466812,1.2410492853154738,0.006495388243439315,0.6505807196898932,0.0008625578971930281,1.584385276874528,0.5014467462104841,-0.0011295118276022365,-0.03373947113958087,-0.0021064882771577587,0.042659627260965394
2.523589571668989,0.005062357690067465,0.30600668776610096,0.08051378019211697,2.5593300990004497,0.9635518201750526,-0.07860540850039222,0.6795347289137958,6.8357092785616835,0.05213471308178086,0.050025604560547166,0.009539208484724782,0.016329391269160443,-0.0013699075398356797,-0.05533672877283813,6.052532317228214,0.11021614292520976,-0.0027163317737903814,2.6166483559133416,1.185604359411533,0.04173686070445326,-0.0002223154708231867,-0.1815571494086683,0.05765457975981647,0.00016833161853213596,2.368519918523293,-0.004985476132106648,-0.0008892668944122661,-0.016390448573953442,1.5247462687421267,0.6265196637624397,0.8283161263752832,0.014147859470732271,3.05035935941161,0.21067535087203026,-0.00082783510639306,0.19861921143473715,0.019846415083394575,0.16952220030690057,0.05354849996960276,7.978694861618109,0.1966710979547459,0.0040170025208201565,-0.003300099030186132,0.05517379626526164,0.19609300008451758,0.004242176732466518,0.00035065588327620745,-0.006605132754854637,0.004877771974283185,0.4015897659938581,0.517451421449779,-0.017617798101591475,0.32691022914845114,2.070141285592317,-0.0019996842773424284,-0.003985350219183559,-0.01416081000148317,3.4656649520248024,-0.02733311191941823,-0.028463129266201648,0.0063918336396175945,0.0064595805470863965,-0.002441259941321494,0.3455248745109891,-0.0028146967050415306,0.0006807212247545991,1.0075722096090671,-0.005366334692140207,-0.007607974339735257,1.390060315301299,-0.0001363699199439239,0.025530320338905454,-0.06319426552159157,-0.012407216946144217,0.001945682479657762,1.3801157478318693,-0.06704671826511088,-0.016329954577082972,0.15020778513875133,8.766851406783786
4.338277908897724,0.00571492895520187,-0.00031246958446917716,0.03772384804725615,5.191821140173551,0.16811475398335274,-0.009283452434182493,-2.1959846825403417e-05,0.013809120429352006,-0.009605452111685508,0.017596806564043277,0.1751997206968472,1.7954673850502125,0.002089809799684872,4.422490914680344,0.08067506858838946,1.579216188917897,0.007663743233350839,0.42151018381944727,1.2924013946796347,0.9125930526235324,-0.00040293552977921365,-0.005500294586140431,-1.6958065656602628e-05,0.00026130824478975967,0.009904755042050795,1.4499364349085893,0.0248960184864897,0.005415724235850128,0.8781356737504149,-0.11588778379313247,0.033092149649815994,2.604860200616896,-0.0067333425744395825,0.24608362044119314,0.0028597947666604284,0.5439193310964736,0.04953944390737597,0.13330955711535486,-0.022391789506309046,3.2867694494585873,-0.00013493637127215408,-0.008112912963062158,0.011556411716044046,-0.0113278332993767,1.7243442614399704,-0.010865277641808113,-0.0002605743075361211,-0.04330173482424993,0.11803591190397889,0.10175512152370203,1.8533859815729326,0.005240674448149463,0.004718214165650103,0.18787112389287408,-6.240798455792174e-08,-2.025561833578596,0.7553430284817724,-0.0004014754081183014,-0.0027428604725834305,-0.011166765717042892,4.574295528660795,-9.14366438786729e-05,0.0007317649260443204,0.6421635570172253,1.8612261246926973,0.010214894086689519,3.3761369466573283,-0.0025429914122407915,0.2603835441680049,0.27884250796936705,0.04997007869515446,-0.0031019879027982533,-0.000114408312934966,0.9321324661907084,0.42004556379135627,0.4527067098016282,-8.253413910068364,1.0098306620036173,0.010358729545781209,5.779604987057537
2.1090117766000454,-0.003510515551919724,0.591696908145626,0.042321717030616046,3.3152334465552253,0.39899595468061966,2.352904634004089,2.4469903060630784,1.8274764132858916,0.0027936880049823642,0.00943323324633738,0.46301128676397596,2.3394991561598006,0.004983041930382015,0.012736755361574481,0.9471888184375636,-0.0005204107026202109,-0.02016152642925828,0.04845783156229588,1.0659061419625484,0.4900298927819806,0.11002503233432481,0.004340955562711635,2.226464608492374,-0.008933217616659661,3.4731998270268187,-0.014289480601489934,-0.0618471812381296,0.020532992703401032,0.5932221287835207,1.1360639038992053,1.9921328314195414,-1.4388531029705467,3.7492465495157106,1.2560831521005582,-0.003643389333888969,0.16898024829616176,0.7672951211939436,-0.010095157184334624,-0.016874080127579738,5.465262784616677,0.036693642298385676,-5.977701955117709e-05,-0.000627458873914577,0.21907375880127677,0.011521277947245778,0.0017984366628729376,1.1351449109729304,-0.03199989886779964,-0.2786605557166748,-0.031986401570788914,0.2891230454489264,0.000404035860256613,0.7761659313319744,0.8506171664251028,-0.0006785671716511565,1.8382201403838998,-0.008972248475997091,0.6024486844818648,-0.01827709786256726,-0.02733092385911462,0.36539915067956263,0.0032818422017228954,-0.0019700607607164855,-0.0007814043232894363,0.09490416750387975,0.10418863536475254,2.0758272539556613,-0.07640441446382873,-0.0035194425834643717,0.9273625906948011,0.0002342304866509437,-0.10052281330235147,-0.004205059839917702,4.034103106254503,0.18154491928474847,0.002262347571237555,0.9882751699893877,1.798876179607654,0.0009273916496921331,5.2395753464533446
9.52927686508621,0.0023194872962566393,0.005941090801737214,-0.02114826289155136,0.6178832345563348,-5.691660712149883,1.7239733023703105,1.4359791519916438,0.940632916681416,0.12696293157949778,-0.0086561526438933,1.2538207453405024,-0.0022406706456097325,-0.0011200402044773128,1.1516868413813532,-0.004530732964366457,-0.0019689313566193523,-0.00108102113317754,0.21587671087943905,-13.212162529195373,0.7689309142183576,0.0075790274454319295,-0.007080856138468761,0.012127739990989816,-0.0019192235023637316,0.736393412875187,0.18575905922572744,0.007247712946572449,0.2366727955381176,0.5893489004055539,-0.1397947387162306,0.019258361572031202,-0.003072964827675051,0.16756640209763196,0.5527346749795559,0.0011934269665356823,0.36185398626848553,0.00023599226010517782,0.4542356074853915,0.04999761919590284,1.592585106631235,0.014547370032641282,-0.00047787293778167594,0.5765179598349759,0.5847995452389787,0.030632347883825517,0.007789358111234712,1.3212990635106854,0.00020487015005521414,0.2555002687089578,-0.029534593173648815,0.27918649123823336,-0.0004343390973344796,-0.0002724697382019414,1.9653681674512207,0.009206629929210841,-0.0033289902084163714,0.00026101254858801326,3.5940483185910947,-0.008248821133936879,-0.006049391087797673,3.9981744352217827,-0.0010845947501234576,-0.02176363988468566,0.03816782387358231,0.032587241896820274,0.015185359738032922,1.4946094094568503,-0.0033398503837176463,-0.00308872924926451,0.6587620668826992,-0.018716445732725795,-0.006115975179063149,-0.09996188596685407,0.5171757441879219,0.015932773764403052,-0.0017456403851134894,0.034878112949621176,0.20555225557317058,-0.05185195918604535,7.889841683149891
1.7031564998830415,0.007627599267105545,-0.003581427816214955,-0.0001618837487029623,0.6214170787016444,-0.0014431738274227612,0.5303331619350056,0.20404925793395834,1.0431609587246946,0.9977757717385902,-0.5925160351835697,0.05960952420176824,0.138109018441809,0.007202157378970675,0.03195306819210453,1.1025531111511082,0.07663982329942365,-0.004860923325372024,-0.0001317138217911129,2.205167058273185,-0.1166562343018902,4.000263168779904,-0.00599654224221835,1.9792562244017677,-1.0455422421173921e-06,1.4842536992207318,0.17438498212484,0.031999517025284696,0.43933023960179973,1.0033049053854595,0.9296378263578027,0.543021735499372,0.35525193669307376,2.372610831479852,0.2143045887404229,-0.015787558372184485,0.01831682742053431,-0.0029067196628096426,-0.0018335442311325778,0.04115831988360519,0.5668709430321117,0.03239780720316965,-0.02228257203015005,0.0027674832823230133,0.3794526035615693,5.256522914202831,-0.003801946839514514,-0.03505101843025438,-0.0029897321877339067,1.9580767449371352,-0.00032856241274359377,0.4242951793295511,0.041273941667651304,-0.02424206152318753,0.26306418583900104,0.004608271481147952,-0.11361458987733108,-0.03859140674781614,0.24725420314115887,7.884046069772666e-05,-0.0010748499091519648,0.1248726444060555,0.00273943596908488,-0.011326924927271165,0.38011784342109944,0.028599492269276272,0.0020140079355774887,0.47548702467786796,1.7043408192442593,0.0008672217295409013,0.8440325702305849,-0.02430745324772765,-0.007485284081946375,0.1912366887853949,0.3825942024806519,-2.960207255764402e-05,0.07556613294459158,4.055855233057989,1.3408300217357656,0.1752989882205327,4.473946402353308
